"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-30","Ada","Idaho",0.00246997094523133,-2577.3256131866,6.68454563290627,0.00733330003542994,-784.191049497152,6.75537035591521,"2020-06-06",6.71521021116757,0.000940316359943228,0.00161283722615146
16003,"2020-05-30","Adams","Idaho",5.23364152894593e-17,-20991355303796788,1.09861228866811,0.000938428781670805,-1044.19330153335,1.10846579087565,"2020-06-06",1.09861228866811,4.93038065763132e-32,9.70915057540635e-05
16005,"2020-05-30","Bannock","Idaho",0.0465786633183607,63.493352607504,3.05121207400964,0.0455497051979931,62.0700458881775,3.41303732029267,"2020-06-06",3.630038954091,0.335040557104725,0.0470897090711474
16011,"2020-05-30","Bingham","Idaho",1.04672830578919e-16,-17117712966376076,1.79175946922805,0.00120935687181244,-1355.08042591909,1.80445771638209,"2020-06-06",2.5084371471982,0.513626894100673,0.495587039012174
16013,"2020-05-30","Blaine","Idaho",0.00056340288407189,-10939.5685851838,6.23606346344007,0.00871866880477104,-588.592532568522,6.32620097867999,"2020-06-06",6.24055428036678,2.01674366691687e-05,0.007335356931955
16017,"2020-05-30","Bonner","Idaho",0.0152343345929336,33.8402329768574,1.44969573061616,0.0269369416564805,74.0957622756249,1.69444778152687,"2020-06-06",1.79175946922805,0.117007601273148,0.00946956456325297
16019,"2020-05-30","Bonneville","Idaho",0.0136257830063795,-130.414759088184,3.53472921598781,0.0155892951411686,-98.0556791870098,3.66435235745413,"2020-06-06",3.99426110366512,0.211169555792271,0.108839780826506
16025,"2020-05-30","Camas","Idaho",0,123,0,0.0178285345469446,126.5,0.187199612742918,"2020-06-06",0,0,0.0350436950110984
16027,"2020-05-30","Canyon","Idaho",0.00545110061944638,-910.567626121847,5.66678773070921,0.00964354168948238,-459.712012265799,5.75441716690016,"2020-06-06",5.76653368521967,0.00994925544120443,0.000146810016187231
16029,"2020-05-30","Caribou","Idaho",0,123,0,0.0178285345469446,126.5,0.187199612742918,"2020-06-06",0.762140052046895,0.580857458934045,0.330556508747051
16031,"2020-05-30","Cassia","Idaho",0.129227297669839,99.4303387738083,3.82120741327336,0.0443413930799489,47.6089475066445,3.96372379643823,"2020-06-06",4.50771484983738,0.4712924604577,0.295926266178319
16037,"2020-05-30","Custer","Idaho",5.23364152894593e-17,-13244070628955362,0.693147180559945,0.00328670762354225,-84.3940800194774,0.727657610607139,"2020-06-06",0.693147180559945,1.23259516440783e-32,0.00119096978204224
16039,"2020-05-30","Elmore","Idaho",3.14018491736756e-16,-10935620974078952,3.43398720448515,0.00583466434888037,-462.049229081893,3.49525118014839,"2020-06-06",3.45225255246244,0.000333622936731657,0.00184888198287496
16043,"2020-05-30","Fremont","Idaho",5.23364152894593e-17,-20991355303796788,1.09861228866811,0.000938428781670805,-1044.19330153335,1.10846579087565,"2020-06-06",1.38629436111989,0.0827609748101518,0.0771887144439571
16045,"2020-05-30","Gem","Idaho",0.00507492389108289,-429.68059855077,2.83526151706979,0.00993315973607243,-157.656731829436,2.92687238457084,"2020-06-06",2.83321334405622,4.19501269352537e-06,0.00877201587012028
