"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-26","Ada","Idaho",0.0044374422037285,-1379.45923573145,6.67595090642386,0.00674848967523981,-865.107245717198,6.73571644250456,"2020-06-02",6.69668145175526,0.000429755509737265,0.00152373050279776
16003,"2020-05-26","Adams","Idaho",5.2336415289459e-17,-20991355303796932,1.09861228866811,0.00177852093232248,-495.21119400517,1.1172867584575,"2020-06-02",1.09861228866811,4.93038065763132e-32,0.000348735821914696
16005,"2020-05-26","Bannock","Idaho",0.0350415270534406,43.3428913574113,2.86138978160501,0.0426692196607811,57.493281198416,3.22181277040961,"2020-06-02",3.3322045101752,0.221666508638623,0.0121863362084737
16011,"2020-05-26","Bingham","Idaho",1.04672830578918e-16,-17117712966376194,1.79175946922805,0.00164545907854103,-966.411594700214,1.80903678955274,"2020-06-02",1.90423745265474,0.0126512967557347,0.00906316625506218
16013,"2020-05-26","Blaine","Idaho",0.000578149119036985,-10657.3173023016,6.23378724950294,0.00394278024842858,-1458.19724509483,6.27374106931385,"2020-06-02",6.23832462503951,2.05877767598142e-05,0.00125432452503785
16017,"2020-05-26","Bonner","Idaho",1.04672830578918e-16,-13244070628955458,1.38629436111989,0.00160492920441383,-741.272904940194,1.40314611776624,"2020-06-02",1.69167601067107,0.0932579518826011,0.0832494990996766
16019,"2020-05-26","Bonneville","Idaho",0.00313352528334388,-985.104702565614,3.47854115264829,0.0061126480489707,-445.291129414748,3.53489014395412,"2020-06-02",3.75453342433537,0.0761717340309974,0.0482431706166361
16025,"2020-05-26","Camas","Idaho",0,119,0,0.0150713316442263,122.5,0.158248982264376,"2020-06-02",0,0,0.0250427403877106
16027,"2020-05-26","Canyon","Idaho",0.00355667064892383,-1461.92177054878,5.6441580834491,0.00516380550102827,-968.801058048109,5.68948636458759,"2020-06-02",5.70900689879301,0.0042053688515081,0.00038105125566495
16029,"2020-05-26","Caribou","Idaho",0,119,0,0.0150713316442263,122.5,0.158248982264376,"2020-06-02",0,0,0.0250427403877106
16031,"2020-05-26","Cassia","Idaho",0.0819151194683354,84.9557502940848,3.2802294986799,0.0472158464766167,57.3642049331434,3.57120808801354,"2020-06-02",4.17218704898604,0.795588271548121,0.361175711531577
16037,"2020-05-26","Custer","Idaho",5.2336415289459e-17,-13244070628955458,0.693147180559945,0.0016622928689772,-294.482586820839,0.710601255684206,"2020-06-02",0.693147180559945,1.23259516440783e-32,0.000304644738443331
16039,"2020-05-26","Elmore","Idaho",3.14018491736754e-16,-10935620974079030,3.43398720448515,0.00320306524271767,-949.594054997001,3.46761938953368,"2020-06-02",3.43398720448515,1.97215226305253e-31,0.00113112387113893
16043,"2020-05-26","Fremont","Idaho",5.2336415289459e-17,-20991355303796932,1.09861228866811,0.00177852093232248,-495.21119400517,1.1172867584575,"2020-06-02",1.23214368129263,0.0178306328162446,0.0131921127231566
16045,"2020-05-26","Gem","Idaho",0.00798829031973998,-227.460423332416,2.81555618779779,0.0132053844867187,-89.2004215068559,2.93424199910899,"2020-06-02",2.83321334405622,0.000311775167134363,0.0102067891417724
16047,"2020-05-26","Gooding","Idaho",0.0584634015705913,64.5998491145426,3.5311982761408,0.0474260996409974,51.124959719687,3.8830138184448,"2020-06-02",3.85318250540521,0.103673843894996,0.000889907237665931
