"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-13","Ada","Idaho",0.00642264950057715,-914.904402571473,6.59544704831615,0.00729719034335904,-792.133384217861,6.65601092316997,"2020-05-20",6.65378426387267,0.00340323071888789,4.9580116262789e-06
16003,"2020-05-13","Adams","Idaho",5.23364152894597e-17,-20991355303796652,1.09861228866811,0.00142097714318455,-663.638606723831,1.11353254867155,"2020-05-20",1.09861228866811,1.97215226305253e-31,0.000222614158570183
16005,"2020-05-13","Bannock","Idaho",0.016042057711756,-43.949319679891,2.5017479864139,0.0177658838598658,-29.0601111406292,2.6481846226631,"2020-05-20",2.68881883917432,0.0349955039525114,0.0016511395514808
16011,"2020-05-13","Bingham","Idaho",0.00574940595724601,-133.119581993116,1.40929198494887,0.00887141358287373,-47.7374522983181,1.48806831267593,"2020-05-20",1.79175946922805,0.146281376530845,0.092228318567965
16013,"2020-05-13","Blaine","Idaho",0.0016214921312312,-3723.12122110646,6.21861888234189,0.00103775044257018,-5878.99674939412,6.2254615316608,"2020-05-20",6.23076262289314,0.000147470434576023,2.81015682535745e-05
16017,"2020-05-13","Bonner","Idaho",1.04672830578919e-16,-13244070628955288,1.38629436111989,0.00157416124880472,-771.155880820674,1.40282305423234,"2020-05-20",1.38629436111989,4.93038065763132e-32,0.000273197696005537
16019,"2020-05-13","Bonneville","Idaho",0.00909857989753725,-259.614394300556,3.38116325761852,0.0117902769936431,-175.346302566547,3.48221471630793,"2020-05-20",3.46126162240481,0.00641574804143695,0.000439032144113111
16025,"2020-05-13","Camas","Idaho",0,106,0,0.0103940732849425,109.5,0.109137769491897,"2020-05-20",0,0,0.0119110527296664
16027,"2020-05-13","Canyon","Idaho",0.00609787618648312,-807.53276926201,5.60719697637369,0.00654707587371498,-744.614477022925,5.66069658258149,"2020-05-20",5.62607830032213,0.0003565043940459,0.00119842546658878
16029,"2020-05-13","Caribou","Idaho",0,106,0,0.0103940732849425,109.5,0.109137769491897,"2020-05-20",0,0,0.0119110527296664
16031,"2020-05-13","Cassia","Idaho",0.0184432128977158,-32.2102333269161,2.65970003527759,0.0227133729523723,-5.56842284119333,2.8520824190332,"2020-05-20",2.89037175789616,0.0532094436158224,0.00146607347056256
