"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-04-22","Ada","Idaho",0.0187087864471041,-250.554916435792,6.39007799155572,0.0160926551904226,-305.673984987458,6.51227890493739,"2020-04-29",6.48157712927643,0.00837209220363446,0.000942599028735916
16003,"2020-04-22","Adams","Idaho",0.0874659924095419,86.6102101456778,0.383957326077633,0.0531441185780512,85.3897340011197,0.723305590123312,"2020-04-29",1.09861228866811,0.510731715555196,0.140855117972596
16005,"2020-04-22","Bannock","Idaho",0.0318964784499279,25.6447533926301,2.0846022150017,0.0328522505686976,27.4734041299698,2.3498096498482,"2020-04-29",2.164963715118,0.00645797070094234,0.0341680195862819
16011,"2020-04-22","Bingham","Idaho",0.0577306583766185,72.7789471463666,1.05191337755542,0.0542474696668383,71.769510316558,1.47718516311568,"2020-04-29",1.145132304303,0.0086897683039709,0.110259101045669
16013,"2020-04-22","Blaine","Idaho",0.00589982368336422,-953.777473944399,6.16400288462261,0.00966846932964107,-547.511049501099,6.25077225337543,"2020-04-29",6.19847871649231,0.00118858298310757,0.00273461399974678
16017,"2020-04-22","Bonner","Idaho",0.00303063701423958,-367.426724020833,1.38932499813413,0.00907041513414602,-63.8357404444336,1.47698776450706,"2020-04-29",1.38629436111989,9.18476071207953e-06,0.00822529341794867
16019,"2020-04-22","Bonneville","Idaho",0.0309701955672027,-12.2720693572271,3.19835618462304,0.0280747449639048,-22.6650595479159,3.41571551782603,"2020-04-29",3.31678003984957,0.014024209486715,0.00978822880243055
16025,"2020-04-22","Camas","Idaho",0,85,0,0.0076312624276174,88.5,0.0801282554899827,"2020-04-29",0,0,0.00642053732786794
16027,"2020-04-22","Canyon","Idaho",0.0325136874945484,-70.5920838948679,5.25395451735059,0.0284964886486099,-93.0195676351004,5.47188342942462,"2020-04-29",5.46383180502561,0.0440484758818236,6.48286554627595e-05
16029,"2020-04-22","Caribou","Idaho",0,85,0,0.0076312624276174,88.5,0.0801282554899827,"2020-04-29",0,0,0.00642053732786794
16031,"2020-04-22","Cassia","Idaho",0.0399292527337106,32.6992587967294,2.32790503006804,0.0455577611737426,39.5932530302229,2.70643839055806,"2020-04-29",2.484906649788,0.0246495085946902,0.0490763121686139
16037,"2020-04-22","Custer","Idaho",5.23364152894595e-17,-13244070628955352,0.693147180559945,0.00629979104742778,-21.527011267772,0.759294986557937,"2020-04-29",0.693147180559945,1.23259516440783e-32,0.00437553223834794
16039,"2020-04-22","Elmore","Idaho",0.0470033561402902,25.7839493883573,3.06537325296223,0.0482938424529128,27.4598194534694,3.45495020836709,"2020-04-29",3.40594798442075,0.115991147708043,0.00240121795168703
16043,"2020-04-22","Fremont","Idaho",5.23364152894595e-17,-13244070628955352,0.693147180559945,0.00629979104742778,-21.527011267772,0.759294986557937,"2020-04-29",0.693147180559945,1.23259516440783e-32,0.00437553223834794
16045,"2020-04-22","Gem","Idaho",0.0099895269814272,-139.981712757312,2.30739805180543,0.0137142365739305,-77.9273634225137,2.42642371837813,"2020-04-29",2.46080909820894,0.0235349491586194,0.00118235434610879
16047,"2020-04-22","Gooding","Idaho",0.057636012601381,56.1278641588165,2.00989086077952,0.0537624489176366,53.7954642722014,2.43030654291125,"2020-04-29",2.22847712084032,0.0477799530873693,0.0407351156134843
16049,"2020-04-22","Idaho","Idaho",5.23364152894595e-17,-20991355303796744,1.09861228866811,0.00629979104742778,-85.8886869258427,1.1647600946661,"2020-04-29",1.09861228866811,1.97215226305253e-31,0.00437553223834794
16051,"2020-04-22","Jefferson","Idaho",-5.23364152894595e-17,30751779684044280,1.6094379124341,0.00759881480492258,-123.30117607176,1.68922546788579,"2020-04-29",1.6094379124341,4.93038065763132e-32,0.00636605400495605
16053,"2020-04-22","Jerome","Idaho",0.0407734102233658,-1.08589486478832,3.75465596710775,0.0430406718118573,3.63323821904093,4.10464949557383,"2020-04-29",3.84098723231139,0.00745308735166281,0.0695177890686698
16055,"2020-04-22","Kootenai","Idaho",0.0199679846881812,-105.317829862675,3.92007142071485,0.0195387826074788,-109.575363073697,4.07530867637292,"2020-04-29",4.09672268462707,0.0312056690417844,0.000458559749508551
16057,"2020-04-22","Latah","Idaho",0.018204031979821,26.2890465018075,1.17800026692581,0.0201681988661335,32.3477280746209,1.34425627507065,"2020-04-29",1.45528723260684,0.076888061336597,0.0123278735314029
