"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-04-23","Ada","Idaho",0.0176391134356415,-271.135217882666,6.40538330070873,0.0139310589444343,-367.126128888866,6.50756163603618,"2020-04-30",6.49159027345168,0.00743164214950372,0.000255084422805699
16003,"2020-04-23","Adams","Idaho",0.119493407212731,87.3194625323908,0.559293369591467,0.055604807313623,84.8140768910497,0.844410328352676,"2020-04-30",1.09861228866811,0.290864896473998,0.0646186366282091
16005,"2020-04-23","Bannock","Idaho",0.0226713064994985,-0.137408811990411,2.08887543524622,0.0284973136114147,18.1881143707709,2.33141896191733,"2020-04-30",2.21297293430436,0.0154001892724836,0.0140294614572935
16011,"2020-04-23","Bingham","Idaho",0.0506737886134557,70.5894370374167,1.08495434166103,0.0545132606033611,71.921343733229,1.53065910646268,"2020-04-30",1.18958406687384,0.0109473793981069,0.116332182630533
16013,"2020-04-23","Blaine","Idaho",0.00530526901009807,-1070.65516715243,6.16819842772419,0.00840930198667975,-642.419874556569,6.24323292605909,"2020-04-30",6.20224629086631,0.00115925698454457,0.00167990426442555
16017,"2020-04-23","Bonner","Idaho",1.04672830578919e-16,-13244070628955350,1.38629436111989,0.00646989488524946,-124.768451915728,1.45422825741501,"2020-04-30",1.38629436111989,1.97215226305253e-31,0.00461501426583602
16019,"2020-04-23","Bonneville","Idaho",0.0222964747939573,-51.9610101788289,3.20982303476489,0.0241912566374035,-40.8810668067276,3.40809004247273,"2020-04-30",3.31678003984957,0.0114398009366847,0.00833751657904163
16025,"2020-04-23","Camas","Idaho",0,86,0,0.0094604588125839,89.5,0.0993348175321309,"2020-04-30",0,0,0.00986740597414174
16027,"2020-04-23","Canyon","Idaho",0.031223160383762,-77.1961185596019,5.28283754609646,0.0309631889596892,-78.5957233414534,5.52989312921379,"2020-04-30",5.48361069373115,0.0403098568111407,0.00214206383420497
16029,"2020-04-23","Caribou","Idaho",0,86,0,0.0094604588125839,89.5,0.0993348175321309,"2020-04-30",0,0,0.00986740597414174
16031,"2020-04-23","Cassia","Idaho",0.0351347205012263,24.9340411634605,2.35634371886856,0.0461417419425559,40.3361231693491,2.75299520801233,"2020-04-30",2.496741107435,0.0197114267162744,0.065666164062699
16037,"2020-04-23","Custer","Idaho",5.23364152894595e-17,-13244070628955350,0.693147180559945,0.00534818691781084,-40.1041427145314,0.749303143196959,"2020-04-30",0.693147180559945,4.93038065763132e-32,0.00315349213968968
16039,"2020-04-23","Elmore","Idaho",0.0540902445663605,34.063977753026,3.13377361254093,0.0557612738649787,35.7252600543926,3.5840413767073,"2020-04-30",3.3964241029095,0.068985280090851,0.0352002414273196
16043,"2020-04-23","Fremont","Idaho",5.23364152894595e-17,-13244070628955350,0.693147180559945,0.00534818691781084,-40.1041427145314,0.749303143196959,"2020-04-30",0.693147180559945,4.93038065763132e-32,0.00315349213968968
16045,"2020-04-23","Gem","Idaho",0.00707160357470219,-234.819765102451,2.31113981918183,0.0132261832628723,-83.9030721230919,2.43233573450523,"2020-04-30",2.484906649788,0.0301949114189145,0.00276370113366821
16047,"2020-04-23","Gooding","Idaho",0.0539258625495,53.9399744227139,2.05241970791118,0.0563096449331491,55.445353521337,2.5088563233355,"2020-04-30",2.27359755612079,0.0489196405386333,0.055346687551383
16049,"2020-04-23","Idaho","Idaho",5.23364152894595e-17,-20991355303796744,1.09861228866811,0.00534818691781084,-115.917706140645,1.15476825130512,"2020-04-30",1.09861228866811,4.93038065763132e-32,0.00315349213968969
