"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-19","Elmore","Alabama",1051,5,0,2020-03-19,58,1.6094379124341,2.14285714285714,0.762140052046895,-6.5058176810273,0.12945440465434,0.00731952042344767,0.134209692049702,0.0289162580604423,50.7603706854886
"2020-03-19","Jefferson","Alabama",1073,34,0,2020-03-19,58,3.52636052461616,16.8571428571429,2.82477447541035,-8.58010559177917,0.200270059823678,0.00685318153809981,0.169384085013356,0.0271499883437593,38.893619881667
"2020-03-19","Limestone","Alabama",1083,1,0,2020-03-19,58,0,1,0,-16.1665620067711,0.269347757712325,0.0206362322016486,0.265431148310384,0.0281770730075956,59.9550610455741
"2020-03-19","Montgomery","Alabama",1101,3,0,2020-03-19,58,1.09861228866811,1.71428571428571,0.538996500732684,-12.5078159274579,0.222292169851943,0.00737906442603859,0.215804559023645,0.0115982032810805,56.0199704942662
"2020-03-19","Tuscaloosa","Alabama",1125,4,0,2020-03-19,58,1.38629436111989,2.71428571428571,0.998528830111126,-9.6877664664336,0.183654830675571,0.0047934141648704,0.16598096951955,0.0133228367205854,51.4986895582836
"2020-03-20","Baldwin","Alabama",1003,2,0,2020-03-20,59,0.693147180559945,1.14285714285714,0.13353139262452,-12.585206168831,0.212549088059317,0.00783489558094153,0.204259109896182,0.0126140552970481,58.9758645004866
"2020-03-20","Elmore","Alabama",1051,6,0,2020-03-20,59,1.79175946922805,2.85714285714286,1.04982212449868,-6.5058176810273,0.12945440465434,0.00731952042344767,0.134209692049702,0.0289162580604423,50.7603706854886
"2020-03-20","Jefferson","Alabama",1073,50,0,2020-03-20,59,3.91202300542815,23.7142857142857,3.16607763930123,-8.58010559177917,0.200270059823678,0.00685318153809981,0.169384085013356,0.0271499883437593,38.893619881667
"2020-03-20","Limestone","Alabama",1083,1,0,2020-03-20,59,0,1,0,-16.1665620067711,0.269347757712325,0.0206362322016486,0.265431148310384,0.0281770730075956,59.9550610455741
"2020-03-20","Montgomery","Alabama",1101,3,0,2020-03-20,59,1.09861228866811,2,0.693147180559945,-12.5078159274579,0.222292169851943,0.00737906442603859,0.215804559023645,0.0115982032810805,56.0199704942662
"2020-03-20","Tuscaloosa","Alabama",1125,4,0,2020-03-20,59,1.38629436111989,3.14285714285714,1.145132304303,-9.6877664664336,0.183654830675571,0.0047934141648704,0.16598096951955,0.0133228367205854,51.4986895582836
"2020-03-21","Baldwin","Alabama",1003,2,0,2020-03-21,60,0.693147180559945,1.28571428571429,0.251314428280909,-12.585206168831,0.212549088059317,0.00783489558094153,0.204259109896182,0.0126140552970481,58.9758645004866
"2020-03-21","Elmore","Alabama",1051,6,0,2020-03-21,60,1.79175946922805,3.57142857142857,1.27296567581289,-6.5058176810273,0.12945440465434,0.00731952042344767,0.134209692049702,0.0289162580604423,50.7603706854886
"2020-03-21","Jefferson","Alabama",1073,61,0,2020-03-21,60,4.11087386417331,31.5714285714286,3.45225255246244,-8.58010559177917,0.200270059823678,0.00685318153809981,0.169384085013356,0.0271499883437593,38.893619881667
"2020-03-21","Lee","Alabama",1081,12,0,2020-03-21,60,2.484906649788,6.42857142857143,1.86075234071501,-10.6727865094565,0.211454595727251,0.00944022785895713,0.199444831965251,0.01211272512271,49.5683286733041
"2020-03-21","Limestone","Alabama",1083,1,0,2020-03-21,60,0,1,0,-16.1665620067711,0.269347757712325,0.0206362322016486,0.265431148310384,0.0281770730075956,59.9550610455741
"2020-03-21","Montgomery","Alabama",1101,3,0,2020-03-21,60,1.09861228866811,2.28571428571429,0.82667857318447,-12.5078159274579,0.222292169851943,0.00737906442603859,0.215804559023645,0.0115982032810805,56.0199704942662
"2020-03-21","Shelby","Alabama",1117,16,0,2020-03-21,60,2.77258872223978,6.85714285714286,1.92529086185258,-11.6791344106817,0.228673269456476,0.00965729536652433,0.21895502749368,0.0117795539812082,50.4331400311754
"2020-03-21","Tuscaloosa","Alabama",1125,6,0,2020-03-21,60,1.79175946922805,3.71428571428571,1.31218638896617,-9.6877664664336,0.183654830675571,0.0047934141648704,0.16598096951955,0.0133228367205854,51.4986895582836
"2020-03-22","Baldwin","Alabama",1003,2,0,2020-03-22,61,0.693147180559945,1.42857142857143,0.356674943938733,-12.585206168831,0.212549088059317,0.00783489558094153,0.204259109896182,0.0126140552970481,58.9758645004866
"2020-03-22","Elmore","Alabama",1051,6,0,2020-03-22,61,1.79175946922805,4.28571428571429,1.45528723260684,-6.5058176810273,0.12945440465434,0.00731952042344767,0.134209692049702,0.0289162580604423,50.7603706854886
"2020-03-22","Jefferson","Alabama",1073,71,0,2020-03-22,61,4.26267987704132,39.8571428571429,3.68530163276605,-8.58010559177917,0.200270059823678,0.00685318153809981,0.169384085013356,0.0271499883437593,38.893619881667
"2020-03-22","Lee","Alabama",1081,16,0,2020-03-22,61,2.77258872223978,8.57142857142857,2.14843441316679,-10.6727865094565,0.211454595727251,0.00944022785895713,0.199444831965251,0.01211272512271,49.5683286733041
"2020-03-22","Limestone","Alabama",1083,1,0,2020-03-22,61,0,1,0,-16.1665620067711,0.269347757712325,0.0206362322016486,0.265431148310384,0.0281770730075956,59.9550610455741
"2020-03-22","Montgomery","Alabama",1101,3,0,2020-03-22,61,1.09861228866811,2.57142857142857,0.944461608840851,-12.5078159274579,0.222292169851943,0.00737906442603859,0.215804559023645,0.0115982032810805,56.0199704942662
