"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
1001,"2020-07-11","Autauga","Alabama",0.0239493453357627,-98.5073321929385,6.45452416920879,0.0244633791195723,-92.896873040865,6.6515162866249,"2020-07-18",6.63557153224329,0.032778147661743,0.000254235192289922
1003,"2020-07-11","Baldwin","Alabama",0.0543628145197782,43.8770617119293,6.9107607153636,0.0496454314267989,32.0352038575084,7.29613070904555,"2020-07-18",7.3313409282035,0.17688771543245,0.00123975953315079
1005,"2020-07-11","Barbour","Alabama",0.0150196730608347,-221.443903413095,5.89437912398247,0.0149168827605896,-224.130956167606,6.01345721031658,"2020-07-18",6.09001622083648,0.0382738736654638,0.00586128209178604
1007,"2020-07-11","Bibb","Alabama",0.0226239996737696,-63.5376848248091,5.30618050496317,0.024215645684392,-48.2863113872018,5.50388478546486,"2020-07-18",5.49423653160737,0.0353650691572051,9.30888024985539e-05
1009,"2020-07-11","Blount","Alabama",0.0317966192364067,-3.74878206849118,5.55642048545763,0.0339721344621919,7.28172437289853,5.83363634921963,"2020-07-18",5.97635090929793,0.176341560866698,0.0203674456583445
1011,"2020-07-11","Bullock","Alabama",0.00326187634814792,-1646.04378296866,5.92697213921472,0.00514248966513158,-982.463411453526,5.97281358982823,"2020-07-18",5.96100533962327,0.0011582587300489,0.000139434772902857
1013,"2020-07-11","Butler","Alabama",0.00686960119123309,-769.10804615185,6.45816735373256,0.00620776311636034,-869.070736837472,6.50617486347626,"2020-07-18",6.50064596276148,0.00180443222503228,3.05687431138465e-05
1015,"2020-07-11","Calhoun","Alabama",0.054203699171828,60.4336094816347,5.99310737017232,0.0530426450482052,58.0681367903247,6.41454589524891,"2020-07-18",6.45968086577962,0.217690826803212,0.0020371655648083
1017,"2020-07-11","Chambers","Alabama",0.0144241023041055,-278.867861516141,6.488940057838,0.013898119568595,-295.798768637669,6.59881005754799,"2020-07-18",6.58202513889283,0.00866483231498275,0.000281733494260467
1019,"2020-07-11","Cherokee","Alabama",0.050379619733989,78.2219536769536,4.67412269341749,0.0510687615725478,79.4402009363115,5.08439564059427,"2020-07-18",4.98556165654414,0.0969942277533997,0.00976815640322227
1021,"2020-07-11","Chilton","Alabama",0.0359943619731757,15.1614919518419,5.60930766804507,0.0383284866250124,24.4994863060853,5.92177087267476,"2020-07-18",5.95175800167159,0.117272231000919,0.000899227905472861
1023,"2020-07-11","Choctaw","Alabama",0.00634525707669718,-663.847496040347,5.29732198221294,0.00517900729923818,-851.282080689108,5.33583841616319,"2020-07-18",5.41610040220442,0.0141083130556734,0.00644198640328205
1025,"2020-07-11","Clarke","Alabama",0.0120759256104356,-297.210311644819,5.65407289346171,0.0125818482388982,-278.483859020708,5.75599248594405,"2020-07-18",5.84313025260216,0.0357426850451634,0.00759299037816379
1027,"2020-07-11","Clay","Alabama",0.0389485710709375,61.6536091705605,4.25888567457093,0.0449412858639865,75.9010863977437,4.63339774846545,"2020-07-18",4.55237200042112,0.0861342234610434,0.00656517184614237
1029,"2020-07-11","Cleburne","Alabama",0.0368448527150681,71.744349298156,3.65705983124769,0.0430845547620154,85.7569446486893,4.01733552446118,"2020-07-18",4.07024701064304,0.170723645216687,0.00279962536997317
1031,"2020-07-11","Coffee","Alabama",0.0153946438638101,-217.395248913124,5.97920653541341,0.0160944745500556,-200.615494095665,6.10971190852947,"2020-07-18",6.16901282514928,0.036026427623298,0.00351659871194994
1033,"2020-07-11","Colbert","Alabama",0.0259620644229441,-63.2497124549409,6.08160612581131,0.0277016723080467,-48.69630850612,6.30756852398844,"2020-07-18",6.42486902390539,0.117829417207945,0.0137594072807655
1035,"2020-07-11","Conecuh","Alabama",0.0257022159399745,-38.488019375902,5.384306310837,0.0281559925873632,-20.4491465974736,5.61568869315437,"2020-07-18",5.55406639189681,0.0288184851214337,0.00379730801227837
1037,"2020-07-11","Coosa","Alabama",0.0114547171711038,-186.296117684033,4.09272597440401,0.0154767241671021,-94.0936301245859,4.22659478523082,"2020-07-18",4.22160634183303,0.016610149108639,2.4884567532986e-05
1039,"2020-07-11","Covington","Alabama",0.0275344027171339,-45.416026387278,5.9588860249892,0.0307725315848085,-22.9060922145294,6.21316159983685,"2020-07-18",6.20050917404269,0.058381746158526,0.000160083878476794
1041,"2020-07-11","Crenshaw","Alabama",0.0028057746087474,-1562.48053288539,4.86375566392776,0.00514248966513158,-775.933833350566,4.91073736888977,"2020-07-18",4.98066688416741,0.0136682334179253,0.00489013710696609
1043,"2020-07-11","Cullman","Alabama",0.029809055626645,-37.0501532715473,6.20177859200357,0.0325347300388762,-19.8297001578134,6.46887061834516,"2020-07-18",6.57567339066222,0.139797320463991,0.01140683217461
1045,"2020-07-11","Dale","Alabama",0.0400276745158591,26.8547606273716,5.76979872461817,0.044734103175747,41.7571095467402,6.13943762167387,"2020-07-18",6.09678934784232,0.106922867676519,0.00181887526081035
1047,"2020-07-11","Dallas","Alabama",0.0182731403915321,-202.797492182808,6.83045405265906,0.0193080173106838,-182.896577520468,6.98750538344242,"2020-07-18",6.97434526585278,0.0207046812343582,0.00017318869497316
1049,"2020-07-11","DeKalb","Alabama",0.0379507466988827,-4.69862324079788,6.66789394595395,0.0383791598617595,-2.76526747543544,6.97599825775522,"2020-07-18",7.03828216258636,0.137187431020136,0.00387928480101468
1051,"2020-07-11","Elmore","Alabama",0.023553630796361,-121.019816490144,6.87812694282995,0.0240245138248737,-115.345197265918,7.07150026100022,"2020-07-18",7.05098944706805,0.0298814453714664,0.000420693488160296
