"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",189,"2020-07-28",5.87090981670924,-436.522698423015,0.00946123297605303,3.64216190916438e-07,5.98444461242188,5.93932103940652,5.93713844754161,73.2618235185989
1003,"Baldwin","Alabama",189,"2020-07-28",7.48845338726208,-19.7153361861252,0.0367593993042342,1.82655722319731e-06,7.92956617891289,7.74465297898222,7.74576918239172,18.8563250129091
1005,"Barbour","Alabama",189,"2020-07-28",5.33822465713989,-94.1235916696556,0.0191937139352077,5.98011350548753e-07,5.56854922436238,5.4730692856803,5.47258065468634,36.113239100041
1007,"Bibb","Alabama",189,"2020-07-28",4.85759510855303,-1.38818578549969,0.0261932953997318,8.34004204587017e-07,5.17024705869674,5.04128280777765,5.04094817635115,26.4627711016096
1009,"Blount","Alabama",189,"2020-07-28",5.98285617257138,21.1884372053955,0.0367471208425109,7.52518910113456e-07,6.42382162268151,6.2390235338237,6.24008601846896,18.862625551825
1011,"Bullock","Alabama",189,"2020-07-28",3.77767495289707,124.768043224267,0.0630480626613503,9.81747744750022e-06,4.491036874287,4.21795656799511,4.21901139152652,10.9939489224759
1013,"Butler","Alabama",189,"2020-07-28",4.57618264911484,-163.981839882395,0.0131506363971793,1.17902476201707e-06,4.73399028588099,4.66955328264527,4.6682371038951,52.7082613818309
1015,"Calhoun","Alabama",189,"2020-07-28",6.60645711736858,49.1482780412917,0.0489905284219617,1.99422817697557e-06,7.19434345843212,6.94687461511572,6.94939081632231,14.1485957160898
1017,"Chambers","Alabama",189,"2020-07-28",5.22804817070148,997.147757970329,-0.00642939505084665,7.41788141290055e-07,5.15089543009132,5.18272456484072,5.18304240534555,-107.809082359727
1019,"Cherokee","Alabama",189,"2020-07-28",4.76947323727937,-223.768528835241,0.011696521187898,1.83913679730983e-06,4.90983149153415,4.85452435705061,4.85134888559466,59.2609690885803
