"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",210,"2020-08-18",5.84850105667129,607.250309006787,-0.014539456964277,4.65669589690926e-07,5.67402757309997,5.74528423744666,5.74672485792135,-47.6735260651748
1003,"Baldwin","Alabama",210,"2020-08-18",7.24738578831161,368.268645955052,-0.0443893299042047,2.04580384236547e-06,6.71471382946115,6.943427113316,6.93666047898218,-15.6151755851193
1005,"Barbour","Alabama",210,"2020-08-18",4.79342647830186,328.298295229055,-0.0391368816938058,9.00234153818545e-07,4.35586821310177,4.52091670486649,4.51946830644522,-17.7108433416567
1007,"Bibb","Alabama",210,"2020-08-18",5.1574119134708,525.540646129282,-0.0160897283254077,9.02450481058807e-07,4.96433517356591,5.04500766235906,5.04478381519295,-43.0801046817788
1009,"Blount","Alabama",210,"2020-08-18",5.97453635608729,399.916060139492,-0.0306518423972432,9.52216041854015e-07,5.60671424732037,5.76008226823971,5.75997345930659,-22.6135568484551
1011,"Bullock","Alabama",210,"2020-08-18",4.53719720240189,-269.106892828087,0.00953993739066082,2.37654148632601e-06,4.63742932274862,4.60275564457088,4.60397676413652,72.6574140034195
1013,"Butler","Alabama",210,"2020-08-18",4.50613880538191,455.812398651685,-0.0179324056740476,7.59213443754946e-07,4.2824808126144,4.37988092234808,4.38061196566358,-38.653329238647
1015,"Calhoun","Alabama",210,"2020-08-18",6.91132034514663,503.311409600542,-0.0231681394768015,4.47855684701256e-07,6.63330267142501,6.74974735938585,6.74914336880902,-29.9181201517713
1017,"Chambers","Alabama",210,"2020-08-18",4.8317364445798,327.855756865356,-0.0393562483553795,1.3531296957948e-06,4.36286669881651,4.55816392937717,4.55624270609214,-17.6121253809803
1019,"Cherokee","Alabama",210,"2020-08-18",4.86863274820464,897.205911382153,-0.00699524174000218,8.34299105207473e-07,4.75820478309666,4.813767907099,4.81966605602462,-99.0883812629653
1021,"Chilton","Alabama",210,"2020-08-18",5.81753623967205,394.046921260761,-0.030772975306208,8.1864507962924e-07,5.44826053599755,5.60231725422163,5.60212541252859,-22.5245421888118
1023,"Choctaw","Alabama",210,"2020-08-18",3.85014760171006,300.823675369554,-0.04035110864012,2.01117973361228e-06,3.38237823145103,3.56901142898967,3.56768984122922,-17.1778968142345
1025,"Clarke","Alabama",210,"2020-08-18",6.08709934954135,654.27527536799,-0.0135487076259773,7.09877642201232e-07,5.92451485802962,5.9912884707404,5.99225839615951,-51.1596529864557
1027,"Clay","Alabama",210,"2020-08-18",5.02763287046483,781.903866755531,-0.00867742315739615,2.00446151371756e-06,4.90190989508707,4.96195180731626,4.96689090836306,-79.8793798558902
1029,"Cleburne","Alabama",210,"2020-08-18",3.88303546855489,515.790272299269,-0.0124411600997898,1.46504002884867e-06,3.717297613935,3.79229101731231,3.79594734785636,-55.7140310871537
1031,"Coffee","Alabama",210,"2020-08-18",5.50242371184216,723.384191990653,-0.01061511963531,7.74698912620107e-07,5.37532877941059,5.42388884322621,5.42811787439499,-65.2981034951568
1033,"Colbert","Alabama",210,"2020-08-18",6.05878936149424,437.426976515553,-0.0260674963479931,1.38636953585304e-06,5.74597940531832,5.87726025548278,5.87631688705829,-26.5904777085856
1035,"Conecuh","Alabama",210,"2020-08-18",4.65531996967356,310.894988265911,-0.0443671536413475,2.35151637419519e-06,4.16585337054621,4.34813717183868,4.34474989418413,-15.6229805987368
1037,"Coosa","Alabama",210,"2020-08-18",3.65989191724069,287.809239966637,-0.0447072164017721,1.98493677320861e-06,3.16568401443346,3.34892129999916,3.34694140242829,-15.5041453337379
1039,"Covington","Alabama",210,"2020-08-18",5.55627633754761,364.20921819137,-0.0350115683466901,2.3133320479542e-06,5.15402560396997,5.31195996393937,5.31119535912078,-19.7976615527843
1041,"Crenshaw","Alabama",210,"2020-08-18",5.05806398766736,419.093119565557,-0.0236255326557495,2.17691087436752e-06,4.77455759579837,4.89328702175669,4.89268525907711,-29.338901715355
1043,"Cullman","Alabama",210,"2020-08-18",6.07370264534495,438.581231318205,-0.0260582629144783,3.50483303843391e-07,5.77402198260363,5.89153248989964,5.8912948049436,-26.5998997260413
1045,"Dale","Alabama",210,"2020-08-18",5.58671346973347,306.095000584893,-0.0552620153065049,6.45435555113616e-06,4.92356928605541,5.20888816663719,5.19987936258794,-12.5429225972936
1047,"Dallas","Alabama",210,"2020-08-18",5.48063892334199,378.046822179046,-0.031671421955795,1.11539766278455e-06,5.10058185987245,5.25832776501393,5.25893896965143,-21.8855718422557
1049,"DeKalb","Alabama",210,"2020-08-18",6.21546487414217,461.365902037348,-0.02424450687376,2.2690594727054e-06,5.92453079165705,6.04548401913329,6.04575332602585,-28.5898650844552
1051,"Elmore","Alabama",210,"2020-08-18",6.12936139724214,372.617462347465,-0.036567558722111,6.38380203843569e-07,5.69055069257681,5.87497602111145,5.87338848618736,-18.9552489907079
1053,"Escambia","Alabama",210,"2020-08-18",6.07665879793294,323.073630753969,-0.0514649948437254,6.04475458659264e-06,5.45907885980823,5.72446317037327,5.71640383402686,-13.4683231323485
1055,"Etowah","Alabama",210,"2020-08-18",6.62406522779989,412.418170456905,-0.0319358000950846,6.27447088380644e-07,6.24083562665887,6.40142372756768,6.4005146271343,-21.7043937680031
1057,"Fayette","Alabama",210,"2020-08-18",4.75727796418555,-617.698533751407,0.00578252879884559,1.77056239345805e-06,4.8266683097717,4.79861813545086,4.79775566577747,119.86921374232
1059,"Franklin","Alabama",210,"2020-08-18",5.63325781834076,1085.40623371037,-0.00639847561573937,3.7661389676296e-06,5.55647611095189,5.58258086910922,5.58846848903058,-108.330049559757
1061,"Geneva","Alabama",210,"2020-08-18",4.80636022708643,453.947090515654,-0.0193067539657958,2.90372307530123e-06,4.57467917949688,4.6704252431273,4.67121294932586,-35.9017979815736
1063,"Greene","Alabama",210,"2020-08-18",3.46126162240481,299.337580436904,-0.0364772492495229,3.21578765151884e-06,3.0034484441996,3.2046895674703,3.20592087765815,-19.0021779279042
1065,"Hale","Alabama",210,"2020-08-18",4.55086484113055,405.74925867743,-0.0228117606920229,1.6000528936665e-06,4.30570291974625,4.3907430533489,4.39118251628639,-30.3855186768786
1067,"Henry","Alabama",210,"2020-08-18",4.29631311639985,306.991019616524,-0.0422862659626957,2.91056354814462e-06,3.80538418975851,4.00179781775198,4.00030925466098,-16.3917802808938
1069,"Houston","Alabama",210,"2020-08-18",6.24194529464031,372.124396218047,-0.0373490970552047,9.47953437368902e-07,5.79375612997786,5.98213796491162,5.98050161525388,-18.5586061032593
1071,"Jackson","Alabama",210,"2020-08-18",6.24138912109983,-285.239345030194,0.012713855743419,2.5981784294968e-06,6.38539858138311,6.32796514900394,6.33038611130376,54.5190376978076
1073,"Jefferson","Alabama",210,"2020-08-18",8.34978839591056,576.357146452504,-0.0224845232565855,8.66847519300189e-07,8.07997411683153,8.19301764158667,8.19239673311446,-30.8277463858136
1075,"Lamar","Alabama",210,"2020-08-18",4.50928841428481,409.511261975273,-0.0220490958333142,1.41880790720377e-06,4.24469926428504,4.35466944716786,4.35494474345161,-31.4365353482052
1077,"Lauderdale","Alabama",210,"2020-08-18",5.95842469302978,459.319951214743,-0.0234288527682148,1.19685943481624e-06,5.6772784598112,5.79434407441474,5.79442272365228,-29.5851951189141
