"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",161,"2020-06-30",5.51054440612089,-55.1711405932223,0.0260327911397858,8.86914818942724e-07,5.80976769149112,5.69246631862478,5.69277394409939,26.6259263879167
1003,"Baldwin","Alabama",161,"2020-06-30",5.48538952610059,105.265184695028,0.107098644689478,1.31349677868946e-05,6.71881369400719,6.21539495492067,6.23508003892694,6.47204437151987
1005,"Barbour","Alabama",161,"2020-06-30",4.84193483325427,-60.3688656697256,0.0223755428139652,1.67950403359063e-06,5.1098773311696,4.99813317023695,4.99856363295203,30.9778934224261
1007,"Bibb","Alabama",161,"2020-06-30",4.35119917087862,82.6354348075408,0.058895316760599,1.83282251542988e-06,5.02757310714069,4.76162197523318,4.76346638820281,11.7691391894111
1009,"Blount","Alabama",161,"2020-06-30",4.77551555173533,58.9615018782753,0.0492125872119841,1.82917059685834e-06,5.36606659827914,5.12108851640821,5.12000366221922,14.0847539182243
1011,"Bullock","Alabama",161,"2020-06-30",4.87628724156518,-450.260117381314,0.00804322616936748,4.37161748315318e-06,4.97280595559759,4.93407565037396,4.93258982475075,86.1777557865757
1013,"Butler","Alabama",161,"2020-06-30",5.08671411197269,556.800516532687,-0.0126913861189045,6.43255177864407e-06,4.93441747854584,4.99833533887296,4.99787440914036,-54.6155616152491
1015,"Calhoun","Alabama",161,"2020-06-30",4.21529717263976,113.258827467508,0.0976193744840472,9.95238251629982e-06,5.34379902114513,4.89416804239886,4.89863279402809,7.10050831838938
1017,"Chambers","Alabama",161,"2020-06-30",5.2164873483004,-58.8406483440581,0.0242807280117048,1.52664560285513e-06,5.50785608444086,5.38640870908267,5.38645244438233,28.5472157270492
1019,"Cherokee","Alabama",161,"2020-06-30",3.31678003984957,104.421107711681,0.0650200304601593,8.7533241611358e-06,4.13390151320971,3.77274712589178,3.77192025307069,10.6605176228681
