"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",214,"2020-08-22",5.77366384020427,568.464712708315,-0.0160618376048757,4.34920087927781e-07,5.58092178894576,5.66015399446043,5.66123097697014,-43.1549115120884
1003,"Baldwin","Alabama",214,"2020-08-22",7.05370919160522,374.009398012688,-0.0427473178895111,2.21142873366107e-06,6.54074137693109,6.75781285786314,6.75447796637864,-16.2149864548583
1005,"Barbour","Alabama",214,"2020-08-22",4.68872320880638,361.189704154526,-0.030808412664011,7.45703589046002e-07,4.31902225683825,4.472031569983,4.4730643201583,-22.4986333479508
1007,"Bibb","Alabama",214,"2020-08-22",5.08229128300269,429.570723502446,-0.023041549677586,5.46143796036639e-07,4.80579268687166,4.92161307647989,4.92100043525959,-30.0824896874976
1009,"Blount","Alabama",214,"2020-08-22",5.89597577992931,492.903647495865,-0.0207675238833104,1.18373841008427e-06,5.64676549332959,5.75006187154095,5.75060311274614,-33.3764961318757
1011,"Bullock","Alabama",214,"2020-08-22",4.5776521570942,-239.562565322014,0.0102008805743543,3.20801135594937e-06,4.6981437258681,4.64892700645182,4.64905832111468,67.9497397805603
1013,"Butler","Alabama",214,"2020-08-22",4.39091558209113,305.979810846428,-0.0454218819411644,5.32521130513829e-06,3.85994293564895,4.07422143029938,4.07296240850298,-15.2602039135628
1015,"Calhoun","Alabama",214,"2020-08-22",6.81876792506129,449.035863614359,-0.0284072880709872,1.9373375351304e-07,6.47788046820944,6.62135339816531,6.61991690856438,-24.4003291981914
1017,"Chambers","Alabama",214,"2020-08-22",4.67282883446191,329.679057848919,-0.0389395948760245,5.27155808280654e-07,4.23191848414494,4.40058413780723,4.40025167032974,-17.8005750385123
1019,"Cherokee","Alabama",214,"2020-08-22",4.856484614269,-804.088824220752,0.00479374019154195,8.3909277079736e-07,4.9140094965675,4.89260984077922,4.89004079560979,144.594231824021
1021,"Chilton","Alabama",214,"2020-08-22",5.69132423973416,424.360550887685,-0.0264269580304997,2.8698034658504e-07,5.37420074336816,5.50655144540416,5.50633553352066,-26.2287918178087
