"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",194,"2020-08-02",5.87090981670924,-500.231068394442,0.00851805742069271,3.77135435873157e-07,5.97312650575755,5.93218139678702,5.93053621865409,81.373856306263
1003,"Baldwin","Alabama",194,"2020-08-02",7.57338443064819,-439.626711604475,0.0120475065580943,1.04191888187891e-06,7.71795450934532,7.65839317251467,7.65771697655485,57.5344929025369
1005,"Barbour","Alabama",194,"2020-08-02",5.39297798478357,1839.2293847185,-0.00326643808770408,2.00474242794116e-05,5.35117485864052,5.36684648008194,5.37011291816964,-212.202760912314
1007,"Bibb","Alabama",194,"2020-08-02",4.9894602969598,-160.398039006643,0.0142801611341183,6.19487924699066e-07,5.16082223056922,5.08998932416877,5.08942142489863,48.539170815368
1009,"Blount","Alabama",194,"2020-08-02",6.14265165622092,-25.8679191437035,0.0285880352948954,7.56673128318313e-07,6.48570807975967,6.3420703566095,6.34276790328519,24.2460586539052
1011,"Bullock","Alabama",194,"2020-08-02",4.05550472890584,109.296234367023,0.0509899860426652,8.97295322483184e-06,4.67597372968536,4.41004472846665,4.4124346312045,13.593790356796
1013,"Butler","Alabama",194,"2020-08-02",4.65531996967356,-73.5329766230733,0.0177323246380486,4.80717162651582e-07,4.86810786533014,4.77935767020784,4.7794462421399,39.0894704844646
1015,"Calhoun","Alabama",194,"2020-08-02",6.85103374448642,32.5285740299934,0.0437845677063087,8.16542847435958e-07,7.37644855696213,7.15378179925881,7.15752571843058,15.8308558670564
1017,"Chambers","Alabama",194,"2020-08-02",5.21415905854081,1101.7591087244,-0.00570079577172236,4.12769230244658e-07,5.13504371835645,5.17320386354277,5.17425348813875,-121.58779375998
1019,"Cherokee","Alabama",194,"2020-08-02",4.801676377774,-336.22255792401,0.00917511837536109,9.55967233257159e-07,4.92908056286707,4.8680101575538,4.86590220640153,75.5464019321349
1021,"Chilton","Alabama",194,"2020-08-02",5.98645200528444,-190.867509026578,0.015759315716748,4.99341225365394e-07,6.17556379388542,6.09697186761627,6.09676721530168,43.9833297979629
1023,"Choctaw","Alabama",194,"2020-08-02",4.24235397402728,-418.768251368427,0.00698021649613214,1.69429322434799e-06,4.32611657198087,4.29614020681424,4.29121548950021,99.3016736578343
1025,"Clarke","Alabama",194,"2020-08-02",5.24401202169049,-129.176111948309,0.0164814762163617,6.96053498576605e-07,5.44178973628683,5.35913340316217,5.35938235520502,42.0561345027962
1027,"Clay","Alabama",194,"2020-08-02",4.79224234554065,51.9767131698734,0.0348778598338076,6.05288416929926e-07,5.19761331003446,5.03630084285601,5.0363873643773,19.8735582935071
1029,"Cleburne","Alabama",194,"2020-08-02",4.24235397402728,47.3817981361628,0.0297420868422602,5.48611346691095e-06,4.5689259003861,4.4511219341747,4.4505485819231,23.3052638248322
1031,"Coffee","Alabama",194,"2020-08-02",5.68552151552159,-278.498084729235,0.0121615931727603,5.25814327855373e-07,5.83146063359471,5.77159736690122,5.77065266773091,56.9947679315951
1033,"Colbert","Alabama",194,"2020-08-02",6.3256382257002,-65.7694319699388,0.0248288743935598,2.12284864847795e-06,6.62358471842292,6.49863011086726,6.49944034645512,27.9169796251309
1035,"Conecuh","Alabama",194,"2020-08-02",4.96683267143787,-95.905675512455,0.017433252821321,7.32162232675481e-07,5.17603170529372,5.08822591294874,5.08886544118712,39.76006013704
1037,"Coosa","Alabama",194,"2020-08-02",3.50512830451039,-315.443197925212,0.00700501939894846,3.36047894634691e-06,3.61769461992109,3.56116845970198,3.55416344030303,98.9500729525453
1039,"Covington","Alabama",194,"2020-08-02",5.88729379958574,-343.695167712974,0.0110611550296362,4.5461498001532e-07,6.02495769396687,5.9658247818673,5.96472188479319,62.6649910161095
1041,"Crenshaw","Alabama",194,"2020-08-02",4.96484063890662,109.573469585671,0.0625085926957591,1.73976404390729e-06,5.71494375125573,5.4000384677748,5.40240078777693,11.0888303618292
1043,"Cullman","Alabama",194,"2020-08-02",6.37063456887408,-190.400127419372,0.0167913348163752,7.10961275359991e-07,6.57213058667058,6.48820370142548,6.48817391258871,41.2800523686764
1045,"Dale","Alabama",194,"2020-08-02",6.03137183769984,3353.41330459812,-0.00190093101991069,2.3248048878684e-06,5.99252023828972,6.01650750156999,6.01806532056047,-364.635630277901
1047,"Dallas","Alabama",194,"2020-08-02",5.90730623910076,1162.15082711728,-0.00608173730764559,3.43587481632293e-07,5.84546684355358,5.8648491071771,5.86473407794724,-113.971903996669
1049,"DeKalb","Alabama",194,"2020-08-02",6.68336094576627,1298.39476145978,-0.00602433072333251,1.04229582948751e-06,6.61106897708628,6.64175992629176,6.64119063070294,-115.057956210033
1051,"Elmore","Alabama",194,"2020-08-02",6.37185601766403,-628.587232963104,0.0077934876680634,4.46822759685864e-07,6.46537786968079,6.42808170079218,6.42641043134047,88.9392798297947
1053,"Escambia","Alabama",194,"2020-08-02",6.29262678111646,-496.2855449443,0.00918248871224612,2.46365616318782e-06,6.40281664566341,6.35892580621663,6.35690420210218,75.4857645112635
1055,"Etowah","Alabama",194,"2020-08-02",6.90904016744501,-475.248411557782,0.0104012897091347,8.43163384986209e-07,7.03385564395462,6.98307742380621,6.98184919540895,66.6405032398248
