"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",218,"2020-08-26",5.70568542480229,592.119530873883,-0.0150498324674819,5.81474761983649e-07,5.52508743519251,5.59991311686755,5.60033659752992,-46.0568037589537
1003,"Baldwin","Alabama",218,"2020-08-26",6.90875477931522,432.817378960134,-0.031429520322723,6.15044415924919e-07,6.53160053544255,6.68850968136321,6.68874813705616,-22.0540171610195
1005,"Barbour","Alabama",218,"2020-08-26",4.68609162834031,-178.639125566917,0.0119089457284994,6.10615384921485e-06,4.80691644027537,4.76810040028991,4.76945424843981,58.2039079161448
1007,"Bibb","Alabama",218,"2020-08-26",5.03230359357538,447.767992394544,-0.0214352201177333,5.14403650872109e-07,4.77508095216258,4.88294255027805,4.88225705275125,-32.3368352063951
1009,"Blount","Alabama",218,"2020-08-26",5.8348107370626,848.645755695242,-0.00917934350191757,1.53527661048572e-06,5.72465861503959,5.76762210554422,5.77055533254918,-75.5116289541999
1011,"Bullock","Alabama",218,"2020-08-26",4.55687989686031,439.257397641485,-0.0201402471006976,2.69538094024969e-06,4.31519693165194,4.41506067230926,4.41589816715543,-34.4160216651928
1013,"Butler","Alabama",218,"2020-08-26",4.20894794496111,355.993959941951,-0.0294239055969877,5.35804575590046e-07,3.85435391110756,4.00284749710627,4.0029806057822,-23.5572799224488
1015,"Calhoun","Alabama",218,"2020-08-26",6.70213585077969,463.952004290712,-0.026706843285522,3.37684561944002e-07,6.38165373135343,6.51633998723156,6.51518794778104,-25.9539164980874
1017,"Chambers","Alabama",218,"2020-08-26",4.61512051684126,754.961291112373,-0.00851559067506232,2.72454132139596e-06,4.51293342874051,4.55263755534743,4.55551138211582,-81.3974282007011
1019,"Cherokee","Alabama",218,"2020-08-26",4.81334512160838,517.970436033089,-0.0158427499947538,5.62159371496921e-07,4.64145737392624,4.70271394192305,4.7024458716451,-43.7516959359628
1021,"Chilton","Alabama",218,"2020-08-26",5.64645597946448,916.275339204007,-0.00802879848716912,4.43878345989305e-06,5.55011039761845,5.58625176711153,5.5902543900543,-86.3326164765088
1023,"Choctaw","Alabama",218,"2020-08-26",3.72397077392521,-445.442877037429,0.00566408138601189,8.69592481378634e-07,3.79744302021196,3.76582919014522,3.76361934362729,122.375921764075
1025,"Clarke","Alabama",218,"2020-08-26",6.08644999886919,-949.200285359992,0.00523700611292133,4.0707886701947e-06,6.14929407222425,6.12704608008867,6.12310904165964,132.355618002762
1027,"Clay","Alabama",218,"2020-08-26",4.83059684331687,412.637173880303,-0.0241930510186754,6.99908132889972e-07,4.53951572068624,4.6618284772669,4.66124548618614,-28.6506724606533
1029,"Cleburne","Alabama",218,"2020-08-26",4.24235397402728,30.3515174423619,0.0232156122984302,1.4960575691833e-06,4.51888370553589,4.40523260356355,4.40486326011629,29.8569415981681
1031,"Coffee","Alabama",218,"2020-08-26",5.56943442212512,-150.947190950679,0.0153028641533872,2.99145874017514e-06,5.75306879196577,5.67538249814872,5.67655447119883,45.2952580387718
1033,"Colbert","Alabama",218,"2020-08-26",5.73749353199851,336.448269900416,-0.0464769051573332,3.27578506922505e-06,5.17977067011051,5.41683345404077,5.41215519589718,-14.9137981157203
1035,"Conecuh","Alabama",218,"2020-08-26",4.43421238784445,2124.35351270088,-0.00231993315646701,7.72683777259312e-06,4.40637318996685,4.41565292259271,4.41797285574918,-298.778944827673
1037,"Coosa","Alabama",218,"2020-08-26",3.44771739729705,1336.19592597058,-0.00307519837934387,1.20694664917554e-05,3.41714791067823,3.4231158102623,3.42619100864164,-225.39917594124
1039,"Covington","Alabama",218,"2020-08-26",5.42242953725607,719.799569290818,-0.0106993570354526,8.93266048380457e-07,5.29403725283064,5.34562870749502,5.3475340380079,-64.784003212827
1041,"Crenshaw","Alabama",218,"2020-08-26",4.86533422954598,375.345231736772,-0.0300658887800212,1.08963584730209e-06,4.52026301600429,4.65624602294294,4.65487300808583,-23.0542720899221
1043,"Cullman","Alabama",218,"2020-08-26",5.85956447621554,561.945629181057,-0.0167921990883433,2.70994334323424e-07,5.65805808715542,5.74139538447792,5.74201908259714,-41.2779277397389
1045,"Dale","Alabama",218,"2020-08-26",5.37923880890026,10.4446302269841,0.0265568807922903,1.82614186960822e-06,5.69792137840774,5.56160131374564,5.56513697444629,26.1004741475954
1047,"Dallas","Alabama",218,"2020-08-26",5.31320597904179,562.554496130337,-0.0152448735029592,3.87310818254947e-07,5.14597559386211,5.20522345892054,5.20649186452108,-45.4675586796702
1049,"DeKalb","Alabama",218,"2020-08-26",5.95101450721355,351.694646873747,-0.0429073121519297,1.55104951796453e-06,5.43612676139039,5.65354889430304,5.65066332215004,-16.1545234552468
1051,"Elmore","Alabama",218,"2020-08-26",6.00881318544259,721.99979890103,-0.0118051386236617,1.38051666231897e-06,5.86715152195865,5.92519431508539,5.92617721507696,-58.7157171683381
1053,"Escambia","Alabama",218,"2020-08-26",5.75166519774703,427.957488903074,-0.0267740543266546,3.81594151803109e-06,5.4339948338923,5.56434406196498,5.56424681746045,-25.8887642530063
1055,"Etowah","Alabama",218,"2020-08-26",6.52356230614951,853.432570205687,-0.0101861813556021,1.71686156291735e-06,6.40132812988228,6.45063687631491,6.4522590366603,-68.0477949844014
1057,"Fayette","Alabama",218,"2020-08-26",4.73117331219182,806.630818736463,-0.00796989166138994,7.01912435182384e-07,4.63553461225514,4.67369166341984,4.67538407056209,-86.9707155390693
1059,"Franklin","Alabama",218,"2020-08-26",5.62607830032213,759.449456798633,-0.0102956974891739,3.55594771745947e-06,5.50252993045204,5.55293409722764,5.55400841789791,-67.3239653057795
1061,"Geneva","Alabama",218,"2020-08-26",4.99527990601306,53.4473270598843,0.031073236532215,1.05805485144164e-05,5.33069678400193,5.21043102218455,5.21279256173857,22.306887145191
1063,"Greene","Alabama",218,"2020-08-26",3.47903986842609,1283.25328464884,-0.00325271869274058,7.33936836315953e-06,3.44220024063141,3.45301811888417,3.45627083757691,-213.097794809896
1065,"Hale","Alabama",218,"2020-08-26",4.38202663467388,380.269286884514,-0.0261974371762541,9.94087464454201e-07,4.06765738855883,4.19888039433201,4.1986445744401,-26.4585873761815
1067,"Henry","Alabama",218,"2020-08-26",4.34565899050301,130.240138206175,0.0519773314839501,2.00256257772058e-05,4.92536474783094,4.70038995039477,4.70950031089066,13.3355668859988
1069,"Houston","Alabama",218,"2020-08-26",6.22512404015017,26.3983590746293,0.0333604999896,5.28049914293846e-06,6.62545004002537,6.45073829665566,6.45864754007737,20.7774817756338
1071,"Jackson","Alabama",218,"2020-08-26",6.12530839091455,381.187075796359,-0.0364196140631584,2.27616287284659e-06,5.68827302215665,5.8737607766331,5.87037109247244,-19.0322494729873
1073,"Jefferson","Alabama",218,"2020-08-26",8.14675043522387,530.980243318802,-0.0256203037968496,3.42117217360148e-07,7.83930678966168,7.96873390948326,7.96740830864592,-27.0546042723029
