"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",159,"2020-06-28",5.4601932321817,-171.811946069253,0.0167587263083997,1.00135727807207e-06,5.6612979478825,5.57895818314756,5.5775043163405,41.360373563266
1003,"Baldwin","Alabama",159,"2020-06-28",5.23947686652511,89.4670178430025,0.0811906825222856,1.23451728665449e-05,6.21376505679254,5.80364247775224,5.80781164418111,8.53727495602327
1005,"Barbour","Alabama",159,"2020-06-28",4.79814903725603,-507.88455647512,0.00724922343377925,1.64352674772787e-06,4.88513971846138,4.85142026577209,4.84889360129248,95.61674942037
1007,"Bibb","Alabama",159,"2020-06-28",4.22787595484662,77.0237069454711,0.0549243901866208,3.24046284901688e-06,4.88696863708607,4.60937709792069,4.61234668615297,12.6200250599922
1009,"Blount","Alabama",159,"2020-06-28",4.68345310438213,38.6375815037034,0.0404934336418014,3.57021920202986e-06,5.15734164183913,4.96833836827578,4.96690713987474,17.1175205020008
1011,"Bullock","Alabama",159,"2020-06-28",4.8553728854163,-340.4674098913,0.00981939919252447,3.00387877996354e-06,4.97320567572659,4.92498947195569,4.92410867976397,70.5895714156972
1013,"Butler","Alabama",159,"2020-06-28",5.11112683264258,523.348037864998,-0.0139543777521252,2.20901737926106e-06,4.98656950934894,5.01317893618796,5.0134461883777,-49.6723818770335
1015,"Calhoun","Alabama",159,"2020-06-28",4.04054185622913,-157.350370064844,0.0130014685514167,6.43316350430639e-07,4.20402966748703,4.13445250865395,4.13155213608905,53.3129913608425
1017,"Chambers","Alabama",159,"2020-06-28",5.17453422333718,-390.297211972397,0.00950681743267794,5.54496467031054e-06,5.28861603252932,5.24410049997214,5.24108194536593,72.9105387232303
1019,"Cherokee","Alabama",159,"2020-06-28",3.20158432775814,90.8499109159351,0.0499249508386163,4.05035978707655e-06,3.75186450303958,3.55335588547781,3.55105898362845,13.8837829365233
1021,"Chilton","Alabama",159,"2020-06-28",4.36944785246702,57.0121466479148,0.0449951011054561,1.02972279354332e-06,4.9039194808437,4.68503909164664,4.68441356020521,15.4049477283182
1023,"Choctaw","Alabama",159,"2020-06-28",3.50941096630239,411.734051015131,-0.0135229950432471,2.93731126841205e-06,3.32306035383464,3.40973769562432,3.41475000099966,-51.2569277991476
1025,"Clarke","Alabama",159,"2020-06-28",4.5155580272984,59.3719272660508,0.0477190108266717,2.00561068624197e-06,5.08818615721846,4.84766020526795,4.8495911030851,14.5255982584728
1031,"Coffee","Alabama",159,"2020-06-28",4.49822110764513,-132.422002431571,0.0157048727732423,1.87895461454932e-06,4.68667958092404,4.60944831116976,4.60815521705783,44.1358036176464
1033,"Colbert","Alabama",159,"2020-06-28",4.91998092582813,-98.1910714575977,0.0196253640456214,6.24071127183892e-07,5.18484595495814,5.0569726385737,5.05735847414748,35.3189463873712
1035,"Conecuh","Alabama",159,"2020-06-28",4.73243196559902,-48.3465335657597,0.0233877590201517,3.40496495907108e-06,5.01308507384084,4.89663227347354,4.89614627874008,29.637178147881
1039,"Covington","Alabama",159,"2020-06-28",5.21881022971655,44.6316040981398,0.0477177175973172,3.91220060071774e-06,5.79142284088436,5.55222573581669,5.55283425289777,14.5259919262969
1041,"Crenshaw","Alabama",159,"2020-06-28",3.73426245996176,427.191982477129,-0.0134075797384322,3.15644219467231e-06,3.5019523321013,3.63718866736129,3.64040940179273,-51.6981583613536
1043,"Cullman","Alabama",159,"2020-06-28",5.26046714241694,-263.268177537871,0.0126069214610537,2.84026841052944e-06,5.41175019994958,5.35163179346747,5.34871559264432,54.9814784443032
