"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",144,"2020-06-13",5.14166355650266,-69.4546342915753,0.0246656236450506,2.04258387704063e-06,5.43765104024327,5.31446300349327,5.31432292201801,28.1017496469841
1003,"Baldwin","Alabama",144,"2020-06-13",4.46918681011628,49.0390533319047,0.049331285117517,7.37295797783707e-06,5.02986453093575,4.81521057961626,4.8145058059389,14.0508640492282
1005,"Barbour","Alabama",144,"2020-06-13",4.77551555173533,-172.682899251019,0.0153217117885229,2.76221660468292e-06,4.9593760931976,4.88474762910594,4.88276753425499,45.239539166842
1007,"Bibb","Alabama",144,"2020-06-13",3.69244452027843,80.8874434405843,0.0635395298175049,2.67247603686364e-06,4.45491887808849,4.13835519263104,4.13722122900096,10.9089126493502
1009,"Blount","Alabama",144,"2020-06-13",3.64507683145554,104.566370521361,0.103879636520315,8.61904095697855e-06,4.82350855256003,4.3657658664492,4.37223428709775,6.67259920980171
1011,"Bullock","Alabama",144,"2020-06-13",5.28029886104536,606.373890280346,-0.0112978045433348,4.57452890331551e-06,5.14472520652534,5.19354619274926,5.20121422924202,-61.3523784998449
1013,"Butler","Alabama",144,"2020-06-13",5.20164912213414,-697.507195758914,0.00621829572836488,3.49565617685115e-06,5.27626867087452,5.24745381947573,5.24517719223269,111.468995821177
1015,"Calhoun","Alabama",144,"2020-06-13",4.04305126783455,-42.644464146436,0.0221398735353601,9.95711779234208e-07,4.28726394702466,4.19991639921293,4.19803038258207,31.3076395604928
1017,"Chambers","Alabama",144,"2020-06-13",4.48863636973214,93.5719381378072,0.0985030600017122,1.84168247149504e-05,5.65683982339362,5.17005111468758,5.17815778974412,7.03680860825945
1021,"Chilton","Alabama",144,"2020-06-13",3.76120011569356,46.5161159078123,0.0407577771121502,2.51339828181169e-06,4.25853085964112,4.05003299082241,4.04650455547861,17.0065010820552
1023,"Choctaw","Alabama",144,"2020-06-13",4.00992722040952,189.032699090612,-0.0801461302966543,4.31144003378472e-05,3.04817365684967,3.47204400415325,3.44890430833294,-8.6485420817489
1025,"Clarke","Alabama",144,"2020-06-13",4.43081679884331,-204.557415841153,0.0129174598040912,3.19008618879892e-06,4.59289862717464,4.52389997710885,4.52123901747195,53.659712596157
1031,"Coffee","Alabama",144,"2020-06-13",4.42570169817654,-351.371855459874,0.00902519516342569,1.98229652482951e-06,4.53400404013765,4.49104216910401,4.48887806432052,76.8013508858957
1033,"Colbert","Alabama",144,"2020-06-13",4.87082573153965,-207.566499436058,0.0140545198092302,8.49838669373856e-06,5.03947996925041,4.97114052948115,4.96920737020426,49.3184534205662
1035,"Conecuh","Alabama",144,"2020-06-13",3.81614123372486,100.335660809857,0.0986992488079997,8.07352017957756e-06,5.00053221942085,4.49617302167734,4.50703597538086,7.02282123654588
1039,"Covington","Alabama",144,"2020-06-13",3.75118333745009,94.4914589599054,0.0842800786049337,7.11002726614154e-06,4.7625442807093,4.33780227496912,4.34114388768463,8.22433002001696
1041,"Crenshaw","Alabama",144,"2020-06-13",3.82241084673846,88.7611394162545,0.0750706454938595,9.36031265086976e-06,4.6723114388241,4.34501446921963,4.34790536519548,9.23326522637457
1043,"Cullman","Alabama",144,"2020-06-13",5.02575845567047,65.6627425501279,0.0685294027951032,4.60100872004518e-06,5.84811128921171,5.50807834961698,5.50546427523619,10.1145953749574
1045,"Dale","Alabama",144,"2020-06-13",4.41711795448515,22.572673314029,0.0379388420245966,9.70577098317705e-07,4.87238405878031,4.68375006029656,4.68268984865733,18.2701195811555
