"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",175,"2020-07-14",5.64494197463327,-206.993720508617,0.0149735702945329,3.40481458443884e-06,5.82462481816767,5.75048818027398,5.749756966695,46.2913765338267
1003,"Baldwin","Alabama",175,"2020-07-14",6.71676770910291,67.3176848763632,0.0652338513791731,7.00177829029279e-06,7.48116910059482,7.17381175641176,7.17340466875712,10.6255750029385
1005,"Barbour","Alabama",175,"2020-07-14",4.87192042239884,17.2295933943799,0.0318904723149412,5.2561342588292e-06,5.25460609017813,5.09480127447214,5.09515372860343,21.7352434832141
1007,"Bibb","Alabama",175,"2020-07-14",4.58496747867057,10.4221607611594,0.0287318558801153,1.75966478260719e-06,4.92974974923195,4.78673474390123,4.78609046983138,24.1246922388908
1009,"Blount","Alabama",175,"2020-07-14",5.17048399503815,85.684180281884,0.0612355418717681,1.79023195376325e-06,5.89795141126236,5.59842384405176,5.59913278814053,11.3193606094227
1011,"Bullock","Alabama",175,"2020-07-14",4.08957128346944,337.180727857013,-0.0246867226939005,8.0851507095985e-06,3.83090359604373,3.91338008262211,3.91676422461214,-28.0777318704684
1013,"Butler","Alabama",175,"2020-07-14",4.44600696433729,470.726759876671,-0.0147897686541854,8.72143329660993e-06,4.27020198284849,4.33934589964602,4.34247858375799,-46.8666682195729
1015,"Calhoun","Alabama",175,"2020-07-14",5.6693881907705,107.145869107825,0.0901991342541391,7.68643207138164e-06,6.75177780182017,6.2964593400406,6.30078213054947,7.6846323004274
1017,"Chambers","Alabama",175,"2020-07-14",5.19612642565149,-522.971392760143,0.00749832746335319,9.20058166786378e-06,5.28610635521173,5.25373680661644,5.24861471789496,92.4402386995747
1019,"Cherokee","Alabama",175,"2020-07-14",4.24235397402728,101.015605612592,0.0614972996675561,4.33081200011665e-06,4.98032157003795,4.67293743239932,4.67283507170017,11.2711807560166
1021,"Chilton","Alabama",175,"2020-07-14",5.1197032145424,81.6086887379182,0.0579208877144314,7.24202371193786e-07,5.81475386711558,5.52415217949718,5.52514942854342,11.9671366912984
