"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",104,"2020-05-04",3.3770998300831,3.32261693402797,0.0347419619685886,4.84375845566032e-06,3.74092354735514,3.62029257738793,3.62029356386322,19.9512963944478
1003,"Baldwin","Alabama",104,"2020-05-04",4.81681935787657,329.668821220839,-0.020838945189322,8.93236378717204e-06,4.55682758003472,4.6695703454369,4.67094674155132,-33.2621048840379
1005,"Barbour","Alabama",104,"2020-05-04",3.54715129428523,-155.998781971651,0.01372940250396,1.49077268266809e-06,3.66573374575585,3.64872200446702,3.64325711181295,50.4863325523467
1007,"Bibb","Alabama",104,"2020-05-04",3.44771739729705,198.091362888891,-0.034770331021609,2.90169207359376e-05,3.02819551676981,3.20964920632606,3.20432508014579,-19.9350181661822
1009,"Blount","Alabama",104,"2020-05-04",3.29053181377464,-89.3311105390041,0.0172666028074712,4.72533721150142e-06,3.45903771565658,3.41257849848278,3.41139803342694,40.1438075740078
1013,"Butler","Alabama",104,"2020-05-04",4.26869794936688,63.7209539833369,0.120998111665227,0.000163667250993028,5.7206752893496,5.07651409053587,5.11568473102347,5.7285784961481
1015,"Calhoun","Alabama",104,"2020-05-04",3.8098320645316,163.052333626518,-0.0594799884536031,9.74639325634973e-06,3.09607220308836,3.39833287366823,3.39347214535638,-11.6534518344877
1017,"Chambers","Alabama",104,"2020-05-04",4.96882074366325,175.408404281711,-0.0650297672143976,3.51088642533825e-05,4.18846353709048,4.54054694006655,4.51361237316247,-10.6589214486144
1021,"Chilton","Alabama",104,"2020-05-04",3.3770998300831,243.492518533901,-0.023426898619434,4.25279832980231e-06,3.10388879952718,3.21378219270669,3.21311153974706,-29.5876629604287
1023,"Choctaw","Alabama",104,"2020-05-04",3.64880123054653,-26.3291953650889,0.0287965887568091,3.75234490887248e-06,3.95461236323196,3.85280706476025,3.85037735184419,24.0704614846454
1025,"Clarke","Alabama",104,"2020-05-04",3.12299405316492,20.3765151229293,0.0392189548622281,6.08825279763426e-06,3.55415836285165,3.39827941123494,3.39752673720052,17.6737800126213
1031,"Coffee","Alabama",104,"2020-05-04",4.62497281328427,-168.931495252287,0.0172617736072027,3.39336030918701e-06,4.8321140965707,4.74754093161297,4.74580522853469,40.1550383137177
1039,"Covington","Alabama",104,"2020-05-04",3.42006586596654,-204.307809607916,0.0112473264209446,1.2783157918686e-06,3.5463698577333,3.50065473698426,3.49879715091315,61.6277286368407
1043,"Cullman","Alabama",104,"2020-05-04",3.34739467566918,146.060797468435,-0.0717859857431157,5.91399849221079e-05,2.51687390721132,2.85969931854022,2.84489277546737,-9.65574510657769
1045,"Dale","Alabama",104,"2020-05-04",3.14168618617707,-58.7727193585381,0.0194290571268921,1.97318662113497e-06,3.29852386300485,3.27842651018006,3.27768958606531,35.6758012513407
1047,"Dallas","Alabama",104,"2020-05-04",3.61861025826738,53.4775723072081,0.0787305713080584,2.5937904587043e-05,4.52877359527998,4.16457334475115,4.16972425742379,8.80404103569612
1049,"DeKalb","Alabama",104,"2020-05-04",4.11321304652648,-186.752847674112,0.0144781160582692,3.41411040024942e-06,4.31090028530594,4.2196482346428,4.21455985893436,47.8755093390796
1051,"Elmore","Alabama",104,"2020-05-04",4.18314006100523,-12.7114715550147,0.0368746587759959,3.88552648098205e-06,4.56181830026749,4.4381319965995,4.4412626724372,18.7973856184172
