"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",110,"2020-05-10",3.65989191724069,58.2733150507996,0.0761811874922211,1.19089523345931e-05,4.47386859691164,4.19296843839388,4.19316022968624,9.09866600111376
1003,"Baldwin","Alabama",110,"2020-05-10",4.70824237112791,446.27693012419,-0.0137959585179537,1.42759752691614e-06,4.54269086891247,4.60813120315146,4.61167066150223,-50.2427707112849
1005,"Barbour","Alabama",110,"2020-05-10",3.64880123054653,-45.2676908277524,0.0242820077319818,9.47776234300683e-07,3.94018532333031,3.8204999449783,3.8187752846704,28.5457112200406
1007,"Bibb","Alabama",110,"2020-05-10",3.16003532484527,163.256181769036,-0.0547800384901339,6.56358009217746e-06,2.53391541771441,2.78063551694713,2.77657505541433,-12.6532802762595
1009,"Blount","Alabama",110,"2020-05-10",3.24147565678544,248.853498772253,-0.0226208078297168,4.88250902687123e-06,2.98263265740293,3.08260954114838,3.08313000197742,-30.6420171099886
1013,"Butler","Alabama",110,"2020-05-10",4.93550115458722,44.4840132582593,0.0805776511317672,1.09468361244126e-05,5.84316788115183,5.49776692205762,5.49954471250959,8.60222618584965
1015,"Calhoun","Alabama",110,"2020-05-10",4.01251454397447,-49.3359443695339,0.0270111828480291,5.77123994798897e-06,4.49293060756508,4.20242450117693,4.20159282391067,25.6614893342415
1017,"Chambers","Alabama",110,"2020-05-10",4.44433051801004,179.55716910071,-0.0597983092199114,6.22598143839916e-06,3.74081294180653,4.03090194052552,4.02574235347066,-11.5914177106724
1021,"Chilton","Alabama",110,"2020-05-10",3.29053181377464,436.614684262412,-0.00997024918125059,3.38205122588829e-06,3.18663804408298,3.21607487255433,3.22074006950589,-69.5215503603895
1023,"Choctaw","Alabama",110,"2020-05-10",3.8098320645316,9.05270638590046,0.0394711794349544,6.88751908983503e-06,4.26080699575983,4.08688698783055,4.08613032057628,17.5608428854324
1025,"Clarke","Alabama",110,"2020-05-10",3.29583686600433,-6.57462233506567,0.0290645176217681,1.34051705224587e-06,3.59163678846086,3.50154174952782,3.49928848935671,23.8485699153942
