"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-10","Westchester","New York",36119,107,0,2020-03-10,49,4.67282883446191,59,4.07753744390572,-3.89697313633638,0.16429278236332,0.0112947092506563,-0.0419664261811787,0.231116353644122,162.713538639133
"2020-03-11","Nassau","New York",36059,28,0,2020-03-11,50,3.3322045101752,11.1428571428571,2.41079867763427,-14.6294950335781,0.341827678775998,0.0124227709021733,-0.0419664261811787,0.231116353644122,131.526460052707
"2020-03-11","Westchester","New York",36119,120,0,2020-03-11,50,4.78749174278205,74.8571428571429,4.31558153526573,-3.89697313633638,0.16429278236332,0.0112947092506563,-0.0419664261811787,0.231116353644122,162.713538639133
"2020-03-12","Nassau","New York",36059,41,0,2020-03-12,51,3.71357206670431,16.8571428571429,2.82477447541035,-14.6294950335781,0.341827678775998,0.0124227709021733,-0.0419664261811787,0.231116353644122,131.526460052707
"2020-03-12","Rockland","New York",36087,7,0,2020-03-12,51,1.94591014905531,4.14285714285714,1.42138568093116,-9.75830185816269,0.219315367860001,0.00518433891737628,-0.0419664261811787,0.231116353644122,97.4501190157096
"2020-03-12","Westchester","New York",36119,147,0,2020-03-12,51,4.99043258677874,93.4285714285714,4.53719720240189,-3.89697313633638,0.16429278236332,0.0112947092506563,-0.0419664261811787,0.231116353644122,162.713538639133
"2020-03-13","Nassau","New York",36059,51,0,2020-03-13,52,3.93182563272433,23.5714285714286,3.16003532484527,-14.6294950335781,0.341827678775998,0.0124227709021733,-0.0419664261811787,0.231116353644122,131.526460052707
"2020-03-13","Rockland","New York",36087,9,0,2020-03-13,52,2.19722457733622,5.14285714285714,1.6376087894008,-9.75830185816269,0.219315367860001,0.00518433891737628,-0.0419664261811787,0.231116353644122,97.4501190157096
"2020-03-13","Saratoga","New York",36091,3,0,2020-03-13,52,1.09861228866811,2.28571428571429,0.82667857318447,-3.73106973113256,0.0872959560290867,0.016405414140819,-0.0419664261811787,0.231116353644122,75.8813176840116
"2020-03-13","Westchester","New York",36119,157,0,2020-03-13,52,5.05624580534831,111.142857142857,4.71081637512308,-3.89697313633638,0.16429278236332,0.0112947092506563,-0.0419664261811787,0.231116353644122,162.713538639133
