"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",179,"2020-07-18",6.63557153224329,-104.317453948011,0.0234209768575039,6.79951837024582,6.79973825508456,6.79951837024582,29.5951439078369
1003,"Baldwin","Alabama",179,"2020-07-18",7.3313409282035,38.3328882009984,0.052118372478417,7.69616953555242,7.69350770584179,7.69616953555242,13.2994786214206
1005,"Barbour","Alabama",179,"2020-07-18",6.09001622083648,-44.1281376730363,0.0272938065290562,6.28107286653987,6.28554779679788,6.28107286653987,25.395768077349
1007,"Bibb","Alabama",179,"2020-07-18",5.49423653160737,-49.2700007723975,0.0240690257721843,5.66271971201266,5.66543228749123,5.66271971201266,28.7983064674346
1009,"Blount","Alabama",179,"2020-07-18",5.97635090929793,73.5026253327916,0.0566492856163515,6.37289590861239,6.37936044226507,6.37289590861239,12.2357620756981
1011,"Bullock","Alabama",179,"2020-07-18",5.96100533962327,-1049.49034028379,0.00485230135244388,5.99497144909038,5.99646125360873,5.99497144909038,142.849161709802
1013,"Butler","Alabama",179,"2020-07-18",6.50064596276148,-992.031046788777,0.00555121572616513,6.53950447284464,6.54075144856273,6.53950447284464,124.864032448399
1015,"Calhoun","Alabama",179,"2020-07-18",6.45968086577962,73.4438271364989,0.0604995086156611,6.80959314990122,6.8880929739297,6.88317742608925,11.4570712460384
1017,"Chambers","Alabama",179,"2020-07-18",6.58202513889283,-368.716735919839,0.0120172065362197,6.66614558464637,6.66669458793503,6.66614558464637,57.6795595940543
1019,"Cherokee","Alabama",179,"2020-07-18",4.98556165654414,50.5059132548789,0.0388188845729186,5.25972931367187,5.26192346363349,5.25729384855457,17.855927293787
1021,"Chilton","Alabama",179,"2020-07-18",5.95175800167159,42.3070344985983,0.0435410701629014,6.2565454928119,6.26072758945604,6.2565454928119,15.9193877864429
1023,"Choctaw","Alabama",179,"2020-07-18",5.41610040220442,-177.857182344276,0.0151772212250986,5.52234095078011,5.52240226515196,5.52234095078011,45.6702297660185
1025,"Clarke","Alabama",179,"2020-07-18",5.84313025260216,-52.2230456044482,0.0252705358037623,6.0200240032285,6.02272998908896,6.0200240032285,27.4290654516613
1027,"Clay","Alabama",179,"2020-07-18",4.55237200042112,57.9331953119503,0.0374049621831433,4.7903339862725,4.81887578349139,4.81420673570312,18.5308884197272
1029,"Cleburne","Alabama",179,"2020-07-18",4.07024701064304,115.577980808305,0.0613878116668104,4.32305365133629,4.50812321343307,4.49996169231071,11.2912834280864
1031,"Coffee","Alabama",179,"2020-07-18",6.16901282514928,-58.7388601484368,0.0259486935425598,6.3506536799472,6.35314168297933,6.3506536799472,26.7122188415027
1033,"Colbert","Alabama",179,"2020-07-18",6.42486902390539,41.4774178245644,0.046718647383375,6.75189955558901,6.76068282872552,6.75189955558901,14.8366277574766
1035,"Conecuh","Alabama",179,"2020-07-18",5.55406639189681,-56.0005291539746,0.0236342718541614,5.71950629487594,5.72271081402614,5.71950629487594,29.3280531271329
1037,"Coosa","Alabama",179,"2020-07-18",4.22160634183303,-79.3057400260727,0.0163836086550109,4.34666541851523,4.34012129756023,4.33629160241811,42.3073570148997
1039,"Covington","Alabama",179,"2020-07-18",6.20050917404269,-15.5789775319928,0.0318662851079233,6.42357316979815,6.42587895957846,6.42357316979815,21.7517410081666
1041,"Crenshaw","Alabama",179,"2020-07-18",4.98066688416741,-93.0978621458446,0.0185124884949928,5.16679596195203,5.11367626665512,5.11025430363236,37.4421397073346
1043,"Cullman","Alabama",179,"2020-07-18",6.57567339066222,44.2056278028973,0.0487829965263458,6.91715436634664,6.92150630649246,6.91715436634664,14.2087864607826
1045,"Dale","Alabama",179,"2020-07-18",6.09678934784232,22.3722729036843,0.0389253516019753,6.36926680905615,6.37128280679565,6.36926680905615,17.8070884920349
1047,"Dallas","Alabama",179,"2020-07-18",6.97434526585278,-213.723655444976,0.0177589130910652,7.09865765749024,7.09884027915414,7.09865765749024,39.0309461511289
1049,"DeKalb","Alabama",179,"2020-07-18",7.03828216258636,37.4186259065241,0.0497119215550168,7.38626561347148,7.39467951932856,7.38626561347148,13.9432787725341
1051,"Elmore","Alabama",179,"2020-07-18",7.05098944706805,-138.417004320722,0.0221225321141844,7.17692559647268,7.20699440110094,7.20584717186734,31.3321810081368
1053,"Escambia","Alabama",179,"2020-07-18",6.32307806045134,9.24082007612729,0.0372473409879034,6.58380944736666,6.58709356732163,6.58380944736666,18.6093063874024
1055,"Etowah","Alabama",179,"2020-07-18",7.05679085814263,21.4145487788454,0.0447807256536593,7.37025593771825,7.37160368554615,7.37025593771824,15.478694693803
