"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1003,"Baldwin","Alabama",86,"2020-04-16",4.38381075646738,42.8065446929695,0.101295333604775,5.08436280010201,5.10750148528595,5.0928780917008,6.84283427373275
1015,"Calhoun","Alabama",86,"2020-04-16",4.09196077086682,15.4605525080543,0.0594992858235698,4.61354174892496,4.50090383382259,4.50845577163181,11.6496722769967
1017,"Chambers","Alabama",86,"2020-04-16",5.32926217039746,27.5451828817163,0.0911689135835232,5.96744456548212,5.98098642218254,5.96744456548212,7.60288955209417
1021,"Chilton","Alabama",86,"2020-04-16",3.47903986842609,37.8602039409825,0.0753343523301059,4.15392082372021,4.0238690180148,4.00638033473683,9.20094431186797
1043,"Cullman","Alabama",86,"2020-04-16",3.61861025826738,49.7708137403588,0.0933204486098575,4.03416705478881,4.29769360426527,4.27185339853638,7.42760231959202
1051,"Elmore","Alabama",86,"2020-04-16",3.67449071666184,47.5589397423834,0.092048956397716,4.18280217431933,4.34447648492176,4.31883341144585,7.53020140244788
1055,"Etowah","Alabama",86,"2020-04-16",4.34935585238433,38.2514831362758,0.0910888156965699,4.98697756226032,4.98124764280958,4.98697756226032,7.60957506428582
1069,"Houston","Alabama",86,"2020-04-16",3.84098723231139,50.621820754352,0.104232694826075,4.41719182459633,4.57959887872182,4.57061609609392,6.64999769713856
1073,"Jefferson","Alabama",86,"2020-04-16",6.40404712298501,-60.5764139026455,0.0436908432432963,6.70988302568808,6.71247310970086,6.70988302568808,15.8648158082025
1081,"Lee","Alabama",86,"2020-04-16",5.53056223210859,20.2927184096829,0.0841697008041129,6.11975013773738,6.12930170211989,6.11975013773738,8.23511517729044
1083,"Limestone","Alabama",86,"2020-04-16",3.61091791264422,-64.6533400929771,0.0239683893527731,3.77869663811363,3.80809662305253,3.77869663811363,28.9192223289609
1089,"Madison","Alabama",86,"2020-04-16",5.24023415546701,-67.4771998156653,0.0353970576822829,5.68042069856634,5.49246534344506,5.48801355924299,19.5820564178385
1093,"Marion","Alabama",86,"2020-04-16",3.95672318434605,57.471521472916,0.134614503731411,4.78264850525551,4.94574195595569,4.89902471046593,5.14912703569405
1095,"Marshall","Alabama",86,"2020-04-16",4.58787868887803,53.1898721451389,0.139831173751378,5.56669690513768,5.56898859621801,5.56669690513768,4.95702897976362
1097,"Mobile","Alabama",86,"2020-04-16",6.19148568100134,37.2025504832822,0.126881337904354,7.07965504633182,7.05020240687784,7.07965504633182,5.46295611323435
1101,"Montgomery","Alabama",86,"2020-04-16",4.97968504805515,41.2831307390042,0.107503210702979,5.55972949306325,5.74689759152306,5.732207522976,6.44768817626336
1103,"Morgan","Alabama",86,"2020-04-16",3.6959969218828,-1.01189791557221,0.0436368076336197,4.10237910461332,4.00586341297083,4.00145457531814,15.8844612644376
1115,"St. Clair","Alabama",86,"2020-04-16",3.77111755235091,16.5753798856308,0.0538547893473929,4.11583181721387,4.16137388392092,4.14810107778266,12.8706692377676
1117,"Shelby","Alabama",86,"2020-04-16",5.39492540506796,-13.6753731582075,0.0555312976690288,5.92382190080314,5.79170914112929,5.78364448875116,12.48209945842
1121,"Talladega","Alabama",86,"2020-04-16",3.59142411796322,39.4419376850788,0.0761156862480258,4.07660866721475,4.1495392460696,4.1242339216994,9.10649584503908
1123,"Tallapoosa","Alabama",86,"2020-04-16",4.67815507874458,63.0289552177538,0.175226986258721,5.25173585221817,5.88500025722969,5.90474398255563,3.95571022112153
1125,"Tuscaloosa","Alabama",86,"2020-04-16",4.75727796418555,23.5697942734634,0.0747629293596244,5.19080556615725,5.27791181578569,5.28061846970292,9.27126834779
1127,"Walker","Alabama",86,"2020-04-16",4.39972621177328,-3.28884929466443,0.049275203415979,4.74465263568513,4.75379069093421,4.74465263568513,14.0668557917139
2020,"Anchorage","Alaska",86,"2020-04-16",4.86643494512217,-12.3671837090508,0.0494721385895935,5.21273991524932,5.21342072865237,5.21273991524932,14.0108594518238
2090,"Fairbanks North Star Borough","Alaska",86,"2020-04-16",4.35853865336667,-38.166071519472,0.0378709677640535,4.96738606625146,4.62863134225383,4.62363542771504,18.3028642119325
4001,"Apache","Arizona",86,"2020-04-16",4.46261864200418,60.1068930395475,0.159496341890792,5.24633023361472,5.59560243666012,5.57909303523972,4.34585001977379
4005,"Coconino","Arizona",86,"2020-04-16",5.54014246880783,-8.66916578367845,0.0585210868073688,5.94979007645941,5.95214241670086,5.94979007645941,11.844400341394
4013,"Maricopa","Arizona",86,"2020-04-16",7.60645842511277,-66.9865742832619,0.0497197774428823,7.95449686721295,7.951353291425,7.95449686721295,13.9410756887685
4015,"Mohave","Arizona",86,"2020-04-16",3.64880123054653,49.2578701846546,0.099657967352641,4.35925174507267,4.36027872062527,4.34640700201502,6.95526106916505
4017,"Navajo","Arizona",86,"2020-04-16",5.85507192220243,1.13469517758313,0.0684607036004411,6.28916340461165,6.33240685732752,6.33429684740552,10.124745205737
4019,"Pima","Arizona",86,"2020-04-16",6.48113949250796,-11.0192749790955,0.0668025966376726,6.94875766897167,6.94443638622013,6.94875766897167,10.3760514627818
4021,"Pinal","Arizona",86,"2020-04-16",5.11799381241676,0.40921388109933,0.0602478914692109,5.57839963314045,5.54417477664717,5.53972905270124,11.5049201500134
4025,"Yavapai","Arizona",86,"2020-04-16",4.17877324183889,-39.2526163586563,0.033362762098902,4.4123125765312,4.42005094567843,4.4123125765312,20.7760729913534
5007,"Benton","Arkansas",86,"2020-04-16",4.00473240353241,-22.1180948913862,0.0386709287577446,4.45172364627207,4.28691170776894,4.27542890483662,17.9242444602815
5019,"Clark","Arkansas",86,"2020-04-16",3.28519846779927,21.4988267701055,0.056391468716141,4.03205617336097,4.02892595931416,3.67993874881226,12.2917029178484
5023,"Cleburne","Arkansas",86,"2020-04-16",4.24440525679783,-227.026194724737,0.0139434095301194,4.46225629341276,4.38808686954034,4.34200912350867,49.7114553698408
5031,"Craighead","Arkansas",86,"2020-04-16",3.55534806148941,28.2880487919165,0.0634629446977419,4.10681098080157,4.00307211141859,3.9995886743736,10.9220771878965
5035,"Crittenden","Arkansas",86,"2020-04-16",4.66881545114845,32.143868310254,0.0866905086693662,5.27564901183401,5.28362505826002,5.27564901183401,7.99565247913792
5045,"Faulkner","Arkansas",86,"2020-04-16",4.06290303638728,-130.439015610932,0.0192284389913767,4.29638347996808,4.19570376965836,4.19750210932692,36.0480214161325
5051,"Garland","Arkansas",86,"2020-04-16",4.50928841428481,36.8561338526922,0.0917568919133936,5.15158665767857,5.16313150842624,5.15158665767856,7.5541702220492
5069,"Jefferson","Arkansas",86,"2020-04-16",4.60517018598809,-18.2127949147222,0.0470699537483164,5.23478111285697,4.93319979821416,4.93465986222631,14.7258946602372
5085,"Lonoke","Arkansas",86,"2020-04-16",3.36235754834589,6.2799570898758,0.0434716058320912,3.76985952313095,3.66264584368112,3.66665878917053,15.9448257613768
5119,"Pulaski","Arkansas",86,"2020-04-16",5.66988092298052,7.46145329531897,0.0721923330756334,6.17522725450995,6.16884471294506,6.17522725450995,9.60139603514073
5123,"St. Francis","Arkansas",86,"2020-04-16",3.73084365321297,50.3847653696973,0.101480653331863,4.32462185217374,4.39721886510517,4.44120822653601,6.83033817582166
5125,"Saline","Arkansas",86,"2020-04-16",3.500827222611,-147.942034991121,0.0157489184040236,3.79457644917457,3.60116004216181,3.61106965143917,44.0123672482077
5141,"Van Buren","Arkansas",86,"2020-04-16",3.25809653802148,-79.5014393225247,0.0225714658021411,3.89361033848849,3.42892327135699,3.41609679863647,30.709001649959
5143,"Washington","Arkansas",86,"2020-04-16",3.70657903121334,-4.48367787608242,0.0413206931851564,4.02809314407822,3.99843063381184,3.99582388350943,16.7748197605006
5145,"White","Arkansas",86,"2020-04-16",3.3322045101752,-170.438183440031,0.0139143872602276,3.66558090351547,3.44991264293663,3.42960522099679,49.8151422406659
6001,"Alameda","California",86,"2020-04-16",6.80619704927405,-38.3961369160021,0.054713894000341,7.18919430727644,7.17942290544584,7.18919430727644,12.6685770264428
6013,"Contra Costa","California",86,"2020-04-16",6.3426243103586,-58.9356518240687,0.0437616571943089,6.64895591071876,6.6475262660764,6.64895591071876,15.839143784758
6017,"El Dorado","California",86,"2020-04-16",3.51367536508885,-7.95010580754247,0.0382938537532187,3.86576858816599,3.78835191256648,3.78173234136138,18.1007423548142
6019,"Fresno","California",86,"2020-04-16",5.4299719991597,15.2237567809897,0.0767202630741105,5.96701384067847,5.96020805022335,5.96701384067847,9.03473414696684
6023,"Humboldt","California",86,"2020-04-16",3.9262076404201,-193.027602228428,0.0148444607726936,4.24592552118752,4.06715077134207,4.03011886582896,46.6939952332246
6025,"Imperial","California",86,"2020-04-16",4.64301632847821,14.3183372530155,0.065903937536362,5.18543138693436,5.09704966281789,5.10434389123274,10.5175381998611
6029,"Kern","California",86,"2020-04-16",6.12873892601134,13.7249527510101,0.0847974392171289,6.72232100053124,6.72947381681991,6.72232100053124,8.17415227345605
6037,"Los Angeles","California",86,"2020-04-16",9.17118365677499,-86.7613573714039,0.0530858508888576,9.54278461299699,9.53150232666487,9.54278461299699,13.0570984349698
6039,"Madera","California",86,"2020-04-16",3.48781185449893,-136.285341623106,0.0181215670414883,4.15500968985367,3.63677775320151,3.61466282378935,38.2498477627803
6041,"Marin","California",86,"2020-04-16",5.12989871492307,-116.060440423495,0.0253879418661635,5.30761430798621,5.31755612093553,5.30761430798621,27.3022202514083
6047,"Merced","California",86,"2020-04-16",4.25053397873921,50.1814462253312,0.11040617222992,4.72743262268219,4.99875842656162,5.02337718434865,6.27815607189487
6053,"Monterey","California",86,"2020-04-16",4.54935540688169,10.5101151251213,0.0578177120542196,4.76937641108146,4.95845280235365,4.95407939126123,11.9884920370065
6055,"Napa","California",86,"2020-04-16",3.59926729542425,29.7252986160632,0.0655278992180737,4.14625825534032,4.0764365358178,4.05796258995077,10.577894131066
6057,"Nevada","California",86,"2020-04-16",3.52636052461616,-165.045069654238,0.0143345206562712,3.69895238120761,3.67851792839941,3.62670216921006,48.3551000539876
6059,"Orange","California",86,"2020-04-16",7.16117859311039,-55.5756080969729,0.0505820083654898,7.51525265166882,7.51643121856374,7.51525265166882,13.7034333542369
6061,"Placer","California",86,"2020-04-16",4.83967749595261,-142.284415523725,0.0212002097683696,4.9880789643312,4.99026772777318,4.9880789643312,32.6952982132333
6065,"Riverside","California",86,"2020-04-16",7.48605261786314,-0.12696993447814,0.0869187970220968,8.09448419701782,8.07071985129753,8.09448419701782,7.97465225368606
6067,"Sacramento","California",86,"2020-04-16",6.63800667440383,-21.1956453552754,0.0619242195184672,7.0714762110331,7.06977273584773,7.0714762110331,11.193474636418
6069,"San Benito","California",86,"2020-04-16",3.63381967693091,-6.92018190461677,0.039650525266173,3.96188769720961,3.91188093136975,3.91137335379412,17.4814123118638
6071,"San Bernardino","California",86,"2020-04-16",6.83195356556585,2.08227526414876,0.0814125214556384,7.40184121575532,7.40199211449213,7.40184121575532,8.51401195008608
6073,"San Diego","California",86,"2020-04-16",7.5372778064142,-97.7732066482314,0.0410140190938804,7.82437594007136,7.82201235796485,7.82437594007136,16.9002501065146
6075,"San Francisco","California",86,"2020-04-16",6.83717952274078,-25.0845909180281,0.0615493064000757,7.26802466754131,7.26916979152315,7.26802466754131,11.2616570535244
6077,"San Joaquin","California",86,"2020-04-16",5.73518885248105,-17.9845554220325,0.0551275362934061,6.11830510703564,6.12830402366932,6.12108160653489,12.5735200076927
6079,"San Luis Obispo","California",86,"2020-04-16",4.75972894580469,-78.6768342502519,0.0289034518271802,4.96205310859495,4.97374657026282,4.96205310859495,23.9814671515506
6081,"San Mateo","California",86,"2020-04-16",6.55596633824903,-131.665784764119,0.0301194160825672,6.766802250827,6.77626488035093,6.766802250827,23.0133007446028
6083,"Santa Barbara","California",86,"2020-04-16",5.69228809523047,-15.4896745894521,0.0560873617760331,6.0848996276627,6.08504789617105,6.0848996276627,12.3583488082004
6085,"Santa Clara","California",86,"2020-04-16",7.41534710823773,-102.317765556299,0.0393767793831477,7.69098456391976,7.68968054817612,7.69098456391976,17.6029424299895
6087,"Santa Cruz","California",86,"2020-04-16",4.49024021931411,-49.3009645521765,0.0331870525400617,4.72254958709454,4.72774479942065,4.72254958709454,20.8860723537655
6089,"Shasta","California",86,"2020-04-16",3.20738144544246,-60.6865070368451,0.0230486360526028,3.54226436688802,3.38416004102096,3.36872189781068,30.0732407322502
6095,"Solano","California",86,"2020-04-16",4.93138592244212,-11.0338743978844,0.0508212822897406,5.2871348984703,5.28844668767196,5.2871348984703,13.6389156142932
6097,"Sonoma","California",86,"2020-04-16",5.04250303294428,-37.4360362705157,0.0408511418974391,5.32846102622635,5.33156682418477,5.32846102622635,16.9676329317834
6099,"Stanislaus","California",86,"2020-04-16",5.00202691955966,28.9247243405774,0.0861073120768815,5.51734975761811,5.60481598987763,5.60477810409783,8.04980626896197
6107,"Tulare","California",86,"2020-04-16",5.6250484341137,29.8202384682273,0.0967010387133435,6.10954856578376,6.28941709684885,6.3019557051071,7.16793934980038
6111,"Ventura","California",86,"2020-04-16",5.81071318548354,-28.6071171094808,0.0507011547976793,6.1656212690673,6.16792481267852,6.1656212690673,13.6712306322394
6113,"Yolo","California",86,"2020-04-16",4.60517018598809,38.857959799414,0.0961050603145864,5.20332403903208,5.26703497865275,5.27790560819019,7.21239004783958
8001,"Adams","Colorado",86,"2020-04-16",6.52314266703299,9.03884295746539,0.0847588954961761,7.11645493550622,7.11593002047551,7.11645493550622,8.17786943190189
8005,"Arapahoe","Colorado",86,"2020-04-16",7.03148882912655,-11.6074803621282,0.0720384216766933,7.5357577808634,7.52797723144345,7.5357577808634,9.62190959250569
8013,"Boulder","Colorado",86,"2020-04-16",5.62091833015302,-15.6567181734321,0.0552931319360853,6.00797025370562,6.00923990886814,6.00797025370562,12.535863972422
8014,"Broomfield","Colorado",86,"2020-04-16",4.41539232851768,26.2496827630506,0.0738973872056234,4.93267403895705,4.9416819105882,4.93267403895704,9.37986046287708
8015,"Chaffee","Colorado",86,"2020-04-16",3.3770998300831,-5.52553387888585,0.0386608996372281,3.80908577699592,3.65043174703542,3.6477261275437,17.9288942332963
8031,"Denver","Colorado",86,"2020-04-16",7.1926119351304,-28.9632332087272,0.0625644541683296,7.63056311430871,7.63085582908681,7.63056311430871,11.0789295579089
8035,"Douglas","Colorado",86,"2020-04-16",5.71702770140622,-57.5914622886663,0.0398145377885567,5.99572946592612,6.00238592474189,5.99572946592612,17.4093991556814
8037,"Eagle","Colorado",86,"2020-04-16",6.12343221775632,-85.504561561308,0.0357041944657977,6.3733615790169,6.37881516453872,6.3733615790169,19.4136064664317
8041,"El Paso","Colorado",86,"2020-04-16",6.4414021215064,-44.7698138313081,0.0492575613039853,6.7862050506343,6.79459959483311,6.7862050506343,14.0718939835916
8045,"Garfield","Colorado",86,"2020-04-16",4.05550472890584,-46.6108556415191,0.0312343531435735,4.36065476778368,4.28021937216351,4.27414520091085,22.1918212096081
8051,"Gunnison","Colorado",86,"2020-04-16",4.6291656915443,-205.982351444417,0.0158542653987274,4.74014554933539,4.76896443809983,4.74014554933539,43.7199178345773
8059,"Jefferson","Colorado",86,"2020-04-16",6.65782764376111,-48.3870913048811,0.049542166432166,7.00462280878627,7.0105186113496,7.00462280878627,13.9910551047261
8067,"La Plata","Colorado",86,"2020-04-16",3.79709303875417,-6.2516206445016,0.0447672985203575,4.44322693002168,4.10412487284447,4.11046412839667,15.4833372454839
8069,"Larimer","Colorado",86,"2020-04-16",5.26490830441691,-87.2312460667027,0.0303923710298179,5.47765490162563,5.48269715862001,5.47765490162563,22.8066174856809
8077,"Mesa","Colorado",86,"2020-04-16",3.53888678443534,-10.8858891593108,0.0387880940043535,4.02953563443719,3.81583044502906,3.81040344246581,17.8701015956636
8085,"Montrose","Colorado",86,"2020-04-16",4.04805127825126,39.953111086036,0.0863006803988583,4.57798260631775,4.66906013947039,4.65215604104327,8.03176959157688
8087,"Morgan","Colorado",86,"2020-04-16",4.37305796469112,63.0863295800873,0.17442486903093,5.21768804522768,5.58430333725166,5.59403204790763,3.97390110946297
8097,"Pitkin","Colorado",86,"2020-04-16",3.89763426797605,-21.344714550382,0.0363095126229685,4.15180085633683,4.15732529686464,4.15180085633683,19.0899610181349
