"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",116,"2020-05-16",4.54481338544719,54.0400659170666,0.0707035570729177,4.87571263517732,5.04628062699302,5.03973828495761,9.80356872066694
1003,"Baldwin","Alabama",116,"2020-05-16",5.45958551414416,-106.867045462192,0.0244390270780217,5.61772694839535,5.63302229493089,5.63065870369031,28.3623066641348
1005,"Barbour","Alabama",116,"2020-05-16",4.24440525679783,38.3850625032153,0.0529785254347207,4.48277461833072,4.62891471304621,4.61525493484088,13.0835498887947
1007,"Bibb","Alabama",116,"2020-05-16",3.85014760171006,-229.531922314456,0.0113550099441176,4.00300348349955,3.92855272780541,3.92963267131888,61.0432913728116
1009,"Blount","Alabama",116,"2020-05-16",3.80348283685294,-314.855523415848,0.00882774533490647,3.86527705419729,3.86594402680387,3.86527705419729,78.5191636440981
1013,"Butler","Alabama",116,"2020-05-16",5.44241771052179,41.540854085809,0.0730926690563144,5.95406639391599,5.95893341355777,5.95406639391599,9.48312860248554
1015,"Calhoun","Alabama",116,"2020-05-16",4.84418708645859,-266.770738832574,0.0126137795580748,4.91648217782203,4.93223951510913,4.93248354336511,54.951585079527
1017,"Chambers","Alabama",116,"2020-05-16",5.77853649657822,-616.267364504328,0.00819099569738637,6.05533580187311,5.83889915151759,5.83587346645993,84.6230673495676
1021,"Chilton","Alabama",116,"2020-05-16",4.26869794936688,-65.3617829123239,0.0241549661969562,4.54987249904559,4.44114894560552,4.43778271274557,28.6958456040931
1023,"Choctaw","Alabama",116,"2020-05-16",4.30019661642625,14.8948678392562,0.0428204537432713,4.62911081109936,4.60471717691379,4.59993979262915,16.1872918188978
1025,"Clarke","Alabama",116,"2020-05-16",4.18531634042783,32.3013592298157,0.0500045914953347,4.53534848089517,4.53896027744664,4.53534848089517,13.8616706952723
1027,"Clay","Alabama",116,"2020-05-16",3.29053181377464,-152.179219113166,0.0126938498297139,3.49308368368047,3.3781651979455,3.37938876258264,54.6049614465597
