"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1073,"Jefferson","Alabama",73,"2020-04-03",5.65748919068535,31.244732580269,0.135491628728307,6.6059305917835,6.66454730704614,6.6059305917835,5.1157934041067
1081,"Lee","Alabama",73,"2020-04-03",4.33635659784069,38.3743532083948,0.125235396292785,5.21300437189019,5.23122608764612,5.21300437189019,5.53475455884254
1089,"Madison","Alabama",73,"2020-04-03",4.58204776856724,45.7274182491679,0.168009314645374,5.75811297108486,5.79503900303409,5.75811297108486,4.12564733106022
1117,"Shelby","Alabama",73,"2020-04-03",4.49980967033027,37.0716181902681,0.125243872495015,5.37651677779537,5.39599299888925,5.37651677779537,5.53437998004682
2020,"Anchorage","Alaska",73,"2020-04-03",4.15216413311093,41.964386509407,0.141772344086958,5.39239808334691,5.18539735476968,5.14457054171964,4.88915652078654
4005,"Coconino","Arizona",73,"2020-04-03",4.45931830897553,48.9052118940101,0.1826117604929,5.6782739981885,5.71630976804692,5.73760063242583,3.79574228236464
4013,"Maricopa","Arizona",73,"2020-04-03",6.64118216974059,36.3055982179741,0.180986249869692,7.90808591882843,7.91460117707058,7.90808591882843,3.82983337717095
4017,"Navajo","Arizona",73,"2020-04-03",4.57176112385696,45.915703145457,0.165095954116469,5.62717950958975,5.74551469893835,5.72743280267224,4.19845043610793
4019,"Pima","Arizona",73,"2020-04-03",5.295456134267,45.8820122553026,0.195274670971944,6.66237883107061,6.65411749250797,6.66237883107061,3.5496010676138
4021,"Pinal","Arizona",73,"2020-04-03",4.1155467698727,44.3497146109696,0.150104865210212,5.351281283026,5.25247717083792,5.16628082634418,4.61775292619089
5023,"Cleburne","Arkansas",73,"2020-04-03",4.08717607274349,30.1480213519799,0.0953789346885229,4.75482861556315,4.89243796089386,4.75482861556315,7.26729841157843
5069,"Jefferson","Arkansas",73,"2020-04-03",3.67086094861126,37.7760465223882,0.112605489515736,4.75464895063613,4.56138633156849,4.45909937522141,6.15553632012837
5119,"Pulaski","Arkansas",73,"2020-04-03",4.69265764011121,26.8884613783137,0.101767535423428,5.4050303880752,5.61734365662002,5.4050303880752,6.81108349215636
6001,"Alameda","California",73,"2020-04-03",5.86484796747404,22.7362474520879,0.116681458708909,6.6816181784364,6.73334631151622,6.6816181784364,5.9405083569376
6013,"Contra Costa","California",73,"2020-04-03",5.42242953725607,29.3231631668225,0.124148860824489,6.29147156302749,6.32217756184627,6.29147156302749,5.58319404589509
