"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",109,"2020-05-09",4.06535702534885,30.9841865271352,0.0528388228949359,4.49213551136161,4.44143812196954,4.4352287856134,13.1181419756112
1003,"Baldwin","Alabama",109,"2020-05-09",5.29042919369903,-150.322873806522,0.0206892087174206,5.51000952240641,5.43700567383719,5.43525365472097,33.5028366733188
1005,"Barbour","Alabama",109,"2020-05-09",3.90052862600241,0.907849819326668,0.0367100120350968,4.22503421827768,4.15894112109158,4.15749871024809,18.881693089538
1007,"Bibb","Alabama",109,"2020-05-09",3.77111755235091,-677.702299014916,0.00559217281672703,4.43852042112496,3.81376345390196,3.810262762068,123.949527898465
1009,"Blount","Alabama",109,"2020-05-09",3.73766961828337,-71.0208745055266,0.0214308904115609,4.00802386620222,3.8933730573105,3.8876858511643,32.3433682524935
1013,"Butler","Alabama",109,"2020-05-09",4.92518114555523,71.0818220459774,0.129889710194599,5.83440911691743,5.84073036564072,5.83440911691742,5.33642872496583
1015,"Calhoun","Alabama",109,"2020-05-09",4.74493212836325,-34.4216657040482,0.0330837890152138,4.97651865146975,4.9824612576189,4.97651865146975,20.9512634795609
1017,"Chambers","Alabama",109,"2020-05-09",5.7249846823068,-600.851916796791,0.00806504081603499,5.78143996801904,5.78355436771255,5.78143996801904,85.944658727805
1021,"Chilton","Alabama",109,"2020-05-09",4.10852919721406,-68.9589655095548,0.0230066661675003,4.25528917416453,4.27207036539533,4.26957586038656,30.1281018081229
1023,"Choctaw","Alabama",109,"2020-05-09",4.00473240353241,4.61688703795661,0.0383161965966388,4.26777725379929,4.27904815428818,4.27294577970888,18.0901874958213
1025,"Clarke","Alabama",109,"2020-05-09",3.84710345932883,43.9326969483373,0.0587015350003663,4.23046131246918,4.26394717761576,4.25801420433139,11.8079907204406
1027,"Clay","Alabama",109,"2020-05-09",3.18988828799495,-2.52184793971077,0.0289459611111303,3.43072880128217,3.40020064496538,3.39251001577286,23.9462485940194
1031,"Coffee","Alabama",109,"2020-05-09",4.92725368515721,-34.4042240532342,0.0343591949099639,5.16776804952696,5.16771617720342,5.16776804952696,20.1735571038929
1033,"Colbert","Alabama",109,"2020-05-09",3.90052862600241,61.5859482757284,0.0773467556580689,4.20875036308276,4.44866940431609,4.44195591560889,8.96155468529513
1037,"Coosa","Alabama",109,"2020-05-09",3.42472787907235,-570.55115809009,0.00509388191077671,3.49721052501791,3.46741784650226,3.46038505244779,136.074450232839
1039,"Covington","Alabama",109,"2020-05-09",3.85318250540521,4.14181316116011,0.0369029559470836,4.12789774123435,4.12107693665703,4.11150319703479,18.7829717910368
1043,"Cullman","Alabama",109,"2020-05-09",4.09196077086682,-193.470732632786,0.0137229173599046,4.24684128922886,4.18832514608828,4.18802119238615,50.5101912648086
1045,"Dale","Alabama",109,"2020-05-09",3.59535339610311,35.1676845408031,0.0486428787388151,3.93191651905937,3.93872070259592,3.93585354727482,14.249715447183
1047,"Dallas","Alabama",109,"2020-05-09",4.3603651378927,69.8708368908988,0.105350164009468,4.85971489916334,5.12408555645846,5.09781628595898,6.57945990950378
