"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
6001,"Alameda","California",59,"2020-03-20",3.85922481986117,39.9778014373203,0.202880061794367,5.27938525242174,5.79139708209565,5.27938525242174,3.41653671844056
6037,"Los Angeles","California",59,"2020-03-20",5.03230359357538,34.1956720188898,0.202880061794367,6.45246402613595,6.01940682306104,6.45246402613595,3.41653671844056
6085,"Santa Clara","California",59,"2020-03-20",5.01822546336293,34.2650634124449,0.202880061794367,6.4383858959235,6.70524581031426,6.4383858959235,3.41653671844056
17031,"Cook","Illinois",59,"2020-03-20",5.1273595684044,33.7271391626382,0.202880061794367,6.54752000096497,5.85631662819497,6.54752000096497,3.41653671844056
25017,"Middlesex","Massachusetts",59,"2020-03-20",4.56880254181722,36.4802782421862,0.202880061794367,5.98896297437779,6.3298853236052,5.98896297437779,3.41653671844056
31055,"Douglas","Nebraska",59,"2020-03-20",3.52214999207982,41.6392502006936,0.202880061794367,4.94231042464039,5.69547696021692,4.94231042464039,3.41653671844056
36059,"Nassau","New York",59,"2020-03-20",5.51342874616498,31.8241962398788,0.202880061794367,6.93358917872555,6.17216957761345,6.93358917872555,3.41653671844056
36119,"Westchester","New York",59,"2020-03-20",6.18444339837592,28.5167512091736,0.202880061794367,7.60460383093649,7.47937563658104,7.60460383093649,3.41653671844056
53033,"King","Washington",59,"2020-03-20",6.31432414255198,27.876566348092,0.202880061794367,7.73448457511255,8.08356222178605,7.73448457511255,3.41653671844056
53061,"Snohomish","Washington",59,"2020-03-20",5.56779909878439,31.5562036528373,0.202880061794367,6.98795953134496,7.09510485220627,6.98795953134496,3.41653671844056
