"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",204,"2020-08-12",7.07060272594071,-188.830972018818,0.0179990968879155,7.19659640415612,7.19798883718948,7.19659640415612,38.5101088613686
1003,"Baldwin","Alabama",204,"2020-08-12",8.19415037510669,-279.050605211886,0.0169633373536762,8.31289373658242,8.31215079719886,8.31289373658242,40.8614865169635
1005,"Barbour","Alabama",204,"2020-08-12",6.44821104477093,-811.439386470567,0.00635016834159193,6.49266222316207,6.49601114560805,6.49266222316207,109.154142579184
1007,"Bibb","Alabama",204,"2020-08-12",6.0913098820777,-53.4025004187418,0.0234761268412452,6.20714663697276,6.25546010849637,6.25564276996642,29.5256191639822
1009,"Blount","Alabama",204,"2020-08-12",6.83549175862706,-129.307880472356,0.020508041240849,6.979048047313,6.97782341878948,6.979048047313,33.7987998180585
1011,"Bullock","Alabama",204,"2020-08-12",6.16361551069756,-434.281158119996,0.009656583830317,6.23121159750978,6.22841372427301,6.23121159750978,71.7797507627696
1013,"Butler","Alabama",204,"2020-08-12",6.65782764376111,-1356.84099122573,0.00426553869432446,6.68768641462138,6.69401979219274,6.68768641462138,162.499330150777
1015,"Calhoun","Alabama",204,"2020-08-12",7.52263199005014,-110.310154392467,0.0239337860547036,7.69016849243307,7.68818358600115,7.69016849243306,28.9610335354245
1017,"Chambers","Alabama",204,"2020-08-12",6.80951223109317,-842.03244233993,0.00650984802714204,6.85508116728316,6.85868863207511,6.85508116728316,106.47670693232
1019,"Cherokee","Alabama",204,"2020-08-12",5.70235288184661,-39.780152786973,0.0233115968236297,5.84608581313816,5.86483068747178,5.86553405961202,29.7340068895384
1021,"Chilton","Alabama",204,"2020-08-12",6.73713640644757,-137.046951105185,0.0197542783614263,6.87541635497755,6.87573531452682,6.87541635497755,35.0884587064156
1023,"Choctaw","Alabama",204,"2020-08-12",5.6659322505251,-718.431438387401,0.00616213013741476,5.72727747714776,5.71131947360776,5.709067161487,112.484995464693
1025,"Clarke","Alabama",204,"2020-08-12",6.57028254202734,88.8609263353406,0.0570638822504615,6.96972971778057,6.97118642431275,6.96972971778057,12.1468633612698
1027,"Clay","Alabama",204,"2020-08-12",5.57215403217776,16.8774919417685,0.029778106813552,5.78060077987262,5.77879298305946,5.78060077987262,23.2770734855614
1029,"Cleburne","Alabama",204,"2020-08-12",4.86423230105983,-127.273057367122,0.0146086450103276,4.94171101163447,4.9666320309344,4.96649281613212,47.4477393399541
1031,"Coffee","Alabama",204,"2020-08-12",6.68728671811723,-251.99689675318,0.0146203596207609,6.76918113382781,6.7914888743428,6.78962923546256,47.409721685346
1033,"Colbert","Alabama",204,"2020-08-12",7.09672137849476,-285.52575933114,0.0144971357343714,7.19820132863536,7.19838775971048,7.19820132863536,47.81269853993
1035,"Conecuh","Alabama",204,"2020-08-12",6.02310163205116,-306.846573332365,0.0117904316999939,6.10563465395112,6.10577655585621,6.10563465395112,58.7889568590016
1037,"Coosa","Alabama",204,"2020-08-12",4.75359019110636,-4.20078261321756,0.0231934916069413,4.99125754534686,4.9166359077315,4.91594463235495,29.8854175260314
1039,"Covington","Alabama",204,"2020-08-12",6.77406060772226,-387.478449903238,0.011630835350038,6.96080431137053,6.85368758752676,6.85547645517253,59.5956489537684
1041,"Crenshaw","Alabama",204,"2020-08-12",5.83856308668115,-100.562918524347,0.0191703018705293,5.97275519977485,5.97279902626926,5.97275519977486,36.157343021579
1043,"Cullman","Alabama",204,"2020-08-12",7.17209561171807,-315.232448046752,0.013812880220984,7.26878577326496,7.26976331918233,7.26878577326496,50.1812199534565
1045,"Dale","Alabama",204,"2020-08-12",6.74892700960377,-395.158653518621,0.0112640065698292,6.82777505559257,6.82836164785577,6.82777505559257,61.5364680642631
1047,"Dallas","Alabama",204,"2020-08-12",7.25821092310696,-770.784356447239,0.00744596574114166,7.31033268329495,7.31277255728631,7.31033268329495,93.0902994530389
1049,"DeKalb","Alabama",204,"2020-08-12",7.53040335221043,-396.183617867977,0.0125468325492798,7.61823118005539,7.61873775079307,7.61823118005539,55.2447940814938
1051,"Elmore","Alabama",204,"2020-08-12",7.49562130581438,-375.210517611018,0.0129411001318319,7.5862090067372,7.58641512444061,7.5862090067372,53.5616889985245
1053,"Escambia","Alabama",204,"2020-08-12",7.08206866532689,-148.828851591907,0.0200722492884971,7.22257441034637,7.22115142257945,7.22257441034637,34.5326111985452
1055,"Etowah","Alabama",204,"2020-08-12",7.69478304653681,-279.403331638907,0.0159179354855681,7.80620859493579,7.80518926519927,7.80620859493579,43.5450427091115
1057,"Fayette","Alabama",204,"2020-08-12",5.39945469136155,36.0653447315189,0.0321521170405793,5.6245195106456,5.62433622850475,5.62451951064561,21.5583682929843
1059,"Franklin","Alabama",204,"2020-08-12",7.1651622212622,-448.036560315367,0.0109888964167848,7.24208449617969,7.24146739164413,7.24208449617969,63.0770510768681
1061,"Geneva","Alabama",204,"2020-08-12",5.62607830032213,-51.508733244716,0.0220191232952249,5.7802121633887,5.78107216117187,5.7802121633887,31.4793269135408
1063,"Greene","Alabama",204,"2020-08-12",5.54070316408464,-678.157824422052,0.00628085248545479,5.58466913148282,5.58698261824327,5.58466913148282,110.358774093984
1065,"Hale","Alabama",204,"2020-08-12",6.20282465988186,-425.847787575854,0.00984813280642799,6.27176158952686,6.27251787402157,6.27176158952686,70.3836142530003
1067,"Henry","Alabama",204,"2020-08-12",5.61104042295758,-270.723242242389,0.0117595957195135,5.66487057746379,5.69413828951211,5.69335759299418,58.9431131046245
1069,"Houston","Alabama",204,"2020-08-12",7.28128733998729,-403.180740634091,0.0119919603055645,7.36523106212624,7.36502439110812,7.36523106212624,57.8009902382941
1071,"Jackson","Alabama",204,"2020-08-12",6.9276979524938,-30.8528138623703,0.0294980410860804,7.13418424009636,7.13072565930175,7.13418424009636,23.4980749581717
1073,"Jefferson","Alabama",204,"2020-08-12",9.49738652799024,-367.063889645589,0.0166310402394458,9.61380380966636,9.61362790291257,9.61380380966636,41.6779209586617
1075,"Lamar","Alabama",204,"2020-08-12",5.44118008660145,-65.2345891920831,0.0202098107190807,5.58264876163501,5.58573751848646,5.58264876163501,34.2975592495542
1077,"Lauderdale","Alabama",204,"2020-08-12",7.07351181890139,-264.105255457349,0.0151109429694192,7.17928841968732,7.18089399345658,7.17928841968732,45.8705444102797
1079,"Lawrence","Alabama",204,"2020-08-12",5.87813586180098,-100.596555182513,0.0192588993268631,6.00100668685736,6.01555679403406,6.01294815708902,35.9910070038694
