"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1073,"Jefferson","Alabama",71,"2020-04-01",5.46625018588989,37.0698105636244,0.161102849017096,6.59397012900956,6.64218072801862,6.59397012900956,4.3025134861916
1081,"Lee","Alabama",71,"2020-04-01",4.15216413311093,44.988270191428,0.168525598152703,5.56332151204502,5.38658618343249,5.33184332017985,4.11300827979781
1089,"Madison","Alabama",71,"2020-04-01",4.36218829245422,51.1653893556223,0.213769342492495,5.73641707349072,5.85697182419339,5.85857368990168,3.24250040945081
1117,"Shelby","Alabama",71,"2020-04-01",4.34008794545355,44.147307216327,0.177987702242326,6.02536300328133,5.59903859694951,5.58600186114983,3.89435433924666
4013,"Maricopa","Arizona",71,"2020-04-01",6.36056201104527,42.2652004915874,0.221353972182166,7.91003981632043,7.8901398826105,7.91003981632043,3.13139707287255
4017,"Navajo","Arizona",71,"2020-04-01",4.252568567437,45.316113304347,0.188688527000614,6.16707443725775,5.60079090275944,5.5733882564413,3.67349934613506
4019,"Pima","Arizona",71,"2020-04-01",5.01633331521089,51.058030578577,0.251546535309697,6.77715906237877,6.74914482745215,6.77715906237877,2.75554254685544
5023,"Cleburne","Arkansas",71,"2020-04-01",4.00212484012533,30.6568494391073,0.112232647087263,5.31344710889983,4.83123425692332,4.78775336973617,6.1759853175432
5069,"Jefferson","Arkansas",71,"2020-04-01",3.44316158076119,37.3717718619049,0.102389027653249,4.15988477433393,4.3618809528575,4.15988477433393,6.76974082523137
5119,"Pulaski","Arkansas",71,"2020-04-01",4.56583518058941,26.8836800669264,0.103495377391314,5.29030282232861,5.34756474621242,5.29030282232861,6.6973733323293
6001,"Alameda","California",71,"2020-04-01",5.66790853575331,26.4265395883687,0.127158817902195,6.55802026106867,6.53802871831939,6.55802026106867,5.45103510708227
6013,"Contra Costa","California",71,"2020-04-01",5.21182533519459,33.7466549633736,0.14073309679924,6.22791029072968,6.20078479608208,6.19695701278927,4.92526062684987
6037,"Los Angeles","California",71,"2020-04-01",7.7106533235012,33.7469382743854,0.20698039211632,9.15951606831544,9.10584205668376,9.15951606831544,3.34885432128472
6041,"Marin","California",71,"2020-04-01",4.46754880811204,31.6850405468386,0.113634831887199,5.26299263132243,5.33647763439476,5.26299263132243,6.0997774102223
6059,"Orange","California",71,"2020-04-01",6.02690063506609,37.9808680424395,0.182527531093563,7.30459335272103,7.29179553313187,7.30459335272103,3.79749387068979
6065,"Riverside","California",71,"2020-04-01",5.49541024066231,46.8062929982937,0.227142134120858,7.08540517950831,7.05667104974781,7.08540517950832,3.05160107455508
6067,"Sacramento","California",71,"2020-04-01",5.27373189107542,35.1790505289503,0.146360682521054,6.26730339078238,6.27394341046567,6.2982566687228,4.73588376755648
6071,"San Bernardino","California",71,"2020-04-01",4.78986986518701,51.1515467099948,0.23484120455458,6.3051231110522,6.40033033487873,6.43375829706907,2.95155691214677
6073,"San Diego","California",71,"2020-04-01",6.33581384135608,28.5292528986897,0.149180654304068,7.38007842148456,7.37431739246169,7.38007842148456,4.64636104321633
6075,"San Francisco","California",71,"2020-04-01",5.82473508507386,31.7898345884122,0.14855165806958,6.86459669156092,6.85945990130252,6.86459669156092,4.66603462773389
6077,"San Joaquin","California",71,"2020-04-01",4.80284939843637,37.9661394876352,0.145391707900402,5.82059135373918,5.83582626547568,5.82059135373918,4.76744644223296
6079,"San Luis Obispo","California",71,"2020-04-01",4.25053397873921,35.8480597426853,0.125623809614516,5.29528731776735,5.18845758647812,5.12990064604082,5.5176417805423
6081,"San Mateo","California",71,"2020-04-01",5.65048215500888,23.3984825296867,0.118703824064701,6.48140892346179,6.49494450691444,6.48140892346179,5.83929950042834
6083,"Santa Barbara","California",71,"2020-04-01",4.28653786749521,50.8742348164668,0.212987572318613,5.7774508737255,5.79274159066266,5.7774508737255,3.25440199638996
6085,"Santa Clara","California",71,"2020-04-01",6.58063913728495,17.5763635784019,0.123178420228701,7.44288807888586,7.46291935613399,7.44288807888586,5.62718030701322
6087,"Santa Cruz","California",71,"2020-04-01",3.74782198974739,41.1493503096131,0.128853796854131,4.74834612914784,4.7264014838125,4.6497985677263,5.3793306637648
6095,"Solano","California",71,"2020-04-01",3.79709303875417,33.1926877977797,0.109946154066054,4.92639165067109,4.68188688506921,4.56671611721655,6.30442407420194
6097,"Sonoma","California",71,"2020-04-01",4.17438726989564,42.1314022021872,0.155984779336213,5.59495531259121,5.29682773992444,5.26628072524913,4.44368472045545
6111,"Ventura","California",71,"2020-04-01",4.72104664337389,45.4663921313466,0.184895400119688,6.0153144442117,6.01841168351616,6.01531444421171,3.74886114046781
8001,"Adams","Colorado",71,"2020-04-01",4.8317364445798,53.4016957043783,0.255880440614841,6.2942249415416,6.5954713365466,6.62289952888368,2.70887129510337
8005,"Arapahoe","Colorado",71,"2020-04-01",5.52602192918981,46.9976727391251,0.230228588633466,7.13762204962407,7.15185473559473,7.13762204962407,3.01069117729538
8013,"Boulder","Colorado",71,"2020-04-01",4.51085950651685,34.6701275216587,0.132425269933107,5.73797005911147,5.46597781439915,5.4378363960486,5.23425159646704
8031,"Denver","Colorado",71,"2020-04-01",6.0399145173636,33.7935866298902,0.162335306477453,7.17626166270577,7.16933082486443,7.17626166270577,4.26984859671433
8035,"Douglas","Colorado",71,"2020-04-01",4.69134788222914,40.9656770349714,0.156199555012166,5.7847447673143,5.79841687161221,5.7847447673143,4.43757461732819
8037,"Eagle","Colorado",71,"2020-04-01",5.31320597904179,26.8477143861047,0.125692547935071,6.42946111151298,6.19537068648562,6.19305381458729,5.51462431104511
8041,"El Paso","Colorado",71,"2020-04-01",5.39362754635236,39.3997140916548,0.170682871730853,6.58840764846833,6.58106562495531,6.58840764846833,4.06102366061052
8051,"Gunnison","Colorado",71,"2020-04-01",4.3193910636824,40.7391364009561,0.142738525936149,5.31856074523545,5.34776999703782,5.31856074523544,4.85606234206179
8059,"Jefferson","Colorado",71,"2020-04-01",5.4299719991597,43.839408305762,0.199920975959874,6.82941883087882,6.83307919207562,6.82941883087882,3.46710582634944
8069,"Larimer","Colorado",71,"2020-04-01",4.43251603459627,41.8869820453827,0.152252028336804,5.4982802329539,5.51816315281379,5.4982802329539,4.55263018911382
8123,"Weld","Colorado",71,"2020-04-01",5.25451474388964,45.019365637018,0.203924297750054,6.7255527018224,6.67891533356465,6.68198482814002,3.39904164539295
9001,"Fairfield","Connecticut",71,"2020-04-01",7.13807303404435,39.474840656276,0.226424645668457,8.72304555372355,8.72822431069837,8.72304555372355,3.06127090765061
9003,"Hartford","Connecticut",71,"2020-04-01",5.66642668811243,46.2405581320512,0.228859225435435,7.26844126616047,7.2850098233587,7.26844126616047,3.02870543776919
