"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",154,"2020-06-23",6.04229344796726,-39.9240301731658,0.0308546886446556,6.19944839222242,6.26108284355383,6.25827626847985,22.4648898111635
1003,"Baldwin","Alabama",154,"2020-06-23",6.04127459917816,-183.993610830775,0.0178739313572495,6.16639211867891,6.16687730288133,6.16639211867891,38.7797830653978
1005,"Barbour","Alabama",154,"2020-06-23",5.59364868024572,-81.1056858883367,0.0237920604051338,5.76019310308166,5.76156072918189,5.76019310308166,29.1335499640199
1007,"Bibb","Alabama",154,"2020-06-23",4.83628190695148,-24.2990534684835,0.0271245517733853,5.02615376936518,5.02811467576283,5.02615376936518,25.5542353787414
1009,"Blount","Alabama",154,"2020-06-23",4.95783710852928,44.5713072865402,0.0450856878274221,5.24926769383391,5.27615034838782,5.27343692332123,15.3739959166899
1011,"Bullock","Alabama",154,"2020-06-23",5.77897829026776,-161.376299838258,0.0183240728400692,5.90724680014825,5.90661494431759,5.90724680014825,37.8271351903951
1013,"Butler","Alabama",154,"2020-06-23",6.34713899071313,-338.17441028029,0.0128961174293854,6.43741181271883,6.43701633646333,6.43741181271883,53.7485165093583
1015,"Calhoun","Alabama",154,"2020-06-23",5.35591219308262,-452.630987695876,0.00882894593536279,5.41771481463016,5.4180812052188,5.41771481463016,78.5084862490398
1017,"Chambers","Alabama",154,"2020-06-23",6.2408326380582,-202.213935420608,0.0175199003112812,6.36347194023717,6.36425080891759,6.36347194023717,39.5634203531183
1019,"Cherokee","Alabama",154,"2020-06-23",4.04054185622913,-44.5667437875802,0.02034853258485,4.18298158432308,4.18508883148103,4.18298158432308,34.063742811411
1021,"Chilton","Alabama",154,"2020-06-23",5.08759633523238,-26.8697568613239,0.0281285076262536,5.28449588861615,5.28773485905628,5.28449588861616,24.6421598248248
1023,"Choctaw","Alabama",154,"2020-06-23",5.21958332600553,-295.542269919664,0.0116108843934483,5.30085951675967,5.30258019867431,5.30085951675967,59.6980520235884
1025,"Clarke","Alabama",154,"2020-06-23",5.35321131365549,-83.2584226067189,0.0224213568044763,5.4766052457638,5.5126053663151,5.51016081128682,30.9145956957236
1027,"Clay","Alabama",154,"2020-06-23",3.44771739729705,-275.833093224001,0.007993283509187,3.49173076033455,3.50511006728159,3.50367038186136,86.7162011410309
1029,"Cleburne","Alabama",154,"2020-06-23",3.09751496786393,-187.468942633703,0.00942245445803939,3.2834327420072,3.16701434567793,3.16347214907021,73.5633357154134
1031,"Coffee","Alabama",154,"2020-06-23",5.74437587162145,-202.042036383139,0.016133982183609,5.85731374690671,5.86072605747615,5.85731374690671,42.9619403735386
1033,"Colbert","Alabama",154,"2020-06-23",5.6999656761295,-100.013648853424,0.0224396039419858,5.8570429037234,5.85951395003021,5.8570429037234,30.8894569775817
