"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
6013,"Contra Costa","California",74,"2020-04-04",5.53282467651256,30.4135196723777,0.128984868022016,6.52489048875667,5.37386432369442
6019,"Fresno","California",74,"2020-04-04",4.35119917087862,50.5426851111859,0.182066287815133,5.54525025862297,3.80711436959573
6029,"Kern","California",74,"2020-04-04",4.85314571300348,48.263708059539,0.186731878797572,6.1129092989081,3.71199168038873
6037,"Los Angeles","California",74,"2020-04-04",8.18180037201459,25.966770278293,0.170526870114799,9.38464441675145,4.06473877162769
6041,"Marin","California",74,"2020-04-04",4.72358794080257,30.5308130990288,0.114198972414165,5.76352928266934,6.06964463783538
6053,"Monterey","California",74,"2020-04-04",3.80666248977032,44.1784786554404,0.134134697777652,4.93904363726588,5.16754569879403
6059,"Orange","California",74,"2020-04-04",6.38639820316381,30.0043174305475,0.146261613494767,7.45871081387509,4.73909157705788
6061,"Placer","California",74,"2020-04-04",4.34380542185368,39.4423200452883,0.127393610700747,5.29418290177678,5.44098857664201
6065,"Riverside","California",74,"2020-04-04",6.06842558824411,40.5503892771355,0.180204381254469,7.28919707229795,3.84645021244596
6067,"Sacramento","California",74,"2020-04-04",5.68745950062427,36.5286910680766,0.151866638394123,6.75370819247774,4.5641833380225
6071,"San Bernardino","California",74,"2020-04-04",5.47406977460652,45.4503517834508,0.186925651952422,6.64514116955774,3.70814371018682
6073,"San Diego","California",74,"2020-04-04",6.75227037614174,29.9341745285874,0.154110614516796,7.86978574420684,4.49772510954723
6075,"San Francisco","California",74,"2020-04-04",6.07139735863327,22.4629318638452,0.119351953087043,6.98651341003939,5.80758975979584
6077,"San Joaquin","California",74,"2020-04-04",5.07784880568313,39.5801823590234,0.1522015705746,6.30416129787015,4.55413947400896
6079,"San Luis Obispo","California",74,"2020-04-04",4.4274096405217,34.965274560123,0.117384022620186,5.40374125234858,5.90495337515165
6081,"San Mateo","California",74,"2020-04-04",5.97707580965588,23.1999660211329,0.118313915405324,6.83854833060055,5.85854316616381
6083,"Santa Barbara","California",74,"2020-04-04",4.76947323727937,42.7035449694733,0.150782964495789,5.7744530191825,4.5969860247661
6085,"Santa Clara","California",74,"2020-04-04",6.84906628263346,18.0044567824145,0.123763180748457,7.79652880158525,5.60059281256464
6087,"Santa Cruz","California",74,"2020-04-04",3.96759285658296,38.5097235499174,0.114704280115617,4.87381657212029,6.04290598276961
6095,"Solano","California",74,"2020-04-04",4.08717607274349,40.0651562447212,0.123221391910053,5.04404842514601,5.62521790912664
6097,"Sonoma","California",74,"2020-04-04",4.460969837014,34.2627889735038,0.122028985881769,5.70329446450556,5.68018471637156
6107,"Tulare","California",74,"2020-04-04",4.14991441337691,50.6781479783711,0.17469674161364,5.29712874786954,3.96771670815081
6111,"Ventura","California",74,"2020-04-04",5.06890420222023,39.4136418735641,0.14834089313405,6.16895750666797,4.6726641987626
8001,"Adams","Colorado",74,"2020-04-04",5.3910267646523,43.7457254466213,0.175843568635571,6.55092458439544,3.94183981784666
8005,"Arapahoe","Colorado",74,"2020-04-04",5.98177489656046,35.7114069434931,0.155524545728851,7.04348786181202,4.45683462576006
8013,"Boulder","Colorado",74,"2020-04-04",4.79342647830186,31.8502399982486,0.121569205911543,5.97509729415581,5.70166741949684
8031,"Denver","Colorado",74,"2020-04-04",6.37915354457588,28.2298844524041,0.140655810636286,7.42242337971756,4.92796691032067
8035,"Douglas","Colorado",74,"2020-04-04",5.05624580534831,37.2088588876801,0.1383760537201,6.05964529502287,5.00915557226401
8037,"Eagle","Colorado",74,"2020-04-04",5.60475109405002,27.1834704089003,0.120869649088962,6.50478504686196,5.7346669390078
8041,"El Paso","Colorado",74,"2020-04-04",5.74071118588931,34.6122123199675,0.147680895786867,6.85059003815816,4.6935466965226
8051,"Gunnison","Colorado",74,"2020-04-04",4.43251603459627,30.1305643914178,0.108085010016987,5.49822345731209,6.41298160078818
8059,"Jefferson","Colorado",74,"2020-04-04",5.85138112449216,33.1300563664632,0.142405544483486,6.81694538752759,4.86741708740368
8069,"Larimer","Colorado",74,"2020-04-04",4.71849887129509,37.0367115130639,0.130076905697231,5.71860853065536,5.32874899540833
8097,"Pitkin","Colorado",74,"2020-04-04",3.49650756146648,38.9872185075884,0.108588859931975,4.56212004483213,6.38322550760885
8123,"Weld","Colorado",74,"2020-04-04",5.69180628360948,38.0075880719635,0.158650895456005,6.82078465019642,4.36900893983394
9001,"Fairfield","Connecticut",74,"2020-04-04",7.61642422834106,31.7317679408212,0.18091714898674,8.91346807976373,3.83129617309384
9003,"Hartford","Connecticut",74,"2020-04-04",6.18914375955626,40.6344176842647,0.185997172276886,7.50788416803661,3.72665440057384
9005,"Litchfield","Connecticut",74,"2020-04-04",4.90844435319971,46.0749666026604,0.179050425503638,6.25334209052244,3.87124006329636
9007,"Middlesex","Connecticut",74,"2020-04-04",4.21740465497933,50.958178971414,0.175740769558771,5.27957274651056,3.94414558613928
9009,"New Haven","Connecticut",74,"2020-04-04",6.43041048347951,40.6209933026329,0.190852736280175,7.70644391646802,3.63184303285227
9013,"Tolland","Connecticut",74,"2020-04-04",4.14991441337691,47.8847009110302,0.163390170467069,5.41071436321474,4.24228200863313
10003,"New Castle","Delaware",74,"2020-04-04",5.45897742656081,40.9301369884046,0.166053123113837,6.65372589581903,4.17424958689131
10005,"Sussex","Delaware",74,"2020-04-04",4.58058471051548,46.4240044465304,0.169139329114914,5.8481606913941,4.09808401267228
11001,"District of Columbia","District of Columbia",74,"2020-04-04",6.38157426713295,35.423304410979,0.166142859637354,7.57224253798114,4.17199500521961
12001,"Alachua","Florida",74,"2020-04-04",4.53413441287134,41.3960051964528,0.144354004252288,5.71699523427885,4.80171772269322
12011,"Broward","Florida",74,"2020-04-04",7.21943285699014,31.3189379541804,0.171987409895974,8.5445171821417,4.03022047357532
12021,"Collier","Florida",74,"2020-04-04",5.09637602288443,40.7703929837693,0.156655958102591,6.30220763121835,4.42464614148934
12031,"Duval","Florida",74,"2020-04-04",5.51974516107875,42.7185486637769,0.176722342435842,6.76518775198103,3.92223852969576
12033,"Escambia","Florida",74,"2020-04-04",4.5155580272984,50.3116960718586,0.180676428019837,5.54465313572372,3.836400731167
12057,"Hillsborough","Florida",74,"2020-04-04",5.88927360621143,39.5806710160079,0.174157737347889,7.2134966183199,3.97999647397433
12069,"Lake","Florida",74,"2020-04-04",4.26066577766961,49.5983683688573,0.172646666802259,5.42138703326915,4.01483094575955
12071,"Lee","Florida",74,"2020-04-04",5.48420398950649,43.1722811452035,0.178475242403283,6.75131129217304,3.88371614587143
12081,"Manatee","Florida",74,"2020-04-04",4.31748811353631,49.0600277142626,0.171059849374443,5.46364684822212,4.05207407287419
12086,"Miami-Dade","Florida",74,"2020-04-04",7.84362452340478,31.7731292077359,0.185308307716011,9.12214812066916,3.74050785473801
12091,"Okaloosa","Florida",74,"2020-04-04",3.79066214842388,45.0932839157333,0.14428261935504,5.18071504907575,4.80409340819008
12095,"Orange","Florida",74,"2020-04-04",6.12311917971964,40.2744535509995,0.181153305392513,7.37756735315275,3.82630159056758
12097,"Osceola","Florida",74,"2020-04-04",4.98164775722301,45.6711453625352,0.176175887614795,6.22409232416942,3.93440436114333
12099,"Palm Beach","Florida",74,"2020-04-04",6.47785109756837,37.1765713211813,0.175699766566173,7.69976618899777,3.94506603000459
12101,"Pasco","Florida",74,"2020-04-04",4.03802613163188,50.5085495469474,0.174531043265253,5.32170465824204,3.97148362601888
12103,"Pinellas","Florida",74,"2020-04-04",5.4180033523505,44.1866447817629,0.181115438311312,6.66746696606102,3.82710158240914
12105,"Polk","Florida",74,"2020-04-04",4.52178857704904,50.6313324995624,0.188817783751456,5.73414449291751,3.67098462225542
12109,"St. Johns","Florida",74,"2020-04-04",4.51867815463465,44.4251168199388,0.155950941580292,5.70388747011975,4.44464889750649
12115,"Sarasota","Florida",74,"2020-04-04",4.55537952148507,45.2883074612894,0.159866788592899,5.70911360138065,4.33577972423682
12117,"Seminole","Florida",74,"2020-04-04",4.84080680154977,44.862876496667,0.166886507716069,6.03079834037551,4.15340455046987
12119,"Sumter","Florida",74,"2020-04-04",4.06290303638728,48.000258440025,0.156423351545402,5.16193017494338,4.43122573267943
12127,"Volusia","Florida",74,"2020-04-04",4.55086484113055,48.1090209599174,0.175625812584502,5.77650492061433,3.94672725130561
13015,"Bartow","Georgia",74,"2020-04-04",4.96184512992683,36.105668376947,0.136818168112138,6.14236021128494,5.06619252489796
13045,"Carroll","Georgia",74,"2020-04-04",4.81912882772523,42.2437223841858,0.153269142951598,5.94014145417005,4.52241832381642
13057,"Cherokee","Georgia",74,"2020-04-04",4.48380932898382,43.2900208875845,0.14896582355039,5.61749809454897,4.6530617831645
13059,"Clarke","Georgia",74,"2020-04-04",3.94849268520954,45.2344899554521,0.143405675216914,5.12897711741571,4.83347105692642
13063,"Clayton","Georgia",74,"2020-04-04",4.92828834639798,47.1528009815242,0.179726476754152,6.08323782758726,3.85667817607141
13067,"Cobb","Georgia",74,"2020-04-04",5.78821115427299,37.3292452085144,0.159760629748882,6.97686728709675,4.33866079302179
13089,"DeKalb","Georgia",74,"2020-04-04",5.96174144565578,38.2541261861484,0.170281025497418,7.27881122880587,4.07060727133368
13095,"Dougherty","Georgia",74,"2020-04-04",6.15394776168227,36.6605514447894,0.164457610797026,7.29195977344756,4.2147467496377
13097,"Douglas","Georgia",74,"2020-04-04",4.08477511120595,48.0995249401982,0.161117103674114,5.30082925113768,4.30213282608376
13121,"Fulton","Georgia",74,"2020-04-04",6.52649485957079,34.3025085487454,0.165953764856209,7.74962451567635,4.17674875385034
13135,"Gwinnett","Georgia",74,"2020-04-04",5.59205251071289,42.4923823691092,0.17806926798306,6.85702328330429,3.89257050591058
13139,"Hall","Georgia",74,"2020-04-04",4.21740465497933,49.682788888948,0.169441135908583,5.30642382414554,4.0907845479383
13151,"Henry","Georgia",74,"2020-04-04",4.64713438508712,47.4423407177732,0.173378887137079,5.81818962127775,3.997875358445
13177,"Lee","Georgia",74,"2020-04-04",4.50297924509154,46.1145278190051,0.159336589367805,5.55853215580519,4.35020721423825
15003,"Honolulu","Hawaii",74,"2020-04-04",5.22881416078107,39.2094622627639,0.151575835114964,6.33443565742496,4.5729398755034
16001,"Ada","Idaho",74,"2020-04-04",5.50880980030869,44.7284389498295,0.183936596099257,6.67166747477473,3.76840278258659
16013,"Blaine","Idaho",74,"2020-04-04",5.59630331413809,40.4719761529119,0.162717336899096,6.59461211018125,4.2598237764288
17031,"Cook","Illinois",74,"2020-04-04",8.55385569007244,23.1766545262556,0.169232987059766,9.78561747631056,4.09581602619326
17043,"DuPage","Illinois",74,"2020-04-04",6.01963542407468,34.5653443652661,0.153571155446144,7.13102371856989,4.51352455183568
17089,"Kane","Illinois",74,"2020-04-04",4.98164775722301,43.0605860867417,0.163572189755329,6.20583301182546,4.23756129692189
17097,"Lake","Illinois",74,"2020-04-04",6.16961073249146,35.0877841366291,0.159427989833681,7.31969228390726,4.34771322954678
17111,"McHenry","Illinois",74,"2020-04-04",4.34750912979117,47.1618826059317,0.159588067498665,5.4001597627123,4.34335217804267
17197,"Will","Illinois",74,"2020-04-04",5.84188672912586,41.9492755887551,0.178777894633146,6.98140629414157,3.8771414216634
18057,"Hamilton","Indiana",74,"2020-04-04",5.13327424555436,46.4257557505754,0.181606310663676,6.27890094212282,3.81675712714418
18063,"Hendricks","Indiana",74,"2020-04-04",4.58204776856724,49.7682349126478,0.184078000660455,5.7490808743768,3.76550798070924
18081,"Johnson","Indiana",74,"2020-04-04",4.72104664337389,47.7257110459264,0.178066795617034,5.92504601048716,3.89262455225334
18089,"Lake","Indiana",74,"2020-04-04",5.21338175574225,49.6441291941902,0.210316453842093,6.59465555500872,3.29573444158756
18097,"Marion","Indiana",74,"2020-04-04",7.02553831463852,37.8020195808315,0.196251657492258,8.47767525757993,3.53193032567018
18141,"St. Joseph","Indiana",74,"2020-04-04",4.08477511120595,50.5765837603472,0.176856429045737,5.38057675551708,3.91926482005746
19103,"Johnson","Iowa",74,"2020-04-04",4.35119917087862,34.2203507454241,0.118157184635311,5.52735165414801,5.8663142888799
19153,"Polk","Iowa",74,"2020-04-04",4.38914410244275,46.0516232964333,0.156237322887938,5.46024081544442,4.43650190458723
20091,"Johnson","Kansas",74,"2020-04-04",4.98066688416741,42.3296378847901,0.157586590919288,6.09393053535031,4.39851624758454
20209,"Wyandotte","Kansas",74,"2020-04-04",4.57618264911484,47.1019010312973,0.171179403529019,5.80265636223017,4.0492440461299
21067,"Fayette","Kentucky",74,"2020-04-04",4.68080760019371,45.8441965280209,0.169318267708551,5.95251974377777,4.0937530837078
21111,"Jefferson","Kentucky",74,"2020-04-04",5.32370660055286,45.037087428816,0.178005435478649,6.40159391331418,3.89396637634184
22005,"Ascension","Louisiana",74,"2020-04-04",5.26120870715244,45.1994632493436,0.188075744452872,6.7332126011921,3.68546822758229
22015,"Bossier","Louisiana",74,"2020-04-04",4.38023932409979,49.2651038244987,0.180960703381563,5.74276913365959,3.83037404037062
22017,"Caddo","Louisiana",74,"2020-04-04",5.79126992877932,43.3149911293086,0.187940409121083,7.08253598488938,3.68812212233388
22033,"East Baton Rouge","Louisiana",74,"2020-04-04",5.73149028145949,43.0252958006363,0.184544012030353,7.00800426861645,3.75599930300605
22051,"Jefferson","Louisiana",74,"2020-04-04",7.43888760465802,36.5626305879474,0.197079940048701,8.7577140996493,3.51708641878346
22055,"Lafayette","Louisiana",74,"2020-04-04",5.11112683264258,50.5068374861243,0.207171075135804,6.31730126229042,3.34577199112172
22057,"Lafourche","Louisiana",74,"2020-04-04",4.77068462446567,52.9486808042491,0.213668306957849,5.9936778804903,3.24403366333915
22071,"Orleans","Louisiana",74,"2020-04-04",7.82541649987848,31.3319740867243,0.184897328177771,9.183485287229,3.74882204838305
22073,"Ouachita","Louisiana",74,"2020-04-04",4.460969837014,52.6761785012592,0.203871873930456,5.77443056582003,3.39991567839509
22079,"Rapides","Louisiana",74,"2020-04-04",4.20041910861358,52.6572254491241,0.196917454065707,5.58118700571678,3.51998853452908
22087,"St. Bernard","Louisiana",74,"2020-04-04",4.83287474862987,53.2152454806098,0.225187343444433,6.25677505847718,3.07809120156429
22089,"St. Charles","Louisiana",74,"2020-04-04",4.81334512160838,53.042145796385,0.215025630158466,6.01165521801083,3.22355609444847
22093,"St. James","Louisiana",74,"2020-04-04",4.54481338544719,51.6018509958065,0.206397828109705,6.06771410491102,3.35830656217721
22095,"St. John the Baptist","Louisiana",74,"2020-04-04",5.18977719797283,52.1100772384748,0.224443056289028,6.48414256055068,3.08829861801267
22103,"St. Tammany","Louisiana",74,"2020-04-04",5.74117000672782,44.0731206853127,0.190180447851009,7.02277044580737,3.64468160840052
22109,"Terrebonne","Louisiana",74,"2020-04-04",4.26869794936688,54.1774929633935,0.204765477713193,5.49232346681621,3.38507832619525
23005,"Cumberland","Maine",74,"2020-04-04",5.23492104998924,37.3249815932776,0.145876856512879,6.3711743933148,4.75159115112101
23031,"York","Maine",74,"2020-04-04",4.23203396499529,45.2220616715459,0.149790655541481,5.35920083614183,4.6274393956971
24003,"Anne Arundel","Maryland",74,"2020-04-04",5.17534230418923,45.7429767276377,0.181452765579665,6.39748437887673,3.81998686184602
24005,"Baltimore","Maryland",74,"2020-04-04",5.72031177660741,43.4812486172971,0.18595158150722,6.97667115578981,3.7275680848836
24013,"Carroll","Maryland",74,"2020-04-04",4.6388812433304,49.7389249745598,0.182397972576901,5.70195670521468,3.80019125633486
24027,"Howard","Maryland",74,"2020-04-04",4.89356628917353,45.0723570900433,0.171458948386403,6.16011587134337,4.04264220143155
24031,"Montgomery","Maryland",74,"2020-04-04",6.11904074269383,37.4798472710501,0.169479181722772,7.37575987295247,4.08986622140867
24033,"Prince George's","Maryland",74,"2020-04-04",6.05175297796479,41.4040628983415,0.185175944803795,7.33221506319124,3.74318155251957
24510,"Baltimore city","Maryland",74,"2020-04-04",5.41673512136251,45.0171408153073,0.183520879315959,6.60360595787715,3.77693907714221
25001,"Barnstable","Massachusetts",74,"2020-04-04",5.48893772615669,42.7002946009762,0.176309916488128,6.75261786042179,3.93141346990894
25003,"Berkshire","Massachusetts",74,"2020-04-04",5.27884325671266,42.4988296565353,0.171891464183981,6.61802254313502,4.03247004643608
25005,"Bristol","Massachusetts",74,"2020-04-04",5.94952585788765,44.8214136285954,0.204449612482806,7.39669796380939,3.39030811622712
25009,"Essex","Massachusetts",74,"2020-04-04",6.84420674383716,38.0194204610659,0.19105325286038,8.21157953073764,3.62803129589472
25011,"Franklin","Massachusetts",74,"2020-04-04",4.252568567437,51.0563167150653,0.182062106712894,5.45161006159887,3.80720180093828
25013,"Hampden","Massachusetts",74,"2020-04-04",6.13277808017456,46.0957249593221,0.215851649010342,7.53414532504083,3.21122022341713
25017,"Middlesex","Massachusetts",74,"2020-04-04",7.41146996557018,30.5568486198067,0.170795848574972,8.6154808447759,4.05833740306447
25021,"Norfolk","Massachusetts",74,"2020-04-04",6.74102581694802,35.0774338027891,0.175007801432079,8.03680734629298,3.9606644668864
25023,"Plymouth","Massachusetts",74,"2020-04-04",6.34538570285009,40.6492429537196,0.189783114721381,7.65789235360882,3.65231217528255
25025,"Suffolk","Massachusetts",74,"2020-04-04",7.40939599317105,35.0312480820858,0.190987372494129,8.77945114563691,3.62928277146308
25027,"Worcester","Massachusetts",74,"2020-04-04",6.38012253689976,39.7988901945985,0.186452963689457,7.68206903051187,3.7175444511271
26049,"Genesee","Michigan",74,"2020-04-04",5.62762111369064,46.1257619611998,0.198885377415406,6.93597599442149,3.48515908795139
26065,"Ingham","Michigan",74,"2020-04-04",4.70824237112791,50.7854670637268,0.192978630090205,5.83075917485738,3.59183387422713
26081,"Kent","Michigan",74,"2020-04-04",4.74988876800318,46.8556634467569,0.178122078851579,6.08186020787163,3.8914164096272
26093,"Livingston","Michigan",74,"2020-04-04",4.55687989686031,49.0548109375506,0.175935027157467,5.62027770525246,3.93979068158813
26099,"Macomb","Michigan",74,"2020-04-04",7.04365885575172,35.3216854538887,0.181683691624644,8.29900481392918,3.81513153085846
26115,"Monroe","Michigan",74,"2020-04-04",4.19612725653204,50.6068328844388,0.170460597209534,5.18083741760773,4.06631909019956
26125,"Oakland","Michigan",74,"2020-04-04",7.57507169950756,29.6700111863274,0.17175588467896,8.81622763925344,4.03565317051904
26161,"Washtenaw","Michigan",74,"2020-04-04",5.92692602597041,40.7453115418412,0.178616306402822,7.19014376779263,3.88064894252563
26163,"Wayne","Michigan",74,"2020-04-04",8.4285493137911,29.529542236185,0.190881013527904,9.82473314470222,3.63130500906847
27037,"Dakota","Minnesota",74,"2020-04-04",3.88890058800729,44.1530663851547,0.137629139262423,5.0712117578708,5.03634030027823
27053,"Hennepin","Minnesota",74,"2020-04-04",5.37527840768417,32.6222642382297,0.133728709271065,6.46949216087816,5.18323390944389
27109,"Olmsted","Minnesota",74,"2020-04-04",4.14539973302238,42.4318936730522,0.132109618583392,5.0952178163368,5.24675786663032
27123,"Ramsey","Minnesota",74,"2020-04-04",4.12943588203337,44.4198131561188,0.143862142241939,5.26250404297112,4.8181347070048
28033,"DeSoto","Mississippi",74,"2020-04-04",4.54329478227,41.9017409917403,0.14579934602577,5.70050059415043,4.7541172128264
28047,"Harrison","Mississippi",74,"2020-04-04",3.9756682705885,44.840731182447,0.145427577286601,5.25855486059167,4.76627056224644
28049,"Hinds","Mississippi",74,"2020-04-04",4.65531996967356,43.324661875504,0.1530746289324,5.76713840330992,4.52816502247443
28089,"Madison","Mississippi",74,"2020-04-04",3.93182563272433,46.675694437636,0.145250423084485,4.98561990501452,4.77208372850505
28121,"Rankin","Mississippi",74,"2020-04-04",3.88303546855489,45.5822436362076,0.139672490400857,4.94688623574171,4.962660711287
29019,"Boone","Missouri",74,"2020-04-04",4.17658266045907,43.1834680486203,0.138951248494899,5.25465432839147,4.9884199535306
29077,"Greene","Missouri",74,"2020-04-04",3.9262076404201,44.5688666186894,0.1467200412294,5.34517739173967,4.72428425422941
29095,"Jackson","Missouri",74,"2020-04-04",4.49184150068109,49.2866170411012,0.184443927121523,5.84934089524809,3.75803742295758
29183,"St. Charles","Missouri",74,"2020-04-04",4.55987391107292,51.2640086713517,0.186950741564257,5.55916563003911,3.70764606099037
29189,"St. Louis","Missouri",74,"2020-04-04",6.36204239621571,38.9284739076177,0.181976826805933,7.65604281717476,3.80898597214877
29510,"St. Louis city","Missouri",74,"2020-04-04",5.18418836107026,44.7977953561692,0.176927424079943,6.40516281364793,3.91769215069086
30031,"Gallatin","Montana",74,"2020-04-04",4.42911467077278,38.9381021239105,0.129018886881401,5.42677924409221,5.37244737816654
31055,"Douglas","Nebraska",74,"2020-04-04",4.77310300532994,38.8932987835493,0.140720299967861,5.92526762583604,4.92570852050665
32003,"Clark","Nevada",74,"2020-04-04",6.89813774988718,33.4161914230576,0.170923071946467,8.13317073688365,4.0553166560044
32031,"Washoe","Nevada",74,"2020-04-04",5.10073712879344,41.518033726211,0.158109299034217,6.24246601204138,4.38397478702336
33009,"Grafton","New Hampshire",74,"2020-04-04",3.58747933967221,43.9345102074279,0.125794109203015,4.66262027063004,5.51017201800204
33011,"Hillsborough","New Hampshire",74,"2020-04-04",4.94571574799694,46.2712506807793,0.17442526270184,6.05757122331142,3.97389214052554
33015,"Rockingham","New Hampshire",74,"2020-04-04",5.03880617106295,40.5730927039179,0.152335885159572,6.15846870721261,4.55012408818759
34003,"Bergen","New Jersey",74,"2020-04-04",8.21140533692602,26.9921842886317,0.174785836348018,9.43980123844113,3.96569421780729
34005,"Burlington","New Jersey",74,"2020-04-04",5.6073764565451,45.9304157601314,0.192888593965167,6.76452279497123,3.59351046275509
34007,"Camden","New Jersey",74,"2020-04-04",5.7085330774148,45.9252531416481,0.203538881263872,7.13907473616243,3.40547799150638
34013,"Essex","New Jersey",74,"2020-04-04",7.7481518289948,36.2851826253573,0.206619514356926,9.23895385050729,3.35470336728488
34015,"Gloucester","New Jersey",74,"2020-04-04",4.95280438527468,50.2722271689942,0.199099343172209,6.11787938779811,3.48141369788656
34017,"Hudson","New Jersey",74,"2020-04-04",7.62907333650878,37.6007144241662,0.208230604506256,9.03705947059554,3.32874786683491
34019,"Hunterdon","New Jersey",74,"2020-04-04",4.74865190946578,46.4014768795029,0.173072090072323,5.98803870988004,4.00496221123979
34021,"Mercer","New Jersey",74,"2020-04-04",5.8813307526975,43.3653840711695,0.192787862443737,7.25549715881024,3.59538806942389
34023,"Middlesex","New Jersey",74,"2020-04-04",7.38664785564512,34.0716640984384,0.185572106643645,8.70859015453338,3.73519055798078
34025,"Monmouth","New Jersey",74,"2020-04-04",7.22433712935442,32.9077647302154,0.177611415224529,8.54172996757744,3.90260490680567
34027,"Morris","New Jersey",74,"2020-04-04",6.91728119163554,35.0595027928973,0.177480658689319,8.15354970483141,3.90548009951498
34029,"Ocean","New Jersey",74,"2020-04-04",7.15047734284484,36.6621353965786,0.192360238147541,8.52884219406759,3.60338075703721
34031,"Passaic","New Jersey",74,"2020-04-04",7.40697090970298,38.8041730138043,0.209822659455577,8.85364063617098,3.30349058752016
34035,"Somerset","New Jersey",74,"2020-04-04",6.21002618891708,39.3957412770035,0.180967099570083,7.52900203086398,3.83023865778162
34037,"Sussex","New Jersey",74,"2020-04-04",5.07606627401685,47.2887944252697,0.183279580369643,6.17857561149133,3.78191165192537
34039,"Union","New Jersey",74,"2020-04-04",7.49562130581438,38.1127785057526,0.208622777976186,8.94725128780991,3.32249041683773
34041,"Warren","New Jersey",74,"2020-04-04",4.66478589566244,49.4286907826285,0.188822621562491,5.96137737258411,3.67089056821801
35001,"Bernalillo","New Mexico",74,"2020-04-04",5.04342511691925,42.4988476889046,0.162386808483927,6.25207924675236,4.26849438714446
35049,"Santa Fe","New Mexico",74,"2020-04-04",3.82241084673846,45.7906614155402,0.137894591477116,4.85517736028355,5.02664515797905
36001,"Albany","New York",74,"2020-04-04",5.49306144334055,30.1079323636053,0.130076861543682,6.61988043561103,5.3287508042095
36027,"Dutchess","New York",74,"2020-04-04",6.38663879019732,32.3957268253662,0.151303337386497,7.35398874256706,4.58117575284764
36029,"Erie","New York",74,"2020-04-04",6.41929668536304,35.5341551315529,0.16596697220297,7.5458286114661,4.17641637585735
36055,"Monroe","New York",74,"2020-04-04",5.8805329864007,37.1768833717099,0.160696873012538,7.04223780782998,4.31338312666398
36059,"Nassau","New York",74,"2020-04-04",9.17907082152474,10.0615912041561,0.143986021701992,10.2141392683831,4.81398938845991
36063,"Niagara","New York",74,"2020-04-04",4.16777203077692,49.1135616304051,0.1659013190339,5.29000218480893,4.17806913529308
36067,"Onondaga","New York",74,"2020-04-04",5.50765172258806,38.6047106857234,0.15572122715236,6.6018464774985,4.45120548582474
36071,"Orange","New York",74,"2020-04-04",7.54084910309394,23.9959879534417,0.151552885208642,8.63912249412411,4.57363236342015
36079,"Putnam","New York",74,"2020-04-04",5.33959639946747,33.6302783156419,0.133616051702378,6.32935518170444,5.1876041218752
36083,"Rensselaer","New York",74,"2020-04-04",4.05797691805123,42.5763580701174,0.132498376555982,5.09107017707779,5.23136357272336
36087,"Rockland","New York",74,"2020-04-04",8.1322027536403,22.1032782621044,0.157051980494408,9.24984679356452,4.41348895046012
36091,"Saratoga","New York",74,"2020-04-04",4.78986986518701,36.8591114930388,0.134025237969187,5.91599308631683,5.17176608721487
36093,"Schenectady","New York",74,"2020-04-04",4.53566698022112,37.1925877838287,0.127932869029025,5.60440792955194,5.41805390452619
36103,"Suffolk","New York",74,"2020-04-04",8.9936048169573,14.7176153352352,0.151272670837076,10.0267133576894,4.58210446556126
