"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1017,"Chambers","Alabama",76,"2020-04-06",4.27268997063642,56.0709319961742,0.201240917468073,5.41923035165002,5.70717438044326,5.68137639291293,3.44436503908265
1073,"Jefferson","Alabama",76,"2020-04-06",5.88610403145016,10.063495125919,0.0892692756871305,6.51098896126007,6.51438780163555,6.51098896126007,7.76467799502795
1081,"Lee","Alabama",76,"2020-04-06",4.57618264911484,26.1511711444032,0.0918012068522457,5.21879109708056,5.2439576286429,5.21879109708056,7.55052361866623
1089,"Madison","Alabama",76,"2020-04-06",4.79932620042905,26.2656752404684,0.0964992733616889,5.47482111396087,5.47609689553498,5.47482111396087,7.18292642434685
1097,"Mobile","Alabama",76,"2020-04-06",4.56285898791637,50.8727089356944,0.181589769316522,5.83398737313202,5.83970686954088,5.83398737313203,3.81710480259351
1101,"Montgomery","Alabama",76,"2020-04-06",3.98898404656427,51.7436605164289,0.165391222872956,5.1695242097201,5.20138802205723,5.14672260667496,4.19095504900148
1117,"Shelby","Alabama",76,"2020-04-06",4.7548209604925,21.5940713722977,0.0873952725451956,5.36658786830887,5.3846337851369,5.36658786830887,7.9311747692244
1125,"Tuscaloosa","Alabama",76,"2020-04-06",3.80666248977032,42.5650127212721,0.11544475307128,4.66800712183311,4.63004545610517,4.61477576126928,6.00414624415167
1127,"Walker","Alabama",76,"2020-04-06",3.75453342433537,35.176947722459,0.0966468912222627,4.62194933138409,4.45799391364756,4.43106166289121,7.1719552671993
2020,"Anchorage","Alaska",76,"2020-04-06",4.31748811353631,17.2580764250714,0.0734992634013613,4.83198295734584,4.84731072232833,4.83198295734584,9.43066839697209
2090,"Fairbanks North Star Borough","Alaska",76,"2020-04-06",3.79709303875417,42.2575629988659,0.109886895495609,4.47705991698003,4.57021582761998,4.56630130722343,6.30782385318772
4005,"Coconino","Arizona",76,"2020-04-06",4.83059684331687,42.7211449209746,0.145155139257223,5.84668281811743,5.85460966692686,5.84668281811743,4.77521625556537
4013,"Maricopa","Arizona",76,"2020-04-06",6.99025650049388,23.2737616289717,0.132576430947041,7.91829151712317,7.91789899341621,7.91829151712317,5.22828360673571
4017,"Navajo","Arizona",76,"2020-04-06",5.01253824424234,43.466592813565,0.154073571683336,6.09105324602569,6.11383029605668,6.09105324602569,4.49880646620276
4019,"Pima","Arizona",76,"2020-04-06",5.67919699918359,34.9525531769458,0.138356887912305,6.64769521456972,6.64170113679682,6.64769521456972,5.00984946263959
4021,"Pinal","Arizona",76,"2020-04-06",4.40322884232448,32.1890428994397,0.104643446470245,5.31703366945438,5.15745784286735,5.13573296761619,6.62389479647959
5007,"Benton","Arkansas",76,"2020-04-06",3.70657903121334,11.9228704659337,0.0638977917268368,4.54167161950917,4.19796712243535,4.1538635733012,10.8477485970587
5023,"Cleburne","Arkansas",76,"2020-04-06",4.15888308335967,6.75145352875139,0.0600573339844238,4.57928442125064,4.72371315107508,4.57928442125064,11.5414244118748
5045,"Faulkner","Arkansas",76,"2020-04-06",3.72051653905712,16.1976410009534,0.0622135414276288,4.15601132905052,4.19074205829344,4.15601132905052,11.1414197721932
