"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1073,"Jefferson","Alabama",71,"2020-04-01",5.46625018588989,28.1607559107246,0.140740385506094,7.01439442645692,6.48237532343872,6.45143288443255,4.92500555592078,7.10929586289382,6.39186681677909,6.36896518717233,2.6995990967213,0.856766147378674,0.814894373540357
1081,"Lee","Alabama",71,"2020-04-01",4.15216413311093,35.071359759908,0.130045128821276,5.58266055014496,5.09096406726946,5.06248003485986,5.33005108951489,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",71,"2020-04-01",4.36218829245422,41.6155639378153,0.171844995168224,6.25248323930468,5.58714681274315,5.56510325863179,4.0335604762967,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",71,"2020-04-01",4.34008794545355,32.3138975046061,0.125124693557885,5.71645957459028,5.24632018306939,5.21596080035874,5.53965137376567,NA,NA,NA,NA,NA,NA
4013,"Maricopa","Arizona",71,"2020-04-01",6.36056201104527,32.7767730679992,0.185855121835333,8.40496835123394,7.67764080518267,7.6615478638926,3.72950271004137,8.38089869205854,7.43096107461897,7.4384213658436,4.08176030464772,1.14575415529945,1.16178078872627
4017,"Navajo","Arizona",71,"2020-04-01",4.252568567437,40.0431838373203,0.157754852864429,5.98787194894572,5.38196646489348,5.356852537488,4.39382477289381,NA,NA,NA,NA,NA,NA
4019,"Pima","Arizona",71,"2020-04-01",5.01633331521089,40.9271940705587,0.192397140867238,7.13270186475051,6.37596516694652,6.36311330128156,3.60268961085157,NA,NA,NA,NA,NA,NA
5023,"Cleburne","Arkansas",71,"2020-04-01",4.00212484012533,30.6269831137381,0.110030049270863,5.21245538210482,4.85550128735916,4.77233518502137,6.29961710599267,NA,NA,NA,NA,NA,NA
5069,"Jefferson","Arkansas",71,"2020-04-01",3.44316158076119,42.7518574283032,0.141996920819006,5.00512770977025,4.49111743753027,4.43714002649423,4.88142402357763,NA,NA,NA,NA,NA,NA
5119,"Pulaski","Arkansas",71,"2020-04-01",4.56583518058941,27.206149623347,0.114737205306179,5.82794443895738,5.48365435391644,5.36899561773266,6.04117189982329,5.93445030635602,5.4386155636855,5.36667127302333,1.87310736247715,0.761745597117357,0.641338446944831
6001,"Alameda","California",71,"2020-04-01",5.66790853575331,22.2465578550243,0.12664743233364,7.06103029142336,6.58348069562508,6.55444056208879,5.473045665339,7.00134318162095,6.41957504184435,6.39582330068175,1.77804795480016,0.565002536379112,0.529859905000826
6013,"Contra Costa","California",71,"2020-04-01",5.21182533519459,27.6612776946435,0.132485882351215,6.66917004105796,6.16020014276531,6.1392265116531,5.23185692134682,6.60656097568118,5.9858358361829,5.96610655313198,1.94528750684354,0.599092255640175,0.568940155733113
6037,"Los Angeles","California",71,"2020-04-01",7.7106533235012,27.7379622444253,0.196389534631487,9.87093820444756,9.08604536025129,9.08538006592161,3.5294507004184,9.5649493897489,8.66139355547979,8.67431258224765,3.4384139013017,0.903906988702704,0.928639166967757
6041,"Marin","California",71,"2020-04-01",4.46754880811204,27.5796637812972,0.113331068089481,5.71419055709633,5.30060613303748,5.26086628473841,6.11612678010472,5.68494930246642,5.18620725623894,5.13485393756446,1.48206396365429,0.516469965064164,0.445296135793511
6059,"Orange","California",71,"2020-04-01",6.02690063506609,30.3763438391132,0.164563052050021,7.83709420761632,7.19997310468061,7.17884199941624,4.21204621526619,7.71951643422164,6.93431400320471,6.92905057615916,2.86494824355098,0.823399020676675,0.813874516214229
6065,"Riverside","California",71,"2020-04-01",5.49541024066231,40.9561365635537,0.211005953631746,7.81647573061152,6.98223099778007,6.97245191608453,3.28496503833084,7.22807787947493,6.37206239882627,6.35997930568396,3.0021371465885,0.768519006413529,0.74747966819241
6067,"Sacramento","California",71,"2020-04-01",5.27373189107542,31.8527112735342,0.150046620441147,6.92424471592804,6.33890664484357,6.32405823416345,4.61954543542564,6.61833953751097,6.00603897735424,5.97360200156912,1.80796972285295,0.536273668614175,0.489818171562463
6071,"San Bernardino","California",71,"2020-04-01",4.78986986518701,46.800466100719,0.237127742108817,7.398275028384,6.39682955602068,6.44976405994873,2.92309611012052,NA,NA,NA,NA,NA,NA
6073,"San Diego","California",71,"2020-04-01",6.33581384135608,28.1396525838274,0.163040586680893,8.1292602948459,7.49633203163159,7.47709794812233,4.25137810572647,7.72340044853502,7.0976605678198,7.05730727154984,1.92539659242236,0.580410434623487,0.520552769812759
