"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1017,"Chambers","Alabama",79,"2020-04-09",4.68345310438213,41.4003165574329,0.139389798489849,6.21674088777046,5.65071945607448,5.65918169381107,4.97272532186367,5.84112044386976,5.27488735230893,5.27078208996673,1.34019366891637,0.34979446962074,0.344955337307835
1073,"Jefferson","Alabama",79,"2020-04-09",6.08580022626673,-4.14448443005162,0.0768948116864088,6.93164315481723,6.64677976914037,6.62406390807159,9.01422560714145,6.93323023345227,6.59192847230096,6.55245706908787,0.718137617078485,0.256165801433687,0.217768608951795
1081,"Lee","Alabama",79,"2020-04-09",4.92102313540657,37.4230238183599,0.130958465407628,6.36156625489048,5.83665986421381,5.83773239325996,5.29287800068839,5.5033269650334,5.18084965941037,5.16618357742665,0.339077749998072,0.0675098225758971,0.0601036423314808
1083,"Limestone","Alabama",79,"2020-04-09",3.47019025314911,15.8813575641266,0.0586987473014669,4.11587647346524,3.91025474544747,3.88108148425938,11.8085515011088,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",79,"2020-04-09",4.98066688416741,2.77686277143026,0.0689622062304596,5.73925115270247,5.47714447034314,5.46340232778063,10.0511166687964,5.70536631514776,5.41279837732538,5.37589718252277,0.525189265263243,0.186737627378937,0.156206988738067
1097,"Mobile","Alabama",79,"2020-04-09",5.20243559484476,47.1741404575932,0.186964057189903,7.2590402239337,6.44607070591211,6.51118399517408,3.70738200153573,6.31771883913524,5.71976375581484,5.71998215855379,1.2438567149951,0.267628426132686,0.267854445607026
1101,"Montgomery","Alabama",79,"2020-04-09",4.29045944114839,33.5418592745821,0.102402722009402,5.37185640183507,5.01834718271169,5.00727849521421,6.76883550513729,5.57679666105337,5.01813884145821,5.00364709359508,1.65466344331287,0.529517309635259,0.508636627602421
1117,"Shelby","Alabama",79,"2020-04-09",5.00490461938727,15.0223932659777,0.0834222310947137,5.92111031151531,5.59160688140219,5.58886023705027,8.30890245278838,5.75881863542228,5.39403835334367,5.38523292148776,0.568386343574037,0.15142506290285,0.144649617378642
1125,"Tuscaloosa","Alabama",79,"2020-04-09",4.20469261939097,42.3318366755068,0.128775718581385,5.62339911124091,5.11296867175965,5.10612264946067,5.38259221688506,5.5403133317822,4.91926882062072,4.90989484377788,1.78388268736846,0.510619147363939,0.497310177280246
1127,"Walker","Alabama",79,"2020-04-09",4.05797691805123,35.9305560960373,0.1050134800896,5.25796655050612,4.80132954712815,4.79307127867843,6.60055432853512,4.77245336215791,4.40315954489404,4.37675067582191,0.510476589183327,0.119151045874103,0.10161670864324
