"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",95,"2020-04-25",3.46126162240481,26.7048170652346,0.0531820230389115,4.00435015355575,3.83603296635396,3.83353578367719,13.0334865233087,3.72171943481202,3.59348487604336,3.59056498816129,0.0678382720439494,0.0174829888027644,0.0167193603959541
1003,"Baldwin","Alabama",95,"2020-04-25",4.88927443709199,-7.09341670683324,0.0498430435113124,5.43754791571643,5.23726890251944,5.23817574167118,13.9065982277472,5.24116620207826,5.05824180428629,5.0584517935453,0.123827814265152,0.0285499711765735,0.0286209779365306
1007,"Bibb","Alabama",95,"2020-04-25",3.48343547989913,19.1908467910749,0.047972030590775,3.97252323093472,3.82337620596297,3.81923969403455,14.4489856281639,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama",95,"2020-04-25",4.42911467077278,-7.15470651162141,0.0451238134999505,4.92547661927224,4.7462022669531,4.74498136527243,15.3610062358915,4.78869626778388,4.60860688560753,4.6082301616749,0.129298924909053,0.0322174551862843,0.0320823590811075
1017,"Chambers","Alabama",95,"2020-04-25",5.58938655338878,-141.027023989861,0.0242058274815327,5.8826702160489,5.75799491614162,5.75882734575951,28.6355498934612,5.79714101504385,5.69555546408811,5.69522755806687,0.0431619163375877,0.0112718375990822,0.0112023182712674
1021,"Chilton","Alabama",95,"2020-04-25",3.82241084673846,-14.6443718222086,0.0367524484365555,4.28696626081013,4.08195537337909,4.07967798579435,18.8598912466064,4.13221597705274,3.98475781452363,3.9812466512447,0.0959792187690478,0.0263565379490391,0.0252288127931445
1025,"Clarke","Alabama",95,"2020-04-25",3.19575340744735,-198.698030004862,0.0110613430086132,3.32612405189803,3.28944037507247,3.27318280850764,62.6639260730104,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama",95,"2020-04-25",4.30599373411057,30.9780242748886,0.0717402864882548,5.09513688548137,4.80900001210334,4.80817573952835,9.66189590939849,4.94008954629497,4.67078172042613,4.66691258239601,0.402077499029794,0.133070274960162,0.130262415047688
1037,"Coosa","Alabama",95,"2020-04-25",3.24147565678544,24.8531845487069,0.0487549910789046,3.7612922990937,3.58663497146159,3.58276059433777,14.2169481569213,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama",95,"2020-04-25",3.80666248977032,-368.880300538751,0.0083544139139154,3.9339289346096,3.87867256207818,3.86514338716773,82.9677805890627,4.02673279758778,3.91815209807801,3.91401593779502,0.0484309403828715,0.0124299327606021,0.0115247628027919
1047,"Dallas","Alabama",95,"2020-04-25",3.36729582998647,32.6343166406831,0.0568626415823887,3.9443159909783,3.76986031226298,3.76533432106319,12.1898519180759,NA,NA,NA,NA,NA,NA
1049,"DeKalb","Alabama",95,"2020-04-25",3.99951045955126,37.7646257827438,0.073650378973254,4.73095965458971,4.52207823062046,4.51506311236404,9.41131858685561,4.77359947004287,4.42806159128273,4.41854069125813,0.59921379616388,0.183656072508324,0.175586335084313
1051,"Elmore","Alabama",95,"2020-04-25",4.27468002104443,-12.8337265364009,0.0411107266534097,4.72089794223038,4.56397094305163,4.5624551076183,16.860494498276,4.89395443243756,4.62642921015821,4.62339442550642,0.383500796606308,0.123727492042202,0.12160173587928
1055,"Etowah","Alabama",95,"2020-04-25",4.72358794080257,-21.9830130837974,0.0418079480434742,5.18347536928079,5.01653303819064,5.01624357710689,16.5793159673652,5.14259192270547,4.92894871993882,4.92992368630475,0.175564336850485,0.0421730496074475,0.0425744398719405
1063,"Greene","Alabama",95,"2020-04-25",3.62243435470578,42.1697093940712,0.0734032481039941,4.39173766548106,4.13966910136204,4.13625709143374,9.44300420572573,NA,NA,NA,NA,NA,NA
1065,"Hale","Alabama",95,"2020-04-25",3.54715129428523,45.4751658470233,0.0764583085986635,4.32179321315657,4.08454888029747,4.08235945447587,9.06568812813186,NA,NA,NA,NA,NA,NA
1069,"Houston","Alabama",95,"2020-04-25",4.29631311639985,-77.6557268885655,0.0254448845059555,4.57131922151304,4.47545630097316,4.47442730794154,27.2411211140577,4.73627467867027,4.53022456757657,4.52903491354104,0.193566176275428,0.054714566991599,0.0541594348646252
1071,"Jackson","Alabama",95,"2020-04-25",3.73426245996176,-12.8463803276297,0.0360570867307574,4.1410258961869,3.98807542670647,3.98666206707706,19.2236046615679,4.14815051300333,3.96068480511965,3.95698100089513,0.171303320450541,0.0512670783867988,0.0496035484754892
1073,"Jefferson","Alabama",95,"2020-04-25",6.61376765396708,-125.934003613187,0.030487464131073,6.94912975940888,6.82750624891291,6.82717990288459,22.7354816254949,6.79166758009075,6.70088884786807,6.69409846318625,0.0316483837148073,0.00759010242673392,0.00645303890980667
1077,"Lauderdale","Alabama",95,"2020-04-25",3.21314515015922,-77.1680384742678,0.0191067528604782,3.42331943162448,3.35001460609225,3.34689242018257,36.2776022499198,3.37652307637607,3.31013940860192,3.30559282351849,0.0266923467749185,0.00940788617084922,0.00854657230954229
1081,"Lee","Alabama",95,"2020-04-25",5.80254987484438,-163.375046037043,0.0228110027506369,6.05347090510139,5.96239655817965,5.96222689409884,30.3865282967708,6.00270406604125,5.90703183218361,5.90576126448864,0.0400617002536733,0.0109164794094367,0.0106525909522992
