"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",168,"2020-07-07",6.38495346416943,-99.1391050424856,0.0242645556734661,6.65186357657756,6.55444791087364,6.55480535388369,28.5662424603109,6.58052847195936,6.46897685640645,6.46890692560791,0.038249583672031,0.0070599304430161,0.00704818368750228
1003,"Baldwin","Alabama",168,"2020-07-07",6.74540440258954,33.3176766065988,0.0516168080535531,7.31318929117863,7.10647915441224,7.10672205896441,13.4287106603104,7.30284752857055,7.03723023400746,7.04116174117261,0.31074283870348,0.08516231588276,0.0874724033257407
1005,"Barbour","Alabama",168,"2020-07-07",5.84850105667129,-235.540922642419,0.0146380526379912,6.00951963568919,5.95140140578392,5.95096742513723,47.3524175450068,5.97382482222916,5.91292264978319,5.91232655367859,0.015706046213604,0.00415014165907524,0.00407369406822895
1007,"Bibb","Alabama",168,"2020-07-07",5.24023415546701,-58.428922373546,0.0235591401493489,5.49938469710985,5.40498911223435,5.40514813651245,29.4215822889064,5.46686285547125,5.35819402965832,5.3582021663947,0.0513605676656119,0.0139145319192298,0.0139164516022356
1009,"Blount","Alabama",168,"2020-07-07",5.45958551414416,-17.2015802564776,0.0301299001168561,5.79101441542958,5.67126916190969,5.67049481496215,23.0052930103198,5.69985880298083,5.59479396958923,5.5934713573112,0.05773125332839,0.0182813264238416,0.0179254190005494
1011,"Bullock","Alabama",168,"2020-07-07",5.91812551001714,-1104.04414935783,0.00466712891109843,5.96946392803922,5.95357479808711,5.95079541239483,148.51682774642,5.99161620026025,5.96221595453951,5.96025098127636,0.00540088155240865,0.00194396729818017,0.00177455532881134
1013,"Butler","Alabama",168,"2020-07-07",6.43729440235761,-759.205771245094,0.00697276230593301,6.51399478772287,6.48669731521561,6.48610373849914,99.4078315232626,6.49367987061129,6.46620356843167,6.46552912496876,0.00317932103018675,0.000835739883097577,0.000797199560928579
1015,"Calhoun","Alabama",168,"2020-07-07",5.82768431830488,51.9384493771561,0.0520043162522231,6.39973179707933,6.19209069268827,6.19171453207044,13.328647129945,6.2146032351866,6.0172745993325,6.0158051626654,0.149706248240924,0.0359444746601318,0.0353894520829149
1017,"Chambers","Alabama",168,"2020-07-07",6.44821104477093,-257.966986953295,0.0152813164160746,6.61630552534775,6.55449752972124,6.55518025968345,45.359127557284,6.58309241683259,6.51505672990498,6.51574302269039,0.0181929845292361,0.00446834562104064,0.00456056804171441
1019,"Cherokee","Alabama",168,"2020-07-07",4.52488935472729,76.0264880835106,0.0509958609367556,5.04723945011562,4.87952304710692,4.88186038128458,13.5922243065879,4.74527510307222,4.62385741240988,4.62390923211744,0.0485698780735546,0.00979467644146437,0.00980493611836035
1021,"Chilton","Alabama",168,"2020-07-07",5.49482355833395,-10.6323044021591,0.0313203644507649,5.81407142771094,5.71373203922944,5.7140661094893,22.1308785103559,5.71122708844599,5.59894121050874,5.59808998750489,0.0468304878449527,0.0108404854943906,0.0106639553937168
1023,"Choctaw","Alabama",168,"2020-07-07",5.27519494912718,-1043.15556440087,0.00441493822480271,5.37808156502952,5.30759260308655,5.3060995167008,157.000425660751,5.32456587554774,5.30289898984532,5.30206562585943,0.0024374883756243,0.000767513872112355,0.000722033268049056
