"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",94,"2020-04-24",3.40594798442075,16.8786225534242,0.0459754591045229,3.86751894861118,3.73055917179028,3.72777619815241,15.0764602259677,NA,NA,NA,NA,NA,NA
1003,"Baldwin","Alabama",94,"2020-04-24",4.83967749595261,-6.54041491757907,0.0501311031248878,5.39111963032637,5.1898815067366,5.19059521782682,13.8266891680632,5.25563388464179,5.05070756340406,5.05186593411215,0.173019717291344,0.0445336893685638,0.0450239332885849
1007,"Bibb","Alabama",94,"2020-04-24",3.44316158076119,22.1447659962227,0.0503250032496267,3.96838990749016,3.80031970491582,3.79543660350858,13.7734155151811,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama",94,"2020-04-24",4.38736947908438,-1.8257729700561,0.0476718414293181,4.90189394387558,4.72146104884805,4.72107236908961,14.539970762146,4.82195946210627,4.55172024625747,4.55025817964108,0.188868453342967,0.0270111746703833,0.0265327287690504
1017,"Chambers","Alabama",94,"2020-04-24",5.56561449933555,-140.75770388011,0.0241188675643399,5.83092204254329,5.7339488164362,5.73444657228593,28.7387945852305,5.78641826164293,5.67968201605228,5.67931524745154,0.0487543014490939,0.0130113983699215,0.0129278601221358
1021,"Chilton","Alabama",94,"2020-04-24",3.79066214842388,-11.429190264326,0.0380821584281461,4.28154623559424,4.05978975693394,4.0572372574209,18.2013627685465,4.13281212826247,3.97319438672702,3.97008103899105,0.117066608703548,0.0333180180199543,0.0321911382923541
1025,"Clarke","Alabama",94,"2020-04-24",3.18988828799495,-188.622875550556,0.0114487666588458,3.31582472124225,3.28702746579737,3.27002965460687,60.5433931195018,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama",94,"2020-04-24",4.24235397402728,33.448333332117,0.0747219526580998,5.04759243873329,4.766842136145,4.76540764263398,9.27635260994225,4.92476751120531,4.62206565629939,4.61825681854163,0.465688235723831,0.144180961653916,0.14130294851398
1043,"Cullman","Alabama",94,"2020-04-24",3.78418963391826,0.395557676360163,0.0422321654572688,4.24874345394822,4.17718252786959,4.07981479211914,16.412778578955,4.03771351588008,3.92058855848317,3.91594925027732,0.0642743587249908,0.0186046666224639,0.0173605965030867
1049,"DeKalb","Alabama",94,"2020-04-24",3.93741223943297,45.729460520261,0.0883256427399874,4.88180592413379,4.56275344111395,4.55569173861288,7.84763245482887,4.49568867072687,4.2492701544882,4.24331732662021,0.311672573738253,0.0972553591825951,0.093577922367033
1051,"Elmore","Alabama",94,"2020-04-24",4.23617475766132,-7.3756150678584,0.0435034454438028,4.71471265754315,4.54144542237114,4.54069887576794,15.9331559486557,4.9785513751455,4.66001514993704,4.65615479177143,0.551123042187253,0.179640678124437,0.176383229051129
1055,"Etowah","Alabama",94,"2020-04-24",4.68477323658706,-12.8390352996161,0.0455544261275713,5.18587192399034,5.0036656417105,5.00365421948006,15.2158031498157,5.02290138567666,4.84245888850379,4.84304339267944,0.114330645206758,0.0248647648204042,0.0250494423095063
1063,"Greene","Alabama",94,"2020-04-24",3.56347818757266,48.7866023623424,0.0859626794416263,4.48840356368413,4.16529204562064,4.16521694366404,8.06335010800394,NA,NA,NA,NA,NA,NA
1069,"Houston","Alabama",94,"2020-04-24",4.27069595202955,-33.7190785887842,0.0342525529130026,4.61447236775329,4.51296559560799,4.51046382242057,20.236365514724,4.78678226323257,4.53081499881533,4.52887569039236,0.26634508061114,0.0676619185007429,0.0666567773010891
1071,"Jackson","Alabama",94,"2020-04-24",3.71008166176454,8.05002934219017,0.0450332230208822,4.1858367584176,4.02773336189372,4.02531422291071,15.3919069980518,4.14768563786894,3.96641476317847,3.96204605571319,0.19149723990238,0.0657066588804843,0.0634860558179106
1073,"Jefferson","Alabama",94,"2020-04-24",6.58360679204976,-124.092044390108,0.0307512911598594,6.92187099480821,6.8001141290421,6.79886583016877,22.5404252769956,6.75757467554093,6.67749672834345,6.66344292062644,0.0302648244863974,0.00881532013723325,0.00637380742611221
