"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",142,"2020-06-11",5.62607830032213,-26.9279189504801,0.0341123463881902,6.00131411059222,5.86383917919325,5.86486472503946,20.319539813301,5.79700594339436,5.70035229877342,5.70094002816462,0.0292162591662276,0.00551662684594215,0.00560427829556299
1003,"Baldwin","Alabama",142,"2020-06-11",5.81199605929643,-167.888893896043,0.0190003500462872,6.02099990980559,5.94511094179351,5.94499850962044,36.4807584529417,5.93237952586485,5.86990659005739,5.86962430731004,0.0144921790230301,0.00335362957301612,0.00332101496911813
1005,"Barbour","Alabama",142,"2020-06-11",5.29186804286813,-69.5351081905661,0.0254986642453235,5.57235334956669,5.47123499326755,5.47035869258539,27.1836663242887,5.45262884888462,5.3701040540269,5.36928740115032,0.0258440367510715,0.0061208734420351,0.00599375703682604
1007,"Bibb","Alabama",142,"2020-06-11",4.44600696433729,-31.5983655222233,0.0260688879044398,4.70799854652388,4.6290691458124,4.62848917966837,26.5890583096909,4.50863564987945,4.43357144763733,4.43255361657743,0.00392235225273877,0.000154642075594987,0.000180992565947711
1009,"Blount","Alabama",142,"2020-06-11",4.33448568990488,29.8332756975218,0.039716169843372,4.73284586207551,4.61407089672296,4.61249887880848,17.4525182889865,4.53867179756558,4.4028047420704,4.40119161071729,0.0416919665616269,0.00466749288879512,0.00444967987143153
1011,"Bullock","Alabama",142,"2020-06-11",5.47406977460652,-113.783143450812,0.0217412083254729,5.71322306618672,5.62626885220017,5.62625823288483,31.8817229559328,5.60968280795574,5.53849160399624,5.53743745717209,0.0183908948141765,0.00415017210191817,0.00401546319373082
1013,"Butler","Alabama",142,"2020-06-11",6.1284275450342,-207.80046969245,0.0177224384642529,6.32337436814098,6.25113498224166,6.25248461428397,39.1112759092412,6.22151847642509,6.16811779350186,6.16860362315429,0.00866592150722336,0.00157531582342459,0.00161411725311155
1015,"Calhoun","Alabama",142,"2020-06-11",5.22343986761529,-243.260807143589,0.0137004375213633,5.37414468035029,5.32022118979858,5.31934293026483,50.5930689789366,5.359106856302,5.29657734262382,5.29579115627983,0.0184055318193199,0.00534909025062339,0.00523470897141967
1017,"Chambers","Alabama",142,"2020-06-11",5.98967723653389,-194.806949630942,0.0179974524064957,6.18764921300534,6.11410661336777,6.11565940337936,38.5136276459757,6.06297090522313,6.01767489681589,6.01804297249395,0.00537196186992815,0.000783868981266318,0.00080461497655584
1019,"Cherokee","Alabama",142,"2020-06-11",3.74782198974739,-72.7151912979665,0.0177049267556148,3.92545122253761,3.87291640750484,3.87175647703669,39.149960354404,3.90689699128315,3.83003377863114,3.82901507386686,0.0253048561136021,0.00675877823146627,0.00659231690883132
1021,"Chilton","Alabama",142,"2020-06-11",4.77551555173533,-117.138804610211,0.0186791769743619,4.97125383105926,4.90681417138187,4.90626979055586,37.1080150646532,4.8867751292652,4.83060353973231,4.82935659920969,0.0123786935921253,0.00303468642155547,0.00289885839313627
1023,"Choctaw","Alabama",142,"2020-06-11",5.05987887019819,-610.940185508907,0.00678562744343431,5.1566709781578,5.10817562086856,5.10737826230223,102.149312843667,5.08963431068898,5.07568733837805,5.07283096749999,0.000885386238800908,0.000249907666193647,0.00016775682451529
1025,"Clarke","Alabama",142,"2020-06-11",5.06620514525107,-226.135865344279,0.0139129529041616,5.21924762719685,5.1640227472004,5.1635958155802,49.8202779334224,5.16361286396014,5.11500987829648,5.1138249506097,0.0094882636641054,0.00238190196763371,0.00226764586239386
1027,"Clay","Alabama",142,"2020-06-11",3.3770998300831,-185.197491310908,0.0104489304286644,3.49200633614185,3.45143513286174,3.45024234308375,66.3366633831196,3.45897103332104,3.40358866908704,3.40291568815617,0.00670289391962812,0.000701658591776662,0.000666458528048897
1031,"Coffee","Alabama",142,"2020-06-11",5.52772695944089,-412.224438924143,0.0100463130468165,5.63823640295587,5.59864774651272,5.59805115076861,68.995180354209,5.57928776304967,5.55255401458629,5.55165636213673,0.00265851646878316,0.000616382667192752,0.000572616313379679
1033,"Colbert","Alabama",142,"2020-06-11",5.38645905687375,-62.8514654575544,0.0267252352374541,5.66178024975253,5.57324591040246,5.57353570353593,25.9360553574673,5.54300202777884,5.4557521169005,5.45595430870567,0.024505701739792,0.00480152816787088,0.00482959002718205
1035,"Conecuh","Alabama",142,"2020-06-11",4.01509519056796,89.0169855751122,0.080530649904802,4.83047113488533,4.58400066900439,4.57880973990157,8.60724682315786,4.19565719061865,4.0808899863592,4.07943125172961,0.0326026358623055,0.0043289551532109,0.00413912876579556
1037,"Coosa","Alabama",142,"2020-06-11",3.70306408910589,-357.641834740138,0.00744970918124072,3.77433432786425,3.75592683674511,3.75521205337458,93.0435220619584,3.70986563723185,3.70604996757405,3.70223429791625,4.62610569097501e-05,8.91547022662023e-06,6.88553418404157e-07
1039,"Covington","Alabama",142,"2020-06-11",4.5417738694293,-74.1539109851111,0.021418656656375,4.77965700091736,4.69257758023764,4.69170446602392,32.3618419063476,4.67144831848106,4.60523505745121,4.60438709128208,0.0168154627368775,0.00402732238515225,0.00392041555078539
1041,"Crenshaw","Alabama",142,"2020-06-11",4.5155580272984,-4.89167434564593,0.0314561462295027,4.84083901171964,4.73579010154541,4.73575105090492,22.0353496420945,4.67613297359584,4.58885060679682,4.58816185150443,0.0257843133784257,0.00537180220953213,0.00527131528934005
1043,"Cullman","Alabama",142,"2020-06-11",5.30401538766267,32.0018289109049,0.0500387443779993,5.85444157582066,5.65357014890408,5.65428659830866,13.8522097062192,5.67563875472538,5.48819286967787,5.48808865498014,0.138103926947026,0.0339213448814594,0.0338829677409288
1045,"Dale","Alabama",142,"2020-06-11",4.92932193822126,-66.8171258944191,0.0240895345008784,5.19893410011403,5.09852489595545,5.09794867972741,28.7737889054963,5.05843803775647,4.98835154463288,4.98781776986678,0.0166709671591863,0.0034844944331108,0.00342176231990104
