"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1073,"Jefferson","Alabama",69,"2020-03-30",5.21571185388387,34.1372721088758,0.168997111087638,7.07468007584789,6.4241301333669,6.39869163149734,4.10153271910366,7.13595178865171,6.28343570521039,6.25965033692591,3.6873214070772,1.14003422269154,1.08980755637612
4013,"Maricopa","Arizona",69,"2020-03-30",6.00494470866467,38.441878147054,0.226105774418629,8.49210822726959,7.59673189853225,7.58768512959507,3.06558814051605,NA,NA,NA,NA,NA,NA
5119,"Pulaski","Arkansas",69,"2020-03-30",4.45101950616083,31.7530205250372,0.13387741011218,5.92367101739481,5.49926238712508,5.38816137694609,5.17747676758263,NA,NA,NA,NA,NA,NA
6001,"Alameda","California",69,"2020-03-30",5.44365380462232,25.9940527547686,0.139559584860174,6.97880923808423,6.47252361204196,6.42057089864354,4.96667556910847,7.01691431396522,6.32193805657751,6.30427467606192,2.47514863025788,0.771383227232487,0.740668284357456
6013,"Contra Costa","California",69,"2020-03-30",4.96782720160437,30.7532093775736,0.145059642416572,6.56348326818666,6.01377915287706,5.98324469852037,4.77835991467162,6.60860563374529,5.88468455059412,5.85813572527325,2.69215386337881,0.840627398396511,0.792649267317461
6037,"Los Angeles","California",69,"2020-03-30",7.3185395485679,30.9811141423244,0.215131664781333,9.68498786116256,8.82998621268015,8.82446120203723,3.22196726021008,9.29632631621294,8.3124122489688,8.33673883344532,3.91164049827182,0.987782944602176,1.03672978372489
6041,"Marin","California",69,"2020-03-30",4.28062652023215,33.671817708593,0.136638202638596,5.78364674925671,5.27279509158192,5.23709393870232,5.07286518100137,NA,NA,NA,NA,NA,NA
6059,"Orange","California",69,"2020-03-30",5.71890563623042,35.4562446378984,0.193574092600515,7.84822065483608,7.08039149054452,7.07392428443402,3.58078486251988,7.71741784713708,6.77670471120794,6.78590802001964,3.99405105714303,1.1189388830233,1.13849408701188
6065,"Riverside","California",69,"2020-03-30",5.08317741509435,41.9630318921007,0.220653056048263,7.51036103162524,6.64119747410793,6.62774880743219,3.14134412173442,NA,NA,NA,NA,NA,NA
6067,"Sacramento","California",69,"2020-03-30",4.98848706087325,32.9082897878097,0.155444724755689,6.69837903318583,6.10981889792428,6.07660013416307,4.45912321340823,6.56215633316336,5.88220677530923,5.83241931073489,2.47643497855009,0.798734927971531,0.71222164235653
6073,"San Diego","California",69,"2020-03-30",6.02896675150356,26.4173575211802,0.156261115469559,7.74783902166871,7.16570236503704,7.12279455979047,4.43582639530676,7.62130220090462,6.93057672457072,6.88590173497681,2.53553218341927,0.812900543534165,0.734337565900298
6075,"San Francisco","California",69,"2020-03-30",5.58564223235198,29.0599486476868,0.155415532871588,7.29521309393945,6.69276223810945,6.67355096245309,4.45996077581678,7.17522629216613,6.43854082793511,6.42745268728263,2.52677748321523,0.727436014347676,0.708644842030547
6077,"San Joaquin","California",69,"2020-03-30",4.56434819146784,36.4317305184711,0.159769852157792,6.32181656520356,5.720529523956,5.68273715657239,4.33841035213188,NA,NA,NA,NA,NA,NA
6079,"San Luis Obispo","California",69,"2020-03-30",4.08477511120595,35.7497028728848,0.139649012570862,5.62091424948543,5.10394457246659,5.06231819920198,4.96349503515625,NA,NA,NA,NA,NA,NA
6081,"San Mateo","California",69,"2020-03-30",5.44427127917111,24.3805461671265,0.134031129556081,6.918613704288,6.42509039572128,6.38248918606367,5.17153875264419,6.80042941264408,6.24357127521393,6.17597414080781,1.83916488298489,0.638880483674052,0.535389077727336
6085,"Santa Clara","California",69,"2020-03-30",6.35685143164874,19.0809700070738,0.138436100079379,7.87964853252191,7.35992308623737,7.32590413220439,5.00698286185825,7.79580251581477,7.17217118641598,7.14445334124705,2.07058022262259,0.664746302513713,0.620316768002904
6111,"Ventura","California",69,"2020-03-30",4.39268392914787,41.716850136289,0.18866364537705,6.46798402829542,5.73347687059262,5.71332944678722,3.67398382011898,NA,NA,NA,NA,NA,NA
8005,"Arapahoe","Colorado",69,"2020-03-30",5.13074366638864,42.0521136368293,0.223582406901885,7.59015014230938,6.67027533766213,6.69582051470184,3.10018659412733,6.92870502066186,5.97831897991769,6.01161928488091,3.23266503145999,0.718383912103867,0.775941855254138
8013,"Boulder","Colorado",69,"2020-03-30",4.30019661642625,34.5912776602808,0.141413261905102,5.85574249738238,5.32326129670963,5.29008944976197,4.90157126157724,NA,NA,NA,NA,NA,NA
8031,"Denver","Colorado",69,"2020-03-30",5.75211902121749,29.9668565971271,0.16419077657604,7.55821756355393,6.91206262855551,6.90145445724977,4.22159633454766,7.51452520489223,6.70975320382746,6.69134382921471,3.10607555625496,0.917063227703064,0.882143239957414
8035,"Douglas","Colorado",69,"2020-03-30",4.40322884232448,36.6688877565542,0.153533364379948,6.03863798754159,5.49967533905182,5.47796239298412,4.51463552146632,NA,NA,NA,NA,NA,NA
8037,"Eagle","Colorado",69,"2020-03-30",5.0706995348389,26.8749247888951,0.13300169263304,6.53371815380234,6.03895006695163,6.00171138327018,5.21156661120384,6.58877412597965,5.94217916203497,5.90634749719266,2.30455046426716,0.759476740617801,0.698307516985991
8041,"El Paso","Colorado",69,"2020-03-30",5.11713801433286,35.4857951174342,0.173378819951053,7.02430503379444,6.33471938563946,6.33078975399023,3.99787690766167,NA,NA,NA,NA,NA,NA
8051,"Gunnison","Colorado",69,"2020-03-30",4.16777203077692,36.6484079446238,0.14704207775915,5.78633985895297,5.21519899794298,5.19706657509097,4.71393760971808,NA,NA,NA,NA,NA,NA
8059,"Jefferson","Colorado",69,"2020-03-30",5.05987887019819,39.4012012017541,0.197660792995682,7.23414759315069,6.44373303262357,6.44350442116796,3.50675098513385,6.84528946167464,5.9686068919458,5.97706203884004,3.18769098015629,0.825786617509325,0.841224964839903
8069,"Larimer","Colorado",69,"2020-03-30",4.20894794496111,35.7891400829758,0.146460205195218,5.88929079452354,5.26110965603453,5.23416938132764,4.73266563866986,NA,NA,NA,NA,NA,NA
8123,"Weld","Colorado",69,"2020-03-30",4.91580119142541,39.6124290820627,0.193630229820538,7.04573371945133,6.26910821383043,6.27121280016918,3.57974672241196,NA,NA,NA,NA,NA,NA
9001,"Fairfield","Connecticut",69,"2020-03-30",6.73459165997295,36.2546118226323,0.234284248256399,9.31171839079333,8.37195649689921,8.37458139776774,2.95857355207838,8.84654258233869,7.83924329824754,7.8219695529441,4.4603366984815,1.22025524194274,1.18239068212238
9003,"Hartford","Connecticut",69,"2020-03-30",5.27299955856375,42.2148642622186,0.231422784540198,7.81865018850593,6.909975287462,6.89295905034514,2.9951553039046,NA,NA,NA,NA,NA,NA
