"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",163,"2020-07-02",6.26121901901601,-112.917643112633,0.0230261594920581,6.51450677342865,6.42212920732787,6.42240213546042,30.1025961710644,6.4429770068288,6.35097579607613,6.35120649636741,0.0330359661337543,0.0080562790282202,0.00809774608006873
1003,"Baldwin","Alabama",163,"2020-07-02",6.44843721236208,51.1699295286379,0.0598018454794081,7.10625751263557,6.86334332605231,6.86705013071794,11.5907322759566,6.80803828902439,6.60894116622892,6.61038294976078,0.129312934336692,0.0257615192068887,0.0262264218616086
1005,"Barbour","Alabama",163,"2020-07-02",5.77455154554441,-210.780041007495,0.0156161796342798,5.94632952152149,5.88446413638969,5.88386480298437,44.386475872651,5.96089828185346,5.87471999818723,5.87443277555561,0.0347251061330345,0.0100337189048567,0.0099762601085501
1007,"Bibb","Alabama",163,"2020-07-02",5.11370747923607,-25.133554857445,0.0277670609126872,5.41828530383586,5.30796753588155,5.30807690562488,24.9629293766283,5.40473218363008,5.26690200188842,5.26692355528113,0.0846953785676209,0.0234685617706813,0.0234751659586455
1009,"Blount","Alabama",163,"2020-07-02",5.30401538766267,11.0692009079471,0.0358547065264086,5.69841715945316,5.5560901791864,5.55499833334753,19.3321113937834,5.65641533095867,5.44869210261909,5.44724019672839,0.124185720035024,0.0209313518505814,0.020513345931912
1011,"Bullock","Alabama",163,"2020-07-02",5.89164421182577,-422.652659416103,0.0101291451460742,6.00306480843259,5.96328009579009,5.96254822784829,68.4309653543262,6.05272408253424,5.95695948164036,5.95676451783704,0.0259467247474576,0.00426608447095272,0.00424065425500144
1013,"Butler","Alabama",163,"2020-07-02",6.40286439073596,-901.243273570468,0.00603905212166423,6.46929396407427,6.44650784555847,6.44513775558761,114.777479411608,6.4610318171345,6.4345336723171,6.43371728558768,0.00338344949382953,0.00100294339586551,0.0009519011207313
1015,"Calhoun","Alabama",163,"2020-07-02",5.56997893615981,-13.1541339027447,0.0323546046202206,5.92587958698224,5.79768374375031,5.79646116850135,21.4234477193009,5.7723698127292,5.66452181268052,5.66280605258253,0.040962066918526,0.0089383555008102,0.00861687354335724
1017,"Chambers","Alabama",163,"2020-07-02",6.36352059308502,-293.159443772609,0.0140438219555878,6.5045287653916,6.46144864909835,6.46182734677413,49.3560216550704,6.4590035290707,6.40863109653634,6.40873617095429,0.00911699106444558,0.00203495752163163,0.00204444848205206
1019,"Cherokee","Alabama",163,"2020-07-02",4.29436569611546,43.6536649465458,0.0372205061713567,4.70267454358539,4.55449226071832,4.55490923931496,18.622723113136,4.54747151745897,4.39906432869234,4.39861159022962,0.0640625567979725,0.0109618036634685,0.0108672064396605
