"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",145,"2020-06-14",5.74620319054015,-3.78743720301349,0.0396871669361971,6.18276202683832,6.02262207077408,6.02401335909353,17.465272380724,6.00131411059222,5.86383917919325,5.86486472503946,0.0650815815298133,0.0138382258263922,0.0140805597697309
1003,"Baldwin","Alabama",145,"2020-06-14",5.87893554197154,-127.575186645348,0.0218893473198424,6.11971836248981,6.03264993605861,6.03216097321044,31.6659592646518,6.02099990980559,5.94511094179351,5.94499850962044,0.0201822846080882,0.00437918354159766,0.00436431569457963
1005,"Barbour","Alabama",145,"2020-06-14",5.37130225930452,-60.1024957457919,0.0267092769753302,5.66510430603315,5.55920352165252,5.55826719813183,25.9515516350429,5.57235334956669,5.47123499326755,5.47035869258539,0.0404215408956072,0.00998655131732569,0.00981217697432743
1007,"Bibb","Alabama",145,"2020-06-14",4.55837802448133,24.9439116035085,0.0392773708597535,4.99042910393862,4.83407464614016,4.8333196204996,17.6474943558454,4.70799854652388,4.6290691458124,4.62848917966837,0.0223863006162852,0.00499723463504402,0.00491557408166119
1009,"Blount","Alabama",145,"2020-06-14",4.50771484983738,62.8166445873176,0.0576556842059783,5.14192737610314,4.90981673994493,4.91130463927923,12.0221828967225,4.73284586207551,4.61407089672296,4.61249887880848,0.050683972671365,0.0113116087091276,0.0109796927274163
1011,"Bullock","Alabama",145,"2020-06-14",5.56725339617876,-14.6510285402277,0.0356259359030782,5.9370988609562,5.81838695718798,5.81663494750031,19.4562518286026,5.71322306618672,5.62626885220017,5.62625823288483,0.0213071445622328,0.00348282404941493,0.00348157075470994
1013,"Butler","Alabama",145,"2020-06-14",6.19847871649231,-122.820705652893,0.0234950425939941,6.45692418502624,6.36114393566883,6.36294401465027,29.5018482212554,6.32337436814098,6.25113498224166,6.25248461428397,0.0155989238007461,0.00277268232266621,0.0029166369962833
1015,"Calhoun","Alabama",145,"2020-06-14",5.26416947911547,-242.862344276585,0.0137136907477501,5.41502007734072,5.36138378273689,5.36016531434972,50.5441746725742,5.37414468035029,5.32022118979858,5.31934293026483,0.0120945448866392,0.00314179427050304,0.00304410971173086
1017,"Chambers","Alabama",145,"2020-06-14",6.06212269791399,-115.886000500507,0.0237056037239394,6.35039937105607,6.22636677751025,6.22806192398157,29.2398029019594,6.18764921300534,6.11410661336777,6.11565940337936,0.0157569059909789,0.00270232746590577,0.00286617883208577
1019,"Cherokee","Alabama",145,"2020-06-14",3.83483336673702,11.1840265939609,0.0296460655253388,4.1746395746098,4.04448954262512,4.04235582541439,23.3807477746922,3.92545122253761,3.87291640750484,3.87175647703669,0.0082115957898965,0.00145031799412345,0.0013633160742016
1021,"Chilton","Alabama",145,"2020-06-14",4.84418708645859,-46.9573917003482,0.0257727937307273,5.12768781749659,5.02538162187841,5.02459664257368,26.8945302477453,4.97125383105926,4.90681417138187,4.90626979055586,0.0161459575834119,0.00392215176598772,0.00385426214802913
1023,"Choctaw","Alabama",145,"2020-06-14",5.0998664278242,-219.092435428026,0.0141626591565641,5.2556556785464,5.19905992629502,5.19900504192015,48.9418811042053,5.1566709781578,5.10817562086856,5.10737826230223,0.00322675693860256,6.90426890484509e-05,5.64276572253311e-05
1025,"Clarke","Alabama",145,"2020-06-14",5.14082778545526,-56.1929500768552,0.0260700384240493,5.4275982081198,5.32398879604222,5.32331805442361,26.587884884762,5.21924762719685,5.1640227472004,5.1635958155802,0.00614967157877609,0.000538006250358535,0.000518383195770175
1027,"Clay","Alabama",145,"2020-06-14",3.3964241029095,-477.506199863845,0.0055473655779197,3.49210102421173,3.43673493441134,3.43525566195494,124.950694311349,3.49200633614185,3.45143513286174,3.45024234308375,0.0091359633096833,0.00302621341640622,0.00289640297545325
1031,"Coffee","Alabama",145,"2020-06-14",5.57972982598622,-156.633918205312,0.018746955520497,5.78594633671169,5.71110596578858,5.7109585146297,36.9738531572283,5.63823640295587,5.59864774651272,5.59805115076861,0.0034230195487055,0.000357887717046953,0.000335670941781806
1033,"Colbert","Alabama",145,"2020-06-14",5.47287073369548,-53.8667110954107,0.0280852009198013,5.78180794381329,5.66950192964072,5.66946714013409,24.6801574444585,5.66178024975253,5.57324591040246,5.57353570353593,0.0356868052569089,0.0100751760989575,0.0101334361529787
1035,"Conecuh","Alabama",145,"2020-06-14",4.28260085453587,94.9143222038925,0.0914138186076441,5.21841979514779,4.92654767364545,4.92249758478938,7.58252079518735,4.83047113488533,4.58400066900439,4.57880973990157,0.300161844090196,0.0908418481616584,0.0877397037695903
1037,"Coosa","Alabama",145,"2020-06-14",3.75118333745009,-54.2617126531558,0.0192138886593041,3.9630895815951,3.88649706463805,3.88568055806522,36.0753199339634,3.77433432786425,3.75592683674511,3.75521205337458,0.00053596835715654,2.25007855618589e-05,1.62305520002416e-05
1039,"Covington","Alabama",145,"2020-06-14",4.72358794080257,76.0886924202787,0.0727698781140907,5.52405660005757,5.23111155214166,5.23297708760121,9.52519364500253,4.77965700091736,4.69257758023764,4.69170446602392,0.00314373950215588,0.000961642462366973,0.0010165559639608
1041,"Crenshaw","Alabama",145,"2020-06-14",4.62637239363869,13.9949506806131,0.0364266808164807,5.02706588261998,4.88171701894887,4.88135915935405,19.0285572284791,4.84083901171964,4.73579010154541,4.73575105090492,0.0459959302710804,0.0119722348035604,0.0119636906653635
1043,"Cullman","Alabama",145,"2020-06-14",5.45287612636463,24.4279612023479,0.0467768787661837,5.96742179279265,5.77959770630049,5.78031427772792,14.8181580054683,5.85444157582066,5.65357014890408,5.65428659830866,0.161254810196824,0.0402780906830655,0.0405661782087171
1045,"Dale","Alabama",145,"2020-06-14",5.04893983677776,16.4917170472521,0.0404428470567952,5.48034076238691,5.33280636717441,5.33203976617533,17.138931381031,5.19893410011403,5.09852489595545,5.09794867972741,0.0224982790337905,0.002458678093655,0.00240186668726348
1047,"Dallas","Alabama",145,"2020-06-14",6.00986563247887,33.683474055198,0.0560013062253807,6.62588000095806,6.3968391665724,6.40187477605653,12.3773395172308,6.29575216882844,6.14737787228487,6.14960153614082,0.0817311116659544,0.0189096160964629,0.0195261227722219
1049,"DeKalb","Alabama",145,"2020-06-14",5.6927696748208,-108.116923621789,0.0228056395027675,5.93213278868743,5.85271479959089,5.85240915134017,30.3936743574251,5.7869872107691,5.7289073416549,5.72828767950614,0.00887694408016911,0.00130593096421241,0.00126152865682782
1051,"Elmore","Alabama",145,"2020-06-14",6.18060801972539,-44.8591075463455,0.0332542650253725,6.54640493500449,6.41202194838866,6.413387874903,20.8438580744781,6.39688313937237,6.2803758361563,6.28115280598255,0.0467749273783158,0.00995361719539183,0.010109254043498
1053,"Escambia","Alabama",145,"2020-06-14",4.54632968596516,-25.3199498471282,0.0273348428143701,4.84701295692323,4.73945380737411,4.73767358566575,25.3576428175235,4.79051752815558,4.67151085948252,4.66963362813692,0.0596277022736134,0.0156703262031834,0.0152038621550968
1055,"Etowah","Alabama",145,"2020-06-14",5.69084196338047,-134.950379500148,0.0206227002611439,5.91769166625305,5.83558407101352,5.83520086520848,33.6108837243749,5.75642869088548,5.71223477787706,5.71145342203238,0.0043016188248164,0.000457652512085503,0.000424832227759393
1059,"Franklin","Alabama",145,"2020-06-14",6.50128967054039,-148.864785786637,0.0224286977560835,6.74800534585731,6.65728143607114,6.65829055483298,30.9044772950287,6.59583544000537,6.53886467014547,6.53884878500654,0.00893890252372511,0.00141188059532175,0.00141068707948138
1061,"Geneva","Alabama",145,"2020-06-14",3.8286413964891,-1371.77915521046,0.00253860316882316,3.86827059200396,3.85148882500851,3.84641161867086,273.042746133998,3.96326244839183,3.87837926423292,3.87638802694988,0.0181228276153976,0.00247385548770171,0.00227974072035829
1063,"Greene","Alabama",145,"2020-06-14",4.71210089681543,-13.733207866139,0.0304530679729196,5.04708464451755,4.92531316458762,4.92527237262587,22.7611609173935,4.85380139920648,4.76978787843605,4.76905990158519,0.0200790323778759,0.00332778784849773,0.00324432822436151
1065,"Hale","Alabama",145,"2020-06-14",5.40653095118827,-119.306752471803,0.0207698451916798,5.63499924829675,5.55223684208944,5.55191986753003,33.3727658614236,5.60278386143468,5.50886517386112,5.50857168360238,0.0385152047801852,0.0104722931300564,0.0104123110716079
1067,"Henry","Alabama",145,"2020-06-14",4.55837802448133,-35.4234981553813,0.0258377034360051,4.84259276227739,4.74025418076143,4.73924194853337,26.8269655728782,4.7147629318389,4.62543090821085,4.62528017959595,0.0244562392492356,0.00449608921644454,0.00447589835898062
1069,"Houston","Alabama",145,"2020-06-14",5.6434256741153,-40.7332090049979,0.0310533540073025,5.98501256819563,5.86136402473185,5.86079915216642,22.3211695714719,5.79734282844657,5.70946355499896,5.70867748775215,0.0236904903974358,0.00436100171160446,0.00425779918289813
1071,"Jackson","Alabama",145,"2020-06-14",4.71081637512308,36.3517249464535,0.0450836856977618,5.2138504840024,5.02651545202779,5.02640217500741,15.3746786632921,4.91080313939122,4.80165239894236,4.80213884747323,0.0399947058824407,0.00825118322329685,0.00833979395614391
1073,"Jefferson","Alabama",145,"2020-06-14",7.74054017059837,-142.589039505495,0.0272949200861071,8.04078429154555,7.93050390358581,7.93160461120112,25.3947320004337,7.9064565975378,7.81575170513137,7.81579883778097,0.0275282607283471,0.00565677492680858,0.0056638669861013
1075,"Lamar","Alabama",145,"2020-06-14",3.52214999207982,67.1487200581757,0.0476924705279904,4.04676716788771,3.85860049338076,3.85599728577575,14.53368158299,3.64070563564001,3.54862498738918,3.54607205647361,0.0140554406199709,0.000700925376630642,0.000572265164860639
1077,"Lauderdale","Alabama",145,"2020-06-14",5.35050311971861,-9.68402640871347,0.0353444018225183,5.71462519767223,5.59767094012965,5.59791393247624,19.6112296380224,5.50576207133583,5.42295557109423,5.4224919349413,0.0241053420572784,0.00524935771033654,0.00518238951716666
1079,"Lawrence","Alabama",145,"2020-06-14",4.10146202999096,-31.9363643899243,0.0237165968213792,4.36234459502613,4.26895410029825,4.26747820774061,29.2262496925828,4.24967975049908,4.18369205292387,4.18236028009884,0.0219684926726233,0.00676177667154702,0.00654452687051719
1081,"Lee","Alabama",145,"2020-06-14",6.46969318659929,-179.011072103113,0.0202170916902358,6.69208119519188,6.61121236754363,6.61121282843094,34.2852073473414,6.5584128150483,6.50489033192693,6.50467895372096,0.00787117247213029,0.001238839039215,0.00122400390109173
1083,"Limestone","Alabama",145,"2020-06-14",5.1383162730426,74.0084350906323,0.0758468383865732,5.91541361919675,5.66720616237547,5.66924414174861,9.13877486925875,5.44095509692139,5.29153545249768,5.29176626001298,0.0915902577187373,0.023476116952888,0.0235468985012099
1085,"Lowndes","Alabama",145,"2020-06-14",5.80900012296612,1.84162974056201,0.041712872227874,6.26353691257773,6.09900095200325,6.10099022856124,16.6171050694697,5.98892426343429,5.87930041955191,5.88070607299788,0.0323726963232098,0.00494213170005006,0.00514174326995721
1087,"Macon","Alabama",145,"2020-06-14",4.72612279640575,8.42771967245433,0.0357945708309239,5.13910815754159,4.97882888061234,4.97668479222222,19.3645897818984,4.88603073582545,4.80545694340552,4.80444189709705,0.0255705490894544,0.0062939068801811,0.00613388153309388
1089,"Madison","Alabama",145,"2020-06-14",6.13463681676919,-7.2531409881046,0.0413794728117188,6.5898110176981,6.42416823327026,6.42429312645122,16.750991094397,6.30206415251434,6.19990733327013,6.19898381141685,0.0280319127547194,0.00426024032429956,0.00414053572018607
1091,"Marengo","Alabama",145,"2020-06-14",5.29258669183905,-152.326674282457,0.0180433187836937,5.49106319845968,5.41914091652117,5.41888992332491,38.4157254477134,5.42383887016708,5.35687355739535,5.35624675956347,0.0172271343158529,0.00413280108305374,0.00405260422267778
1093,"Marion","Alabama",145,"2020-06-14",4.90103299053006,-268.088074952021,0.0119803858645962,5.03281723504062,4.98519944608174,4.98489569158223,57.8568326925344,4.92165778542993,4.90451129461717,4.90277489655324,0.000425382164661709,1.20985993224094e-05,3.03423659359086e-06
1095,"Marshall","Alabama",145,"2020-06-14",6.68817679383242,-144.838231571115,0.0233984682772165,6.9455599448818,6.8506487722507,6.85196607177294,29.6236134924641,6.76603580988375,6.71317771287307,6.71351219037494,0.00606202638048129,0.000625045952877144,0.00064188231796677
1097,"Mobile","Alabama",145,"2020-06-14",7.86293699932669,-368.299355214645,0.0154387334655329,8.03276306744755,7.97113283526255,7.97100813358542,44.8966349543763,7.99293780174729,7.92836948632035,7.92845515821562,0.0169002086299999,0.00428141035417549,0.00429262914419502
1099,"Monroe","Alabama",145,"2020-06-14",4.53719720240189,98.3554892926769,0.106395808678436,5.70755109786469,5.26740217080398,5.28196786315095,6.51479780237271,5.08831640349955,4.85005755267322,4.85743636537055,0.303732373818523,0.0978815987718992,0.102553121498868
1101,"Montgomery","Alabama",145,"2020-06-14",7.81289839211137,-50.9857334668178,0.0406952029769531,8.26054562485785,8.09442106594559,8.09776481295004,17.0326507758788,8.07384084505995,7.93047973415241,7.93291452934312,0.0680909637508219,0.0138253719961721,0.0144038731960303
1103,"Morgan","Alabama",145,"2020-06-14",6.20542318884512,40.4223665635431,0.0616978445089941,6.88409947844406,6.63357793730421,6.63730810040808,11.234544514094,6.67562114301769,6.42951145316893,6.43340070550485,0.22108611610807,0.0502155502076577,0.0519737481023376
1105,"Perry","Alabama",145,"2020-06-14",4.08477511120595,77.8237626693437,0.0639196120921401,4.74131631663007,4.53472820782852,4.53221239585093,10.8440454795122,4.3034285985859,4.17964014610749,4.17687964222816,0.0478093475434141,0.00899937484687038,0.00848324463482127
1107,"Pickens","Alabama",145,"2020-06-14",4.89356628917353,-97.3479119847636,0.0205311900927681,5.11940938019398,5.03792642383839,5.03728461982291,33.7606917781206,4.96416107526389,4.91874947894533,4.91779961078045,0.00498362382314365,0.000634193047082459,0.000587253876104391
1109,"Pike","Alabama",145,"2020-06-14",5.65549218552842,-6.34950308555577,0.0381517260353214,6.0413068595494,5.9214768004687,5.92255426777567,18.1681735688241,5.95060702305085,5.79863862659747,5.79991675084938,0.0870927673258902,0.0204909035907351,0.0208584550681482
