"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1073,"Jefferson","Alabama",72,"2020-04-02",5.55793059764364,24.6195221166856,0.128120547970759,6.96725662532199,6.50697214943968,6.45477443343895,5.41011720241894,7.07468007584789,6.4241301333669,6.39869163149734,2.30052897963286,0.75030163568719,0.706879116046742
1081,"Lee","Alabama",72,"2020-04-02",4.24645234041956,30.5196047863886,0.11329796060628,5.49272990708864,5.07022358502023,5.03953806466352,6.11791401055036,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",72,"2020-04-02",4.48702994368387,36.1258276646446,0.140773222171067,6.03553538756561,5.48856534137263,5.47244249888134,4.92385675251246,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",72,"2020-04-02",4.42570169817654,27.2903308290173,0.108713772140676,5.62155319172398,5.22691919131545,5.18669810316127,6.3758911765384,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska",72,"2020-04-02",4.08236837117539,32.1275383869954,0.113802292555675,5.33419358928782,4.91604093111171,4.87898441906512,6.09080155587232,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona",72,"2020-04-02",4.30791866252016,42.375050149914,0.168114228036458,6.1571751709212,5.48062090891108,5.48471825877537,4.12307267895032,NA,NA,NA,NA,NA,NA
4013,"Maricopa","Arizona",72,"2020-04-02",6.51195757627611,29.0629573682432,0.16724325054325,8.35163333225186,7.69959464599392,7.68266033007886,4.14454501636641,8.49210822726959,7.59673189853225,7.58768512959507,3.9209966006299,1.17673533022627,1.1571897689696
4017,"Navajo","Arizona",72,"2020-04-02",4.41366371961706,40.4570597469931,0.160246643207789,6.17637679490274,5.55309365304341,5.53539022207158,4.32550203039918,NA,NA,NA,NA,NA,NA
4019,"Pima","Arizona",72,"2020-04-02",5.15905529921453,37.2786907707277,0.167930841121146,7.00629455154714,6.35443916402718,6.33457118706255,4.12757523235357,NA,NA,NA,NA,NA,NA
4021,"Pinal","Arizona",72,"2020-04-02",4.01509519056796,37.3646592652904,0.131060895497692,5.45676504104257,4.9766410982334,4.9325214590518,5.2887413742122,NA,NA,NA,NA,NA,NA
