"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-01-30","Cook","Illinois",17031,2,0,2020-01-30,9,0.693147180559945,1.14285714285714,0.13353139262452,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
"2020-01-31","Cook","Illinois",17031,2,0,2020-01-31,10,0.693147180559945,1.28571428571429,0.251314428280909,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
"2020-02-01","Cook","Illinois",17031,2,0,2020-02-01,11,0.693147180559945,1.42857142857143,0.356674943938733,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
"2020-02-02","Cook","Illinois",17031,2,0,2020-02-02,12,0.693147180559945,1.57142857142857,0.451985123743056,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
"2020-02-03","Cook","Illinois",17031,2,0,2020-02-03,13,0.693147180559945,1.71428571428571,0.538996500732684,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
"2020-02-04","Cook","Illinois",17031,2,0,2020-02-04,14,0.693147180559945,1.85714285714286,0.619039208406225,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
"2020-02-05","Cook","Illinois",17031,2,0,2020-02-05,15,0.693147180559945,2,0.693147180559945,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
"2020-02-06","Cook","Illinois",17031,2,0,2020-02-06,16,0.693147180559945,2,0.693147180559945,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
"2020-02-07","Cook","Illinois",17031,2,0,2020-02-07,17,0.693147180559945,2,0.693147180559945,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
"2020-02-08","Cook","Illinois",17031,2,0,2020-02-08,18,0.693147180559945,2,0.693147180559945,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
"2020-02-09","Cook","Illinois",17031,2,0,2020-02-09,19,0.693147180559945,2,0.693147180559945,-0.261685866585388,0.0564663768374359,0.00787082758500742,0.0564838081034126,0.0204589889141662,4.63725646524242
