"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","AREA_SQMI","E_TOTPOP","E_HU","E_HH","E_POV","E_UNEMP","E_PCI","E_NOHSDP","E_AGE65","E_AGE17","E_DISABL","E_SNGPNT","E_MINRTY","E_LIMENG","E_MUNIT","E_MOBILE","E_CROWD","E_NOVEH","E_GROUPQ","EP_POV","MP_POV","EP_UNEMP","MP_UNEMP","EP_PCI","MP_PCI","EP_NOHSDP","MP_NOHSDP","EP_AGE65","MP_AGE65","EP_AGE17","MP_AGE17","EP_DISABL","MP_DISABL","EP_SNGPNT","MP_SNGPNT","EP_MINRTY","MP_MINRTY","EP_LIMENG","MP_LIMENG","EP_MUNIT","MP_MUNIT","EP_MOBILE","MP_MOBILE","EP_CROWD","MP_CROWD","EP_NOVEH","MP_NOVEH","EP_GROUPQ","MP_GROUPQ","EPL_POV","EPL_UNEMP","EPL_PCI","EPL_NOHSDP","SPL_THEME1","RPL_THEME1","EPL_AGE65","EPL_AGE17","EPL_DISABL","EPL_SNGPNT","SPL_THEME2","RPL_THEME2","EPL_MINRTY","EPL_LIMENG","SPL_THEME3","RPL_THEME3","EPL_MUNIT","EPL_MOBILE","EPL_CROWD","EPL_NOVEH","EPL_GROUPQ","SPL_THEME4","RPL_THEME4","SPL_THEMES","RPL_THEMES","F_POV","F_UNEMP","F_PCI","F_NOHSDP","F_THEME1","F_AGE65","F_AGE17","F_DISABL","F_SNGPNT","F_THEME2","F_MINRTY","F_LIMENG","F_THEME3","F_MUNIT","F_MOBILE","F_CROWD","F_NOVEH","F_GROUPQ","F_THEME4","F_TOTAL","E_UNINSUR","EP_UNINSUR","MP_UNINSUR","E_DAYPOP","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Reopen_day_cares","Date_banned_visitors_to_nursing_homes","Stay_at_home._shelter_in_place","End.relax_stay_at_home.shelter_in_place","Closed_non.essential_businesses","Began_to_reopen_businesses","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","State_ended_statewide_mask_use_by_individuals_in_public_spaces","Attempt_by_state_government_to_prevent_local_governments_from_implementing_face_mask_orders","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Closed_restaurants_except_take_out","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Closed_gyms","Reopened_gyms","Closed_movie_theaters","Reopened_movie_theaters","Closed_Bars","Reopen_bars","Reopened_hair_salons.barber_shops","Reopen_Religious_Gatherings","Reopen_non.essential_retail","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarentines_ended","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Resume_initiation_of_some_evictions","Statewide_suspension_of_non.emergent_eviction_hearings_as_a_result_of_court_closure","Resumed_non.emergent_eviction_hearings_as_a_result_of_court_reopening","End_eviction_moratorium","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Order_freezing_gas_utility_shut_offs","Order_lifting_a_freeze_on_gas_utility_shut_offs","Order_re.implementing_freezes_on_gas_utility_shut_offs","Order_freezing_electric_utility_shut_offs","Order_lifting_a_freeze_on_electric_utility_shut_offs","Order_re.implementing_freezes_on_electric_utility_shut_offs","Order_freezing_water_utility_shut_offs","Order_lifting_a_freeze_on_water_utility_shut_offs","Order_re.implementing_freezes_on_water_utility_shut_offs","Order_freezing_telecom_utility_shut_offs...62","Order_freezing_telecom_utility_shut_offs...63","Order_re.implementing_freezes_on_telecom_utility_shut_offs","Froze_mortgage_payments","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Report_any_testing_by_race.ethnicity","Report_testing_by_race.ethnicity._March","Report_testing_by_race.ethnicity._April","Report_testing_by_race.ethnicity._May","Report_testing_by_race.ethnicity._June","Report_any_cases_by_race.ethnicity","Report_cases_by_race.ethnicity._March","Report_cases_by_race.ethnicity._April","Report_cases_by_race.ethnicity._May","Report_cases_by_race.ethnicity._June","Report_any_hospitalizations_by_race.ethnicity","Report_hospitalizations_by_race._March","Report_hospitalizations_by_race._April","Report_hospitalizations_by_race._May","Report_hospitalizations_by_race._June","Report_any_deaths_by_race.ethnicity","Report_deaths_by_race.ethnicity._March","Report_deaths_by_race.ethnicity._April","Report_deaths_by_race.ethnicity._May","Report_deaths_by_race.ethnicity._June","Report_COVID_testing_for_American_Indian.Alaska_Native_individuals","Report_positive_COVID_tests_for_Indian.Alaska_Native_individuals","Report_COVID_hospitalizations_for_Indian.Alaska_Native_individuals","Report_COVID_deaths_for_Indian.Alaska_Native_individuals","State_has_at_least_one_Indian.Alaska_Native_reservation","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Suspended_elective_medical.dental_procedures","Resumed_elective_medical_procedures","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","Made_Effort_to_Limit_Abortion_Access","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","Mental_health_professionals_per_100.000_population_in_2019","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","pending","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
17031,17,"Cook","Illinois","2020-03-22",5.83355681840301,1,5.47046833013762,41.894294,-87.645455,944.9347676,5223719,2188394,1963070,778020,214832,35575,477426,724730,1160425,526347,173456,3005985,344114,508355,15405,66512,347470,92024,15.1,0.2,7.8,0.1,35575,195,13.3,0.1,13.9,0.1,22.2,0,10.2,0.1,8.8,0.1,57.5,0,7,0.1,23.2,0.2,0.7,0.1,3.4,0.1,17.7,0.2,1.8,0,0.5229,0.815,0.0818,0.5661,1.9858,0.5057,0.1442,0.4756,0.0755,0.6065,1.3018,0.0946,0.9163,0.9516,1.8679,0.9618,0.9847,0.0239,0.8198,0.9892,0.4448,3.2624,0.8758,8.4179,0.6755,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,2,4,492253,9.5,0.2,4379791,14,6,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,7,7,1,7,0,1,2,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,9,0,1,0,0,0,0,43962,0,7,1,1,0,1,0,484,1084,26,39,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,228.8,9,NA,3,NA,NA,NA,NA,0,NA,NA,7271,1783,NA,NA,NA,NA,NA,NA,1049,NA,296,0,NA,NA,NA,NA,NA,NA,NA,0,8320,2079,NA,NA,NA,NA,NA,0,NA,0,61,44.933512058529,0.363088488265402,0.363088488265396
22071,22,"Orleans","Louisiana","2020-03-21",5.36797668257815,0,5.36797668257815,30.05342,-89.934502,169.429419,389648,191738,154036,92497,16380,30177,38030,52536,78740,54108,15733,270325,5657,28699,1055,2294,29475,14527,24.6,0.7,8.4,0.4,30177,447,13.8,0.4,13.5,0.1,20.2,0,14.1,0.4,10.2,0.4,69.4,0,1.5,0.1,15,0.4,0.6,0.1,1.5,0.2,19.1,0.6,3.7,0.2,0.9118,0.8611,0.2468,0.5922,2.6119,0.6997,0.128,0.2353,0.3629,0.7905,1.5167,0.1761,0.9647,0.6905,1.6552,0.8797,0.9497,0.021,0.3359,0.9908,0.7335,3.0309,0.7771,8.8147,0.7449,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,2,4,40973,10.7,0.4,378528,12,7,0,0,11,0,0,0,0,0,0,1,1,0,0,0,0,1,7,7,1,6,0,1,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,10,10,0,0,10,0,0,10,0,0,10,0,0,0,0,0,0,1,0,0,0,0,10,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,11,11,0,0,1,0,5,43948,0,10,1,1,0,1,0,247,847,26,39,1,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,264.6,20,NA,4,NA,NA,NA,NA,0,NA,NA,2661,481,NA,NA,NA,NA,NA,NA,837,837,257,0,NA,NA,NA,NA,NA,NA,NA,0,3498,738,NA,NA,NA,NA,NA,0,NA,0,61,35.9868492370165,0.223543204953051,0
22071,22,"Orleans","Louisiana","2020-03-22",5.5915198875312,1,5.36797668257815,30.05342,-89.934502,169.429419,389648,191738,154036,92497,16380,30177,38030,52536,78740,54108,15733,270325,5657,28699,1055,2294,29475,14527,24.6,0.7,8.4,0.4,30177,447,13.8,0.4,13.5,0.1,20.2,0,14.1,0.4,10.2,0.4,69.4,0,1.5,0.1,15,0.4,0.6,0.1,1.5,0.2,19.1,0.6,3.7,0.2,0.9118,0.8611,0.2468,0.5922,2.6119,0.6997,0.128,0.2353,0.3629,0.7905,1.5167,0.1761,0.9647,0.6905,1.6552,0.8797,0.9497,0.021,0.3359,0.9908,0.7335,3.0309,0.7771,8.8147,0.7449,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,2,4,40973,10.7,0.4,378528,12,7,0,0,11,0,0,0,0,0,0,1,1,0,0,0,0,1,7,7,1,6,0,1,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,10,10,0,0,10,0,0,10,0,0,10,0,0,0,0,0,0,1,0,0,0,0,10,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,11,11,0,0,1,0,5,43948,0,10,1,1,0,1,0,247,847,26,39,1,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,264.6,20,NA,4,NA,NA,NA,NA,0,NA,NA,2661,481,NA,NA,NA,NA,NA,NA,837,837,257,0,NA,NA,NA,NA,NA,NA,NA,0,3498,738,NA,NA,NA,NA,NA,0,NA,0,61,35.9868492370165,0.223543204953051,0.223543204953049
25017,25,"Middlesex","Massachusetts","2020-03-21",4.72231809936209,0,4.72231809936209,42.481718,-71.394916,817.8401031,1595192,632582,600032,122070,38575,49669,76765,234069,321214,146099,35341,438354,61303,120397,2354,11212,63306,58705,7.9,0.2,4.2,0.2,49669,376,6.9,0.2,14.7,0.1,20.1,0,9.2,0.2,5.9,0.2,27.5,0.1,4.1,0.2,19,0.3,0.4,0.1,1.9,0.1,10.6,0.2,3.7,0.1,0.078,0.2745,0.0086,0.1165,0.4776,0.051,0.1917,0.2254,0.0385,0.1573,0.6129,0.0137,0.6616,0.8943,1.5559,0.8341,0.9745,0.0137,0.4817,0.9261,0.7335,3.1295,0.8195,5.7759,0.2264,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,40992,2.6,0.2,1543265,13,7,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,7,11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,11,0,0,0,1,0,5,43969,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,626.6,11,NA,4,NA,71,71,NA,10,NA,NA,5476,677,NA,NA,NA,NA,NA,NA,547,NA,121,0,NA,NA,NA,NA,NA,NA,NA,0,6023,798,NA,NA,NA,NA,NA,0,24257,2102,61,27.7249124628426,0.146314648842561,0
25017,25,"Middlesex","Massachusetts","2020-03-22",4.86863274820464,1,4.72231809936209,42.481718,-71.394916,817.8401031,1595192,632582,600032,122070,38575,49669,76765,234069,321214,146099,35341,438354,61303,120397,2354,11212,63306,58705,7.9,0.2,4.2,0.2,49669,376,6.9,0.2,14.7,0.1,20.1,0,9.2,0.2,5.9,0.2,27.5,0.1,4.1,0.2,19,0.3,0.4,0.1,1.9,0.1,10.6,0.2,3.7,0.1,0.078,0.2745,0.0086,0.1165,0.4776,0.051,0.1917,0.2254,0.0385,0.1573,0.6129,0.0137,0.6616,0.8943,1.5559,0.8341,0.9745,0.0137,0.4817,0.9261,0.7335,3.1295,0.8195,5.7759,0.2264,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,40992,2.6,0.2,1543265,13,7,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,7,11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,11,0,0,0,1,0,5,43969,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,626.6,11,NA,4,NA,71,71,NA,10,NA,NA,5476,677,NA,NA,NA,NA,NA,NA,547,NA,121,0,NA,NA,NA,NA,NA,NA,NA,0,6023,798,NA,NA,NA,NA,NA,0,24257,2102,61,27.7249124628426,0.146314648842561,0.146314648842558
25021,25,"Norfolk","Massachusetts","2020-03-22",4.00473240353241,1,3.88303546855489,42.171739,-71.181111,396.0969232,698249,277275,263551,44011,19548,52036,29903,113400,148906,67011,13646,169330,21608,50401,956,3879,24529,18470,6.5,0.4,5,0.3,52036,623,6.1,0.3,16.2,0.1,21.3,0,9.7,0.2,5.2,0.3,24.3,0.1,3.3,0.2,18.2,0.4,0.3,0.1,1.5,0.2,9.3,0.3,2.6,0.1,0.0382,0.4166,0.007,0.0755,0.5373,0.0656,0.3098,0.3505,0.0538,0.1022,0.8163,0.0252,0.6262,0.8593,1.4855,0.7994,0.971,0.0099,0.3359,0.8746,0.6059,2.7973,0.6603,5.6364,0.2092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,13782,2,0.1,661559,13,7,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,7,11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,11,0,0,0,1,0,5,43969,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,626.6,11,NA,4,NA,71,71,NA,10,NA,NA,5476,677,NA,NA,NA,NA,NA,NA,547,NA,121,0,NA,NA,NA,NA,NA,NA,NA,0,6023,798,NA,NA,NA,NA,NA,0,24257,2102,61,28.0925779332724,0.121696934977522,0.12169693497752
25021,25,"Norfolk","Massachusetts","2020-03-21",3.88303546855489,0,3.88303546855489,42.171739,-71.181111,396.0969232,698249,277275,263551,44011,19548,52036,29903,113400,148906,67011,13646,169330,21608,50401,956,3879,24529,18470,6.5,0.4,5,0.3,52036,623,6.1,0.3,16.2,0.1,21.3,0,9.7,0.2,5.2,0.3,24.3,0.1,3.3,0.2,18.2,0.4,0.3,0.1,1.5,0.2,9.3,0.3,2.6,0.1,0.0382,0.4166,0.007,0.0755,0.5373,0.0656,0.3098,0.3505,0.0538,0.1022,0.8163,0.0252,0.6262,0.8593,1.4855,0.7994,0.971,0.0099,0.3359,0.8746,0.6059,2.7973,0.6603,5.6364,0.2092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,13782,2,0.1,661559,13,7,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,7,11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,11,0,0,0,1,0,5,43969,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,626.6,11,NA,4,NA,71,71,NA,10,NA,NA,5476,677,NA,NA,NA,NA,NA,NA,547,NA,121,0,NA,NA,NA,NA,NA,NA,NA,0,6023,798,NA,NA,NA,NA,NA,0,24257,2102,61,28.0925779332724,0.121696934977522,0
25025,25,"Suffolk","Massachusetts","2020-03-21",4.10852919721406,0,4.10852919721406,42.338551,-71.018253,58.245457,791766,333238,307870,144697,32222,40190,79176,91123,134169,96641,29746,435116,77816,104947,573,11195,99703,49010,19.3,0.5,7,0.3,40190,551,14.5,0.4,11.5,0.1,16.9,0,12.3,0.3,9.7,0.4,55,0.1,10.4,0.3,31.5,0.5,0.2,0.1,3.6,0.3,32.4,0.5,6.2,0.2,0.7592,0.7347,0.0385,0.6316,2.164,0.5608,0.0481,0.0513,0.2041,0.7316,1.0351,0.0474,0.9023,0.978,1.8803,0.9656,0.9936,0.0067,0.8456,0.9959,0.8555,3.6973,0.9774,8.7767,0.7379,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,2,4,31509,4,0.2,727533,13,7,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,7,11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,11,0,0,0,1,0,5,43969,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,626.6,11,NA,4,NA,71,71,NA,10,NA,NA,5476,677,NA,NA,NA,NA,NA,NA,547,NA,121,0,NA,NA,NA,NA,NA,NA,NA,0,6023,798,NA,NA,NA,NA,NA,0,24257,2102,61,39.5911032578961,0.201310695483999,0
25025,25,"Suffolk","Massachusetts","2020-03-22",4.30983989269805,1,4.10852919721406,42.338551,-71.018253,58.245457,791766,333238,307870,144697,32222,40190,79176,91123,134169,96641,29746,435116,77816,104947,573,11195,99703,49010,19.3,0.5,7,0.3,40190,551,14.5,0.4,11.5,0.1,16.9,0,12.3,0.3,9.7,0.4,55,0.1,10.4,0.3,31.5,0.5,0.2,0.1,3.6,0.3,32.4,0.5,6.2,0.2,0.7592,0.7347,0.0385,0.6316,2.164,0.5608,0.0481,0.0513,0.2041,0.7316,1.0351,0.0474,0.9023,0.978,1.8803,0.9656,0.9936,0.0067,0.8456,0.9959,0.8555,3.6973,0.9774,8.7767,0.7379,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,2,4,31509,4,0.2,727533,13,7,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,7,11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,11,0,0,0,1,0,5,43969,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,626.6,11,NA,4,NA,71,71,NA,10,NA,NA,5476,677,NA,NA,NA,NA,NA,NA,547,NA,121,0,NA,NA,NA,NA,NA,NA,NA,0,6023,798,NA,NA,NA,NA,NA,0,24257,2102,61,39.5911032578961,0.201310695483999,0.201310695483996
34003,34,"Bergen","New Jersey","2020-03-21",5.23263533470838,0,5.23263533470838,40.959698,-74.074727,232.7851333,929999,356654,338249,64674,22404,48426,50921,155306,199408,74389,19729,397573,59231,61853,1070,7987,27782,10999,7,0.3,4.5,0.2,48426,557,7.8,0.3,16.7,0.1,21.4,0,8.1,0.2,5.8,0.3,42.7,0,6.7,0.2,17.3,0.4,0.3,0.1,2.4,0.2,8.2,0.3,1.2,0.1,0.0497,0.3299,0.0102,0.1831,0.5729,0.0752,0.3566,0.3629,0.0169,0.1487,0.8851,0.0315,0.8252,0.9456,1.7708,0.9287,0.9647,0.0099,0.6313,0.8026,0.2184,2.6269,0.5616,5.8557,0.2395,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,76580,8.3,0.3,898942,14,5,5,0,0,2,0,2,0,0,0,1,1,0,0,0,0,1,2,0,1,7,0,1,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,9,0,0,1,0,0,0,43977,1,0,1,1,0,1,0,713,1313,26,39,0,0,0,0,0,0,0,1,1,1021.27,8908520,8723,8862,4.9,9.5,34.6,75765,220.7,29,20,7,9,NA,NA,NA,0,NA,NA,327,33,NA,NA,NA,NA,NA,49,1914,1914,587,0,NA,NA,NA,NA,NA,NA,NA,0,2241,620,NA,NA,NA,NA,2241,620,NA,0,61,41.3648215335099,0.280793411456603,0
