"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
38041,"2020-07-11","Hettinger","North Dakota",0,165,0,0.00698577230348095,168.5,0.0733506091865499,"2020-07-18",0.762140052046895,0.580857458934045,0.474430896595865
38043,"2020-07-11","Kidder","North Dakota",5.23364152894593e-17,-13244070628955322,0.693147180559945,0.00611941712234944,55.2298687601435,0.757401060344615,"2020-07-18",1.27296567581289,0.336189487437386,0.265806872722948
38045,"2020-07-11","LaMoure","North Dakota",1.04672830578919e-16,-24504442492626220,2.56494935746154,0.00635612974326322,-235.039490391947,2.6316887197658,"2020-07-18",2.62880082944807,0.00407701047484741,8.33991048722625e-06
38049,"2020-07-11","McHenry","North Dakota",0.0723969722387663,147.377138442965,1.71022365234488,0.0818511425654205,149.816922723153,2.38866821868487,"2020-07-18",2.25878247033565,0.300916776795438,0.0168703076242367
38051,"2020-07-11","McIntosh","North Dakota",0.073902513567051,157.160741273373,1.02275600580249,0.090535888372431,159.244005090692,1.78862654979539,"2020-07-18",2.06142303617716,1.07882919998733,0.07441792298224
38053,"2020-07-11","McKenzie","North Dakota",0.0119682150706126,-108.972322885541,3.35076897411313,0.0131636586956749,-83.7739698141605,3.45906685274119,"2020-07-18",3.74106520728451,0.152331149627761,0.0795230719651376
38055,"2020-07-11","McLean","North Dakota",0,165,0,0.00698577230348095,-174.754141221225,2.47124588198492,"2020-07-18",2.47293045874129,6.1153850537704,2.83779884809539e-06
38057,"2020-07-11","Mercer","North Dakota",0.0146363230338688,35.940780728457,1.97677036196042,0.0201561767943741,72.2426802627925,2.15181941071668,"2020-07-18",2.28819635554195,0.0969861494782405,0.0185986710798745
38059,"2020-07-11","Morton","North Dakota",0.0329453939609996,28.097429506877,4.70798148293546,0.034985844351794,36.2860122076554,4.9929693637268,"2020-07-18",4.95482051498986,0.0609295077455538,0.00145533465995365
38061,"2020-07-11","Mountrail","North Dakota",0.0158409251294765,-81.815875335295,4.00483735272947,0.0183882739879633,-47.1393276770494,4.15831191677939,"2020-07-18",4.3658246600976,0.130311836080894,0.0430615386394482
38063,"2020-07-11","Nelson","North Dakota",0.0694612531352653,166.352209262869,0.322841368911568,0.0754174627699654,166.521834325978,0.941071595158039,"2020-07-18",0.762140052046895,0.192983333004433,0.0320164971201351
38065,"2020-07-11","Oliver","North Dakota",0.0061756643461434,57.7615197800049,0.699322844906089,0.00983096072423656,98.9357220800678,0.787108771645214,"2020-07-18",0.762140052046895,0.00394600151297104,0.000623436958379459
38067,"2020-07-11","Pembina","North Dakota",0.044637140838353,116.25457908481,2.44367906364624,0.050787533923067,122.581522936652,2.86535531774256,"2020-07-18",2.7362210780689,0.0855808302024722,0.0166756518560927
38069,"2020-07-11","Pierce","North Dakota",0.0305835766156759,114.704987330577,1.72170283305573,0.0393467640715207,126.686043240405,2.05838491426751,"2020-07-18",2.07944154167984,0.127976983648044,0.000443381557981699
38071,"2020-07-11","Ramsey","North Dakota",0.0631733467065467,128.878885067287,2.6609317973106,0.0693498263491013,132.407646748179,3.23117160720979,"2020-07-18",3.12926366617852,0.219334739397316,0.0103852284452344
38073,"2020-07-11","Ransom","North Dakota",0.0206031787318697,27.6939843124374,2.95255945456297,0.0224084641298238,39.0376909847097,3.13634038109645,"2020-07-18",3.06472514504094,0.0125811421203998,0.00512874203528588
