"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-17","Ward","North Dakota",38101,2,0,2020-03-17,56,0.693147180559945,1.14285714285714,0.13353139262452,-5.93487896881057,0.110425775536839,0.00289438190929099,0.128552309059979,0.00860466314810786,55.8963882831121
"2020-03-18","Ward","North Dakota",38101,2,0,2020-03-18,57,0.693147180559945,1.28571428571429,0.251314428280909,-5.93487896881057,0.110425775536839,0.00289438190929099,0.128552309059979,0.00860466314810786,55.8963882831121
"2020-03-19","Ward","North Dakota",38101,3,0,2020-03-19,58,1.09861228866811,1.57142857142857,0.451985123743056,-5.93487896881057,0.110425775536839,0.00289438190929099,0.128552309059979,0.00860466314810786,55.8963882831121
"2020-03-20","Ward","North Dakota",38101,3,0,2020-03-20,59,1.09861228866811,1.85714285714286,0.619039208406225,-5.93487896881057,0.110425775536839,0.00289438190929099,0.128552309059979,0.00860466314810786,55.8963882831121
"2020-03-21","Ward","North Dakota",38101,3,0,2020-03-21,60,1.09861228866811,2.14285714285714,0.762140052046895,-5.93487896881057,0.110425775536839,0.00289438190929099,0.128552309059979,0.00860466314810786,55.8963882831121
"2020-03-22","Ward","North Dakota",38101,3,0,2020-03-22,61,1.09861228866811,2.42857142857143,0.887303195000903,-5.93487896881057,0.110425775536839,0.00289438190929099,0.128552309059979,0.00860466314810786,55.8963882831121
"2020-03-23","Burleigh","North Dakota",38015,16,0,2020-03-23,62,2.77258872223978,10.4285714285714,2.34454929209308,-1.31119018999284,0.0634840778892915,0.00379974579433549,0.0625417695051013,0.00368136963639699,19.8802175916965
"2020-03-23","Cass","North Dakota",38017,1,0,2020-03-23,62,0,1,0,-12.8808450409782,0.217968005674261,0.0139260512081404,0.148808690801,0.016861481663568,53.0975329973827
"2020-03-23","Ward","North Dakota",38101,3,0,2020-03-23,62,1.09861228866811,2.71428571428571,0.998528830111126,-5.93487896881057,0.110425775536839,0.00289438190929099,0.128552309059979,0.00860466314810786,55.8963882831121
"2020-03-24","Burleigh","North Dakota",38015,18,0,2020-03-24,63,2.89037175789616,12.7142857142857,2.54272622067683,-1.31119018999284,0.0634840778892915,0.00379974579433549,0.0625417695051013,0.00368136963639699,19.8802175916965
"2020-03-24","Cass","North Dakota",38017,3,0,2020-03-24,63,1.09861228866811,1.28571428571429,0.251314428280909,-12.8808450409782,0.217968005674261,0.0139260512081404,0.148808690801,0.016861481663568,53.0975329973827
"2020-03-24","Morton","North Dakota",38059,8,0,2020-03-24,63,2.07944154167984,6.57142857142857,1.88273124743378,-1.31363014342197,0.0528897805399433,0.00281175865372103,0.0511852108220954,0.00476947400711189,23.2498571318629
"2020-03-24","Ward","North Dakota",38101,3,0,2020-03-24,63,1.09861228866811,2.85714285714286,1.04982212449868,-5.93487896881057,0.110425775536839,0.00289438190929099,0.128552309059979,0.00860466314810786,55.8963882831121
"2020-03-25","Burleigh","North Dakota",38015,18,0,2020-03-25,64,2.89037175789616,15,2.70805020110221,-1.31119018999284,0.0634840778892915,0.00379974579433549,0.0625417695051013,0.00368136963639699,19.8802175916965
"2020-03-25","Cass","North Dakota",38017,6,0,2020-03-25,64,1.79175946922805,2,0.693147180559945,-12.8808450409782,0.217968005674261,0.0139260512081404,0.148808690801,0.016861481663568,53.0975329973827
"2020-03-25","Morton","North Dakota",38059,8,0,2020-03-25,64,2.07944154167984,7.42857142857143,2.00533356952611,-1.31363014342197,0.0528897805399433,0.00281175865372103,0.0511852108220954,0.00476947400711189,23.2498571318629
"2020-03-25","Ward","North Dakota",38101,3,0,2020-03-25,64,1.09861228866811,3,1.09861228866811,-5.93487896881057,0.110425775536839,0.00289438190929099,0.128552309059979,0.00860466314810786,55.8963882831121
"2020-03-26","Burleigh","North Dakota",38015,23,0,2020-03-26,65,3.13549421592915,16.7142857142857,2.81626378574244,-1.31119018999284,0.0634840778892915,0.00379974579433549,0.0625417695051013,0.00368136963639699,19.8802175916965
"2020-03-26","Cass","North Dakota",38017,8,0,2020-03-26,65,2.07944154167984,3,1.09861228866811,-12.8808450409782,0.217968005674261,0.0139260512081404,0.148808690801,0.016861481663568,53.0975329973827
"2020-03-26","Morton","North Dakota",38059,8,0,2020-03-26,65,2.07944154167984,8,2.07944154167984,-1.31363014342197,0.0528897805399433,0.00281175865372103,0.0511852108220954,0.00476947400711189,23.2498571318629
"2020-03-26","Pierce","North Dakota",38069,2,0,2020-03-26,65,0.693147180559945,1.71428571428571,0.538996500732684,0.397375005284456,0.00385158012318807,0.00157265026321037,0.0137616842263314,0.00195371492483179,24.0535708313385
"2020-03-26","Ramsey","North Dakota",38071,3,0,2020-03-26,65,1.09861228866811,1.57142857142857,0.451985123743056,-0.955816638113734,0.0266104729010135,0.0062008192601021,0.0285304720828868,0.00713455129393954,38.4478944054834
"2020-03-26","Ward","North Dakota",38101,4,0,2020-03-26,65,1.38629436111989,3.14285714285714,1.145132304303,-5.93487896881057,0.110425775536839,0.00289438190929099,0.128552309059979,0.00860466314810786,55.8963882831121
"2020-03-27","Burleigh","North Dakota",38015,25,0,2020-03-27,66,3.2188758248682,18.4285714285714,2.91390225530636,-1.31119018999284,0.0634840778892915,0.00379974579433549,0.0625417695051013,0.00368136963639699,19.8802175916965
"2020-03-27","Cass","North Dakota",38017,11,1,2020-03-27,66,2.39789527279837,4.42857142857143,1.48807705542983,-12.8808450409782,0.217968005674261,0.0139260512081404,0.148808690801,0.016861481663568,53.0975329973827
