"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-17","Ward","North Dakota",38101,2,0,2020-03-17,56,0.693147180559945,1.14285714285714,0.13353139262452,-6.53333491965497,0.119821831838139,0.00369158393085213,0.143620265872906,0.0253642222522519,56.3439449143841
"2020-03-18","Ward","North Dakota",38101,2,0,2020-03-18,57,0.693147180559945,1.28571428571429,0.251314428280909,-6.53333491965497,0.119821831838139,0.00369158393085213,0.143620265872906,0.0253642222522519,56.3439449143841
"2020-03-19","Ward","North Dakota",38101,3,0,2020-03-19,58,1.09861228866811,1.57142857142857,0.451985123743056,-6.53333491965497,0.119821831838139,0.00369158393085213,0.143620265872906,0.0253642222522519,56.3439449143841
"2020-03-20","Ward","North Dakota",38101,3,0,2020-03-20,59,1.09861228866811,1.85714285714286,0.619039208406225,-6.53333491965497,0.119821831838139,0.00369158393085213,0.143620265872906,0.0253642222522519,56.3439449143841
"2020-03-21","Ward","North Dakota",38101,3,0,2020-03-21,60,1.09861228866811,2.14285714285714,0.762140052046895,-6.53333491965497,0.119821831838139,0.00369158393085213,0.143620265872906,0.0253642222522519,56.3439449143841
"2020-03-22","Ward","North Dakota",38101,3,0,2020-03-22,61,1.09861228866811,2.42857142857143,0.887303195000903,-6.53333491965497,0.119821831838139,0.00369158393085213,0.143620265872906,0.0253642222522519,56.3439449143841
"2020-03-23","Burleigh","North Dakota",38015,16,0,2020-03-23,62,2.77258872223978,10.4285714285714,2.34454929209308,-2.58463170674733,0.0824626180712,0.00584706352862441,0.103129440284658,0.03270621762962,38.7892052679385
"2020-03-23","Cass","North Dakota",38017,1,0,2020-03-23,62,0,1,0,-18.1993262974081,0.297061273218437,0.0147063291785763,0.144247343245203,0.0264275936967686,53.5994072424533
"2020-03-23","Ward","North Dakota",38101,3,0,2020-03-23,62,1.09861228866811,2.71428571428571,0.998528830111126,-6.53333491965497,0.119821831838139,0.00369158393085213,0.143620265872906,0.0253642222522519,56.3439449143841
"2020-03-24","Burleigh","North Dakota",38015,18,0,2020-03-24,63,2.89037175789616,12.7142857142857,2.54272622067683,-2.58463170674733,0.0824626180712,0.00584706352862441,0.103129440284658,0.03270621762962,38.7892052679385
"2020-03-24","Cass","North Dakota",38017,3,0,2020-03-24,63,1.09861228866811,1.28571428571429,0.251314428280909,-18.1993262974081,0.297061273218437,0.0147063291785763,0.144247343245203,0.0264275936967686,53.5994072424533
"2020-03-24","Morton","North Dakota",38059,8,0,2020-03-24,63,2.07944154167984,6.57142857142857,1.88273124743378,-2.47289146527867,0.0699704319207169,0.00269319008688418,0.0702107336756395,0.0220824650103539,35.4571467358428
"2020-03-24","Ward","North Dakota",38101,3,0,2020-03-24,63,1.09861228866811,2.85714285714286,1.04982212449868,-6.53333491965497,0.119821831838139,0.00369158393085213,0.143620265872906,0.0253642222522519,56.3439449143841
"2020-03-25","Burleigh","North Dakota",38015,18,0,2020-03-25,64,2.89037175789616,15,2.70805020110221,-2.58463170674733,0.0824626180712,0.00584706352862441,0.103129440284658,0.03270621762962,38.7892052679385
"2020-03-25","Cass","North Dakota",38017,6,0,2020-03-25,64,1.79175946922805,2,0.693147180559945,-18.1993262974081,0.297061273218437,0.0147063291785763,0.144247343245203,0.0264275936967686,53.5994072424533
