"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",194,"2020-08-02",6.91132034514663,-124.004579534548,0.0217333987933837,7.06345413670032,7.10317418480503,7.06345413670032,31.8931791179832
1003,"Baldwin","Alabama",194,"2020-08-02",8.00670084544037,-43.1692101611055,0.0337594447441198,8.24301695864921,8.25787753529043,8.24301695864921,20.5319484906717
1005,"Barbour","Alabama",194,"2020-08-02",6.37842618365159,-126.526167345501,0.0198998610206329,6.51772521079602,6.55238149851889,6.51772521079602,34.8317598721552
1007,"Bibb","Alabama",194,"2020-08-02",5.8664680569333,-44.2806799351282,0.0245482961219841,6.02122276404913,6.04084379211547,6.03830612978719,28.2360607479882
1009,"Blount","Alabama",194,"2020-08-02",6.59909274300019,-10.0652992410937,0.0323314610930954,6.82404951051596,6.82269990008887,6.82541297065186,21.4387830653274
1011,"Bullock","Alabama",194,"2020-08-02",6.07271531599044,-430.655338460501,0.00972170562242691,6.14076725534743,6.14323595420435,6.14076725534743,71.2989271101699
1013,"Butler","Alabama",194,"2020-08-02",6.6158739256888,-413.424234081142,0.0108916858341958,6.69211572652817,6.71027157233535,6.69211572652817,63.6400269996518
1015,"Calhoun","Alabama",194,"2020-08-02",7.2211050981825,1.05302303782763,0.0374253342129232,7.48308243767296,7.40310277220102,7.48308243767296,18.5208013538753
1017,"Chambers","Alabama",194,"2020-08-02",6.74372259930043,-258.115876163145,0.0149159163719944,6.84813401390439,6.87816143385602,6.84813401390439,46.4703048256141
1019,"Cherokee","Alabama",194,"2020-08-02",5.4553211153577,21.5930891141876,0.0316421255234417,5.67681599402179,5.70966499835278,5.67681599402179,21.9058349934942
1021,"Chilton","Alabama",194,"2020-08-02",6.52649485957079,-17.0395029057856,0.0309254654683508,6.74297311784925,6.74616252073774,6.74297311784925,22.4134760807178
1023,"Choctaw","Alabama",194,"2020-08-02",5.60527671824084,-200.884954726446,0.0143574477495692,5.77004223882293,5.72060080285411,5.70577885248782,48.2778828556589
1025,"Clarke","Alabama",194,"2020-08-02",6.17467856268496,-104.510840174824,0.0208142900917319,6.35899125356755,6.33137646757756,6.32037859332708,33.3015047597172
1027,"Clay","Alabama",194,"2020-08-02",5.26712151077956,57.9020701204466,0.0387009671303668,5.53802828069213,5.51469979451641,5.53802828069213,17.9103322721893
1029,"Cleburne","Alabama",194,"2020-08-02",4.69265764011121,73.4596967805925,0.0383641915094016,4.8929806178765,4.992174711667,4.96120698067702,18.0675560539333
1031,"Coffee","Alabama",194,"2020-08-02",6.54699034979188,-75.7111258155603,0.024394676609714,6.75027842858048,6.73526265879303,6.71775308605988,28.4138704377795
1033,"Colbert","Alabama",194,"2020-08-02",6.9202483432296,-42.6118362049184,0.0292472619046678,7.12497917656227,7.13548428323462,7.12497917656227,23.6995580242444
1035,"Conecuh","Alabama",194,"2020-08-02",5.90067982623587,-63.8375785503503,0.0228852592372744,6.06087664089679,6.0786927058091,6.06087664089679,30.2879322175639
1037,"Coosa","Alabama",194,"2020-08-02",4.54481338544719,1.78056278303102,0.0234683607718131,4.67535362536539,4.72220664451872,4.70909191084988,29.5353896805804
1039,"Covington","Alabama",194,"2020-08-02",6.63087183377258,-51.9660898601201,0.026958479673127,6.81958119148447,6.85089153713962,6.81958119148447,25.7116569244405
1041,"Crenshaw","Alabama",194,"2020-08-02",5.60947179518496,11.7080063426035,0.0307719043642011,5.82487512573437,5.80528283410999,5.82487512573437,22.5253261012447
