"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",144,"2020-06-13",5.70187589638562,-39.0722704406429,0.0307327214504258,5.84143814290228,5.91006978497643,5.9170049465386,22.5540449347463
1003,"Baldwin","Alabama",144,"2020-06-13",5.85874914800079,-163.871497001882,0.0190298524061322,5.99195811484372,5.99404758029231,5.99195811484372,36.4242016052939
1005,"Barbour","Alabama",144,"2020-06-13",5.34370037239585,-20.1261454025606,0.0323940141844134,5.54346278149453,5.62512887147417,5.57045847168674,21.3973846098227
1007,"Bibb","Alabama",144,"2020-06-13",4.51711930786536,-35.6583874300491,0.0250230568568861,4.6707634414768,4.69835770383064,4.69228070586356,27.7003399114764
1009,"Blount","Alabama",144,"2020-06-13",4.44600696433729,1.20063838934745,0.0303027435579762,4.53933164003615,4.60500450278393,4.65812616924312,22.8740734063829
1011,"Bullock","Alabama",144,"2020-06-13",5.52772695944089,3.95054248777919,0.0394698205736251,5.80401570345627,5.90478526194041,5.80401570345627,17.561447467616
1013,"Butler","Alabama",144,"2020-06-13",6.17259491853178,-137.18505657402,0.0219520731070816,6.32625943028135,6.34783237164967,6.32625943028135,31.5754770485134
1015,"Calhoun","Alabama",144,"2020-06-13",5.25002707742026,-109.305056905059,0.0206212707657119,5.36782106012327,5.44180200891658,5.39437597278024,33.6132136780085
1017,"Chambers","Alabama",144,"2020-06-13",6.03616472602589,-233.572818877741,0.015986756525449,6.14807202170403,6.13779684527184,6.14807202170403,43.3575866034201
1019,"Cherokee","Alabama",144,"2020-06-13",3.80348283685294,-46.4052445967389,0.0199392228120742,3.93610715628639,3.94451152932302,3.94305739653746,34.762998893829
1021,"Chilton","Alabama",144,"2020-06-13",4.81797475950712,-62.8865358636279,0.0232880053764492,4.98099079714226,5.01227427120617,4.98099079714226,29.7641283293808
1023,"Choctaw","Alabama",144,"2020-06-13",5.08229128300269,-131.169290710063,0.0184696892225439,5.2115791075605,5.28076227024419,5.2115791075605,37.5289032862502
1025,"Clarke","Alabama",144,"2020-06-13",5.11370747923607,-52.5051436355231,0.0260232754452522,5.29587040735284,5.35368847764314,5.29587040735284,26.6356624483412
1027,"Clay","Alabama",144,"2020-06-13",3.391627930646,-137.882148150056,0.0121386344165818,3.50663478587036,3.50015912905478,3.47659837156207,57.1025666291655
1031,"Coffee","Alabama",144,"2020-06-13",5.55958212568211,-141.09035695491,0.0195011230301326,5.69608998689304,5.74892484005403,5.69608998689304,35.5439622368883
1033,"Colbert","Alabama",144,"2020-06-13",5.44488837268036,-47.6368082109606,0.0284125394464222,5.64377614880532,5.65979220650252,5.64377614880532,24.3958193834458
1035,"Conecuh","Alabama",144,"2020-06-13",4.19181690503092,49.8984323193278,0.0430590058709699,4.35333299632632,4.32758973277667,4.49322994612771,16.0976122541478
1037,"Coosa","Alabama",144,"2020-06-13",3.73084365321297,-124.827686224272,0.01387145168042,3.82613042158203,3.8692083259594,3.82794381497591,49.9693324483367
1039,"Covington","Alabama",144,"2020-06-13",4.62216776235667,-49.0815607750064,0.0238674916632538,4.77544498376826,4.78598951037351,4.78924020399945,29.0414757587246
1041,"Crenshaw","Alabama",144,"2020-06-13",4.58933112195835,-24.0069002065559,0.0266620540794901,4.66604343759112,4.75853882048616,4.77596550051478,25.9975161138523
1043,"Cullman","Alabama",144,"2020-06-13",5.40653095118827,12.109936075266,0.0409927085506125,5.69347991104256,5.64747142810245,5.69347991104256,16.9090359009612
1045,"Dale","Alabama",144,"2020-06-13",5.00872871582568,-16.4428389766151,0.0312181506371606,5.2272557702858,5.25563158440129,5.2272557702858,22.2033389682877
1047,"Dallas","Alabama",144,"2020-06-13",5.94915334903626,-31.6297360798385,0.0338732693097704,6.18626623420465,6.12781200165128,6.18626623420465,20.4629548515417
1049,"DeKalb","Alabama",144,"2020-06-13",5.66889521565576,-124.503498617924,0.0211129286762944,5.81668571638982,5.84825032785305,5.81668571638982,32.8304609553392
1051,"Elmore","Alabama",144,"2020-06-13",6.14479856702868,-53.1744887594649,0.0311642677797166,6.3629484414867,6.37894509300558,6.3629484414867,22.2417284262678
1053,"Escambia","Alabama",144,"2020-06-13",4.52023457518231,14.9704223619385,0.0350204737877938,4.76382025803839,4.80462201162565,4.76537789169687,19.7926271574755
1055,"Etowah","Alabama",144,"2020-06-13",5.6659322505251,-152.332877227824,0.0191201607581634,5.79977337583224,5.84274226094614,5.79977337583224,36.2521627996251
1059,"Franklin","Alabama",144,"2020-06-13",6.47807066063875,-116.566339927472,0.0248615023047179,6.65210117677178,6.70574044772538,6.65210117677178,27.8803417454145
1061,"Geneva","Alabama",144,"2020-06-13",3.8286413964891,-30.9223628836962,0.0219141689586623,3.9866773975924,4.07876695958653,3.98204057919974,31.630092013412
