"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1003,"Baldwin","Alabama",88,"2020-04-18",4.52798054729696,14.0775900804003,0.0612531511380883,4.95675260526358,4.80102336832756,4.95675260526358,11.3161064807478
1015,"Calhoun","Alabama",88,"2020-04-18",4.13402304604028,16.3552216065238,0.0577016656166629,4.53793470535692,4.69861433822616,4.53793470535692,12.0126026372414
1017,"Chambers","Alabama",88,"2020-04-18",5.40973095391894,17.2329430908112,0.0764441986171748,5.94484034423916,6.00821216206927,5.94484034423916,9.06736146232836
1021,"Chilton","Alabama",88,"2020-04-18",3.55942138687705,36.8875673324904,0.068865336676254,4.00193224072419,4.10839452695052,4.04147874361083,10.0652550907945
1043,"Cullman","Alabama",88,"2020-04-18",3.74106520728451,32.5767359286223,0.0672454693664733,4.19768169186711,4.19097114161372,4.21178349284982,10.3077157032311
1051,"Elmore","Alabama",88,"2020-04-18",3.84710345932883,36.6878792131342,0.0722894132319431,4.21534899599272,4.2302941857899,4.35312935195243,9.58850196135855
1055,"Etowah","Alabama",88,"2020-04-18",4.42570169817654,19.7789932879537,0.064873004833496,4.87981273201101,4.88890346088812,4.87981273201101,10.6846782007244
1069,"Houston","Alabama",88,"2020-04-18",4.00212484012533,35.8173721924196,0.0726495052211981,4.29958862791103,4.40570519028039,4.51067137667372,9.54097592887246
1071,"Jackson","Alabama",88,"2020-04-18",3.41538201665411,39.1833173552979,0.0676538218781024,3.77621190547125,3.91719615706836,3.88895876980083,10.2454992388877
1073,"Jefferson","Alabama",88,"2020-04-18",6.44662643776137,-37.6236696882106,0.0515600703698244,6.83808574182848,6.92548241019517,6.80754693035014,13.4434878693574
1081,"Lee","Alabama",88,"2020-04-18",5.62246911878121,-3.58741569601654,0.0613891010686717,6.05219282626191,6.03677731755473,6.05219282626191,11.2910462686947
1083,"Limestone","Alabama",88,"2020-04-18",3.64133850934494,9.67270961750003,0.0491798037957759,4.19637939943654,4.17822423378043,3.98559713591537,14.094142860722
1089,"Madison","Alabama",88,"2020-04-18",5.277385530507,-29.4176362756084,0.0456796667447569,5.68335616224016,5.72373438260491,5.5971431977203,15.1740857575215
1093,"Marion","Alabama",88,"2020-04-18",4.06290303638728,40.1208511797925,0.0802109657232914,4.40190952494107,4.53055440890172,4.62437979645032,8.64155136781593
1095,"Marshall","Alabama",88,"2020-04-18",4.73117331219182,25.7189569721412,0.0759649017129582,5.26292762418253,5.12385248358959,5.26292762418253,9.12457154462041
1097,"Mobile","Alabama",88,"2020-04-18",6.31613269491163,2.99781445569859,0.0743055329044427,6.83627142524273,6.71308752712032,6.83627142524273,9.32833873153613
1101,"Montgomery","Alabama",88,"2020-04-18",5.18017712424381,26.7961052396904,0.0821554282222784,5.60332018046044,5.57415937227153,5.75526512179976,8.43702230709062
1103,"Morgan","Alabama",88,"2020-04-18",3.76120011569356,17.622196681173,0.0551433246629954,4.26686933011949,4.26401451490417,4.14720338833453,12.5699200183534
1111,"Randolph","Alabama",88,"2020-04-18",3.80666248977032,50.2991429794065,0.089756464649266,4.01219089296079,4.19765763380572,4.43495774231518,7.72253211251691
1115,"St. Clair","Alabama",88,"2020-04-18",3.86223234092513,21.6959350132722,0.0569160727566401,4.17217949614207,4.31945173591279,4.26064485022161,12.1784084352355
1117,"Shelby","Alabama",88,"2020-04-18",5.47227067367148,-19.2216398734691,0.0510369985026272,5.82952966318987,5.84926934194575,5.82952966318987,13.5812685090457
1121,"Talladega","Alabama",88,"2020-04-18",3.67449071666184,31.4885195021414,0.0674041963884071,4.28094030439615,4.20334396255773,4.14632009138069,10.2834425406659
1123,"Tallapoosa","Alabama",88,"2020-04-18",4.93959952097951,38.7435010067214,0.0948207726137303,5.33428469908622,5.1975565389637,5.60334492927562,7.31007733277608
1125,"Tuscaloosa","Alabama",88,"2020-04-18",4.87628724156518,6.7646233960333,0.0618970748103723,5.4615117065771,5.31080077791675,5.30956676523779,11.198383488775
1127,"Walker","Alabama",88,"2020-04-18",4.4274096405217,13.0715368352313,0.0612073261713299,5.01462216764178,5.0462292189665,4.85586092372101,11.3245786724894
2020,"Anchorage","Alaska",88,"2020-04-18",4.93857650298747,-19.0981152479025,0.0461126369176155,5.26136496141078,5.28423751651606,5.26136496141078,15.031610137549
2090,"Fairbanks North Star Borough","Alaska",88,"2020-04-18",4.36944785246702,-39.1402439730547,0.034367150132204,4.61001790339245,4.70339831985126,4.61001790339245,20.1688873791844
4001,"Apache","Arizona",88,"2020-04-18",4.73368903678907,36.8965908648034,0.0926296135012414,5.38209633129776,5.06340979537731,5.38209633129776,7.48299765442351
4005,"Coconino","Arizona",88,"2020-04-18",5.62916155045225,-13.6183584810827,0.0553951238200741,6.01692741719277,6.04453934668467,6.01692741719277,12.5127833058252
4013,"Maricopa","Arizona",88,"2020-04-18",7.69237411278946,-59.0011708656395,0.0523286587956525,8.05867472435903,8.10750167756944,8.05867472435903,13.2460337511561
4015,"Mohave","Arizona",88,"2020-04-18",3.80348283685294,33.0732371127624,0.0692464408408946,4.2882079227392,4.15830026895311,4.2882079227392,10.0098600324105
4017,"Navajo","Arizona",88,"2020-04-18",5.9632120341561,8.06570204067456,0.0746014187450608,6.48542196537153,6.57404363711891,6.48542196537153,9.29134046268841
4019,"Pima","Arizona",88,"2020-04-18",6.59304453414244,-25.2429480124412,0.0582203541135128,7.00058701293703,6.98903191826996,7.00058701293703,11.9055816666541
4021,"Pinal","Arizona",88,"2020-04-18",5.24852670204502,3.58285213518171,0.0621737032676082,5.68374262491828,5.70289452271229,5.68374262491828,11.1485587013612
4025,"Yavapai","Arizona",88,"2020-04-18",4.21318523943662,-16.455687501445,0.0406099533419318,4.52621026912661,4.6102977646205,4.49745491283014,17.0684062284858
5007,"Benton","Arkansas",88,"2020-04-18",4.07995582477,2.97795709634513,0.0479870358960125,4.41586507604209,4.44936244072286,4.41586507604209,14.4444675028895
5019,"Clark","Arkansas",88,"2020-04-18",3.28519846779927,-7.14681057546495,0.0381714100942946,3.8990877963003,3.79206519723016,3.55239833845933,18.158804687793
5023,"Cleburne","Arkansas",88,"2020-04-18",4.24849524204936,-39.2043024268607,0.0350300035695945,4.70117719306788,4.68118049476033,4.49370526703652,19.7872426470886
5031,"Craighead","Arkansas",88,"2020-04-18",3.63758615972639,19.54709699706,0.0544456588808472,4.10808301846772,4.02457360530058,4.01870577189232,12.73099076782
