"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1003,"Baldwin","Alabama",86,"2020-04-16",4.38381075646738,25.5720515310898,0.072405163102958,4.88213160658929,4.73192926876233,4.89064689818809,9.57317338784682
1015,"Calhoun","Alabama",86,"2020-04-16",4.09196077086682,32.1288072597679,0.0779089256181538,4.74240922748705,4.74022915115218,4.6373232501939,8.89689050465397
1017,"Chambers","Alabama",86,"2020-04-16",5.32926217039746,27.3230013210717,0.0908237007751262,5.96502807582334,5.97649865567338,5.96502807582334,7.6317874590481
1021,"Chilton","Alabama",86,"2020-04-16",3.47903986842609,42.6460905679761,0.0836505958729215,4.21213452851992,4.1319801840714,4.06459403953654,8.28621928303949
1043,"Cullman","Alabama",86,"2020-04-16",3.61861025826738,45.1502301955657,0.0827648217041555,3.96027766644889,4.16047045449114,4.19796401019647,8.3749009094421
1051,"Elmore","Alabama",86,"2020-04-16",3.67449071666184,39.9925842671476,0.0769106332788135,4.07683391248702,4.14767828437603,4.21286514961353,9.01237125492355
1055,"Etowah","Alabama",86,"2020-04-16",4.34935585238433,34.1686248260651,0.0839135723833071,4.93675085906748,4.88796947973716,4.93675085906748,8.2602511235457
1069,"Houston","Alabama",86,"2020-04-16",3.84098723231139,43.5384101949799,0.0868446748637244,4.29547568485988,4.35355461921126,4.44889995635746,7.9814586403556
1073,"Jefferson","Alabama",86,"2020-04-16",6.40404712298501,-16.3630948758603,0.062562070155767,6.84198161407538,6.95779905956298,6.84198161407538,11.0793517355508
1081,"Lee","Alabama",86,"2020-04-16",5.53056223210859,12.8563006709481,0.0756122848972709,6.05984822638949,6.01805529533094,6.05984822638949,9.16712385430061
1083,"Limestone","Alabama",86,"2020-04-16",3.61091791264422,23.3605405728481,0.0576460580226371,4.01444031880268,4.24590631576076,4.01444031880268,12.0241904535389
1089,"Madison","Alabama",86,"2020-04-16",5.24023415546701,-11.438110128106,0.0557547892467109,5.82292481951733,5.75711585378262,5.63051768019399,12.4320652974369
1093,"Marion","Alabama",86,"2020-04-16",3.95672318434605,45.5863324640371,0.095025945757539,4.5055285994384,4.43109070229536,4.62190480464882,7.29429394292509
1095,"Marshall","Alabama",86,"2020-04-16",4.58787868887803,38.190951142966,0.0959625593597859,5.25961660439653,4.99869660912731,5.25961660439653,7.22310018807623
1097,"Mobile","Alabama",86,"2020-04-16",6.19148568100134,17.0382956169021,0.0897815060748242,6.81995622352511,6.56790459309395,6.81995622352511,7.72037818102844
1101,"Montgomery","Alabama",86,"2020-04-16",4.97968504805515,31.8204629798807,0.0887273550594805,5.42829850355876,5.50281146815758,5.60077653347151,7.81210236792562
1103,"Morgan","Alabama",86,"2020-04-16",3.6959969218828,29.1909304949839,0.0668365365646892,4.2647772071308,4.30745988907473,4.16385267783562,10.3707824520361
1115,"St. Clair","Alabama",86,"2020-04-16",3.77111755235091,29.1646641563657,0.0657838690716716,4.19933537528383,4.31645192033654,4.23160463585261,10.5367347701115
1117,"Shelby","Alabama",86,"2020-04-16",5.39492540506796,-6.00673731641425,0.0601597554544787,5.95622110530129,5.85187909234014,5.81604369324931,11.521775235347
1121,"Talladega","Alabama",86,"2020-04-16",3.59142411796322,45.0651294753978,0.0865716397306965,4.14980034159345,4.28546664134432,4.1974255960781,8.00663107128569
1123,"Tallapoosa","Alabama",86,"2020-04-16",4.67815507874458,48.7199251653976,0.107970463210312,4.78094019087931,5.01066545760037,5.43394832121677,6.41978518893437
1125,"Tuscaloosa","Alabama",86,"2020-04-16",4.75727796418555,22.2010412577249,0.0731589535731259,5.17957773565176,5.25706013056121,5.26939063919743,9.47453656328082
1127,"Walker","Alabama",86,"2020-04-16",4.39972621177328,30.0182286291391,0.0785921221146529,4.94987106657585,5.13491063401697,4.94987106657585,8.81955038125523
2020,"Anchorage","Alaska",86,"2020-04-16",4.86643494512217,-3.4789120412094,0.054386389307918,5.2471396702776,5.27730598799058,5.2471396702776,12.7448648343903
2090,"Fairbanks North Star Borough","Alaska",86,"2020-04-16",4.35853865336667,-14.2075496773543,0.0469254991968509,5.03076778628104,4.74634025088019,4.68701714774463,14.7712265702751
4001,"Apache","Arizona",86,"2020-04-16",4.46261864200418,46.7038783154462,0.105095761702166,4.86552617229434,4.88839489420798,5.19828897391934,6.5953866201025
4005,"Coconino","Arizona",86,"2020-04-16",5.54014246880783,-3.00869564293154,0.0622427104317171,5.97584144182985,6.00052352381739,5.97584144182985,11.1361985323624
4013,"Maricopa","Arizona",86,"2020-04-16",7.60645842511277,-43.1634246522963,0.0588901885002593,8.01868974461459,8.0705686351709,8.01868974461459,11.7701640665812
4015,"Mohave","Arizona",86,"2020-04-16",3.64880123054653,39.9198850080773,0.0794626049489248,4.21788420824666,4.09773900937696,4.205039465189,8.72293553685373
4017,"Navajo","Arizona",86,"2020-04-16",5.85507192220243,18.3544632732459,0.085887979614636,6.41115433671102,6.55896144551206,6.45628777950488,8.07036309003859
4019,"Pima","Arizona",86,"2020-04-16",6.48113949250796,-13.0658975807856,0.06542250815648,6.93909704960332,6.92649523596463,6.93909704960332,10.5949343749104
4021,"Pinal","Arizona",86,"2020-04-16",5.11799381241676,11.0050580488628,0.068760162468234,5.63798553013361,5.65483429963447,5.5993149496944,10.080650709343
4025,"Yavapai","Arizona",86,"2020-04-16",4.17877324183889,4.28962341450599,0.0511412799262602,4.53676220132271,4.65117167743408,4.53676220132271,13.5535751463276
5007,"Benton","Arkansas",86,"2020-04-16",4.00473240353241,6.11860811794589,0.0523404393246077,4.54741022024012,4.46461534513816,4.37111547880466,13.243052398952
