"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",102,"2020-05-02",3.71705033108063,-0.92998393579275,0.0354055873701322,3.89213565083594,3.96540094032211,3.96488944267156,19.5773388339457
1003,"Baldwin","Alabama",102,"2020-05-02",5.14666356691937,-54.6989161928914,0.0324525029747048,5.31243956470576,5.36045904165863,5.3738310877423,21.3588203381484
1005,"Barbour","Alabama",102,"2020-05-02",3.63758615972639,28.5250503200452,0.0486935196748344,3.91860854557219,4.01982439998291,3.97844079745023,14.2348958380631
1007,"Bibb","Alabama",102,"2020-05-02",3.72397077392521,16.2497816059541,0.0430114507112466,3.98932144691286,4.08550938386237,4.02505092890394,16.1154104104352
1009,"Blount","Alabama",102,"2020-05-02",3.59142411796322,-1.85896475061587,0.0366836169317538,4.06670779636239,3.8490968649017,3.8482094364855,18.8952791064599
1013,"Butler","Alabama",102,"2020-05-02",3.97298370521783,50.3738146498409,0.0689652325527411,4.04316850635383,3.93424449583866,4.45574033308702,10.0506756071599
1015,"Calhoun","Alabama",102,"2020-05-02",4.53106221383437,-77.163266669002,0.0252901294895753,4.7080931202614,4.78974152037848,4.7080931202614,27.4078146118494
1017,"Chambers","Alabama",102,"2020-05-02",5.67135766457303,-111.3283843133,0.0265851057880977,5.85745340508971,5.9556013198013,5.85745340508971,26.0727636777083
1021,"Chilton","Alabama",102,"2020-05-02",3.95672318434605,-13.4031904464438,0.0342860814249523,4.19672575432072,4.29586666023444,4.19672575432072,20.2165762826281
1023,"Choctaw","Alabama",102,"2020-05-02",3.72397077392521,49.4785543479054,0.0636492983961654,3.78849825528131,3.96912706532722,4.16951586269837,10.8900993102181
1025,"Clarke","Alabama",102,"2020-05-02",3.42472787907235,14.5715002550245,0.0386299030240381,3.64776378785381,3.70377306707064,3.69513720024062,17.9432803682842
1031,"Coffee","Alabama",102,"2020-05-02",4.67549550270882,-5.42576731993169,0.0435230356678247,4.98015675238359,4.93885742837284,4.98015675238359,15.9259842500455
