"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",132,"2020-06-01",5.34642702711856,3.59126984182071,0.0406894909187507,5.5097122960908,5.58884225214195,5.63125346354981,17.0350418476365
1003,"Baldwin","Alabama",132,"2020-06-01",5.65549218552842,-181.162072138702,0.0180593139740867,5.78190738334703,5.84319575633357,5.78190738334703,38.381700520548
1005,"Barbour","Alabama",132,"2020-06-01",4.98262766910935,17.4520772674534,0.0434981931601072,5.2871150212301,5.23963956855643,5.2871150212301,15.9350798321352
1007,"Bibb","Alabama",132,"2020-06-01",4.27864828022005,-3.00604011198911,0.0316922730025328,4.50049419123778,4.46005082728419,4.50049419123778,21.8711728409177
1009,"Blount","Alabama",132,"2020-06-01",4.07024701064304,-11.4709974248486,0.0276580429738026,4.1617333130874,4.24845514666672,4.26385331145966,25.0613241586358
1011,"Bullock","Alabama",132,"2020-06-01",5.26120870715244,55.1235483495621,0.0684371949303213,5.74026907166469,5.55042357123709,5.74026907166469,10.1282231287484
1013,"Butler","Alabama",132,"2020-06-01",5.9871696228251,-41.0727610903763,0.0345400313356279,6.21971881075463,6.27796602497337,6.22894984217449,20.0679372240455
1015,"Calhoun","Alabama",132,"2020-06-01",5.05077133912122,-82.8433616000218,0.0235090872787791,5.21533495007267,5.25133388262107,5.21533495007267,29.4842233703231
1017,"Chambers","Alabama",132,"2020-06-01",5.86078622346587,-215.845730585768,0.0168488088486709,5.97872788540657,6.02760591344779,5.97872788540657,41.1392393839535
1019,"Cherokee","Alabama",132,"2020-06-01",3.5715427474094,-6.72013754185602,0.0255724701330017,3.72642386506602,3.80706696194599,3.75055003834041,27.1052102888343
1021,"Chilton","Alabama",132,"2020-06-01",4.58642414316704,-42.3441471954603,0.0263067284846971,4.77057124255992,4.79633476655457,4.77057124255992,26.3486651699452
1023,"Choctaw","Alabama",132,"2020-06-01",5.01063529409626,-3.7991512954529,0.0368973977104969,5.26891707806974,5.41002063307191,5.26891707806974,18.7858012643193
1025,"Clarke","Alabama",132,"2020-06-01",4.90421601709019,20.4018160153789,0.0426054701946975,5.05293139290202,5.15904129851916,5.20245430845307,16.2689715051241
1027,"Clay","Alabama",132,"2020-06-01",3.30111392310517,-89.0624956969103,0.0152533841781533,3.47872486349341,3.49413086032032,3.40788761235224,45.4421899077784
1031,"Coffee","Alabama",132,"2020-06-01",5.42620787928247,-56.6902709897411,0.0285076603227671,5.57867177384578,5.65089844524133,5.62576150154184,24.3144183953384
1033,"Colbert","Alabama",132,"2020-06-01",5.1383162730426,-0.41117284840771,0.0388057605903488,5.40995659717504,5.35762060067801,5.40995659717504,17.8619661105763
1035,"Conecuh","Alabama",132,"2020-06-01",3.61091791264422,58.9776082771179,0.0461060717180098,3.68951813182188,3.82961851585265,3.93366041467029,15.0337505393935
1037,"Coosa","Alabama",132,"2020-06-01",3.61091791264422,-61.3282533488963,0.0188043126235755,3.76703510330748,3.74958436861687,3.74254810100925,36.8610751392703
1039,"Covington","Alabama",132,"2020-06-01",4.35119917087862,-28.2483744567917,0.0271528443619367,4.54126908141218,4.51632441041423,4.54126908141218,25.5276085009941
1041,"Crenshaw","Alabama",132,"2020-06-01",4.27268997063642,-1.06983296734519,0.031384445329003,4.39601401500623,4.44097340512285,4.49238108793944,22.0856915995706
1043,"Cullman","Alabama",132,"2020-06-01",4.73870157861261,1.63116683137026,0.0365692140636338,5.02347026581522,4.79858591747819,4.99468607705805,18.9543909626771
1045,"Dale","Alabama",132,"2020-06-01",4.66343909411207,13.2282630244892,0.0389932894924049,4.9042537498487,4.89782834549239,4.9363921205589,17.7760632555752
1047,"Dallas","Alabama",132,"2020-06-01",5.52942908751142,-0.990539594626419,0.0415776122449453,5.82047237322604,5.80171766633673,5.82047237322604,16.6711637136934
1049,"DeKalb","Alabama",132,"2020-06-01",5.49364916007801,-66.3115072150409,0.0277021199486973,5.68756399971889,5.74134070253704,5.68756399971889,25.0214489664911
1051,"Elmore","Alabama",132,"2020-06-01",5.792142148634,-23.3620597894692,0.0372815741274473,6.05311316752613,6.02648407603795,6.05311316752613,18.5922187241992
1053,"Escambia","Alabama",132,"2020-06-01",4.02279741093005,16.7977808991524,0.0349194437600938,4.26723351725071,4.17100309996185,4.26723351725071,19.8498918058964
1055,"Etowah","Alabama",132,"2020-06-01",5.51573024315326,-97.5928889978292,0.0241349757981338,5.71016364997317,5.75555377540147,5.6846750737402,28.7196136576835
1059,"Franklin","Alabama",132,"2020-06-01",6.27125844671076,-28.8439980736512,0.0389896951196098,6.54418631254803,6.58941105161387,6.54418631254803,17.7777019910917
1061,"Geneva","Alabama",132,"2020-06-01",3.70657903121334,40.1712065282377,0.0388857610413751,3.84303284695036,3.95776744600032,3.97877935850297,17.8252183317802
1063,"Greene","Alabama",132,"2020-06-01",4.53106221383437,-44.4464819722715,0.0262070534288783,4.80759175438708,4.82932806430756,4.71451158783652,26.4488788272606
1065,"Hale","Alabama",132,"2020-06-01",5.05259949319529,6.65989329290918,0.0403111153000913,5.33477730029593,5.32923581878264,5.33477730029593,17.1949392965164
1067,"Henry","Alabama",132,"2020-06-01",4.30213272545312,18.901426989248,0.0375891207453978,4.51439976225114,4.50117311366464,4.5652565706709,18.4401009338536
1069,"Houston","Alabama",132,"2020-06-01",5.31250200153999,-33.4537974622774,0.0321086737386684,5.53726271771067,5.50940857299456,5.53726271771067,21.5875369441121
1071,"Jackson","Alabama",132,"2020-06-01",4.33822401201549,-54.2585529326496,0.0232914083337917,4.50126387035203,4.54102705022146,4.50126387035203,29.7597796846966
1073,"Jefferson","Alabama",132,"2020-06-01",7.46957272312553,-170.971815009982,0.0246543485336398,7.64215316286101,7.66780623168048,7.64215316286101,28.1146013497041
1077,"Lauderdale","Alabama",132,"2020-06-01",5.04526673806589,-36.1008579328393,0.0296683367432284,5.19495121717967,5.22874997159883,5.25294509526849,23.3631964797673
1079,"Lawrence","Alabama",132,"2020-06-01",3.86523084392139,9.71652079216858,0.0322894751224929,4.1744956856306,4.12984483835695,4.09125716977884,21.4666598924396
1081,"Lee","Alabama",132,"2020-06-01",6.28892013138674,-162.730197486533,0.0213378886351613,6.43828535183287,6.46800065531708,6.43828535183287,32.484337715483
1083,"Limestone","Alabama",132,"2020-06-01",4.5417738694293,-2.76402498691943,0.0330488738756189,4.68514138189278,4.73176808583617,4.77311598655863,20.9733978582338
1085,"Lowndes","Alabama",132,"2020-06-01",5.4380793089232,3.40295852542558,0.0422877481983004,5.7340935463113,5.74190361156694,5.7340935463113,16.3912057296019
1087,"Macon","Alabama",132,"2020-06-01",4.30406509320417,-0.260212819513509,0.0321159623069523,4.47247574576965,4.51185207221248,4.52887682935284,21.5826377529998
1089,"Madison","Alabama",132,"2020-06-01",5.79257797343933,-150.068709647678,0.0203962906649958,5.89592942412932,5.94678602007814,5.9353520080943,33.9839822811276
