"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",157,"2020-06-26",6.12374515783085,-47.166685270294,0.0299938511012396,6.33370211553953,6.35202935989328,6.33370211553953,23.109642647099
1003,"Baldwin","Alabama",157,"2020-06-26",6.12280604365947,-90.7327439428382,0.0247153684499302,6.29581362280898,6.30451612810058,6.29581362280898,28.0451890476228
1005,"Barbour","Alabama",157,"2020-06-26",5.65798781946657,-59.9096599650009,0.0260845359325145,5.84057957099417,5.87192364363525,5.84057957099417,26.5731076202868
1007,"Bibb","Alabama",157,"2020-06-26",4.92102313540657,-22.6722075079246,0.0270632957512667,5.05196516032878,5.12129608204584,5.11046620566544,25.6120757401657
1009,"Blount","Alabama",157,"2020-06-26",5.08583110970782,25.7472035609545,0.0383026195485309,5.29544426352525,5.33648096771323,5.35394944654754,18.0965998861175
1011,"Bullock","Alabama",157,"2020-06-26",5.8158348356036,-75.0774063812065,0.0250598924138725,5.99125408250071,6.07653553385149,5.99125408250071,27.6596231584872
1013,"Butler","Alabama",157,"2020-06-26",6.3662249585931,-207.336784302156,0.0174734620079245,6.48853919264857,6.54869381535255,6.48853919264857,39.6685659799754
1015,"Calhoun","Alabama",157,"2020-06-26",5.39622158152941,-117.448713954626,0.0196620399628528,5.53385586126938,5.59039356584652,5.53385586126938,35.253065392477
1017,"Chambers","Alabama",157,"2020-06-26",6.28360096990914,-178.716920978028,0.0187169623491226,6.414619706353,6.43976463833311,6.414619706353,37.033102254033
1019,"Cherokee","Alabama",157,"2020-06-26",4.0990951649807,-19.0687398879456,0.0232750872036282,4.26094088515026,4.3047009737725,4.2620207754061,29.7806480592647
1021,"Chilton","Alabama",157,"2020-06-26",5.17776263614929,-28.1963380886653,0.0281391323095067,5.40823818687964,5.37167073536719,5.37473656231584,24.6328555172175
1023,"Choctaw","Alabama",157,"2020-06-26",5.22957956456891,-208.025001343171,0.0148892912438989,5.53918859501036,5.3912682398195,5.3338046032762,46.5534033289846
1025,"Clarke","Alabama",157,"2020-06-26",5.43059797727091,-72.6470472494281,0.0237205208327565,5.61339121429038,5.605969596436,5.59664162310021,29.2214148857454
1027,"Clay","Alabama",157,"2020-06-26",3.50941096630239,-100.231931231823,0.0133991747969485,3.54048983351047,3.58013725678108,3.60320518988103,51.7305872237597
1029,"Cleburne","Alabama",157,"2020-06-26",3.12299405316492,-8.39484123428601,0.0188820523654732,3.25516841972323,3.32999445308827,3.25516841972323,36.7093135398459
1031,"Coffee","Alabama",157,"2020-06-26",5.77986129253264,-134.562553336777,0.0198237435719547,5.91862749753632,5.96813568381028,5.91862749753632,34.9655037679444
1033,"Colbert","Alabama",157,"2020-06-26",5.758451018855,-63.0021903753462,0.0261745167583582,5.94167263616351,5.9857156155019,5.94167263616351,26.4817565481359
1035,"Conecuh","Alabama",157,"2020-06-26",4.99624655664416,42.0496442457316,0.0434643853327843,5.30049725397365,5.3173949143863,5.30049725397365,15.9474745875934
1037,"Coosa","Alabama",157,"2020-06-26",3.94573406277046,-80.7537985105213,0.0165068838917303,4.04012253407312,4.06169294992132,4.06128225001257,41.9914009879965
1039,"Covington","Alabama",157,"2020-06-26",5.51917258734423,10.1498218097264,0.0375836969036091,5.78225846566949,5.75865291334307,5.78225846566949,18.4427620927675
