"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
6001,"Alameda","California",63,"2020-03-24",4.5776521570942,37.5094340218078,0.179582209395056,5.83472762285959,5.97215488186211,5.83472762285959,3.85977643829472
6013,"Contra Costa","California",63,"2020-03-24",4.04054185622913,39.6787545868662,0.1732558353832,5.25333270391153,5.56910589983117,5.25333270391153,4.0007147755045
6037,"Los Angeles","California",63,"2020-03-24",5.94878070137031,37.2647006367999,0.231152574423778,7.56684872233675,7.49201341119298,7.56684872233675,2.99865654660277
6059,"Orange","California",63,"2020-03-24",4.46754880811204,43.1282528492461,0.224819125073386,6.04128268362574,5.93958310715861,6.04128268362574,3.08313263088132
6067,"Sacramento","California",63,"2020-03-24",4.07753744390572,39.7815581181492,0.192887347408683,5.82875509741364,5.86989306465876,5.4277488757665,3.59353368622635
6073,"San Diego","California",63,"2020-03-24",5.10421237121375,40.6733102760091,0.228614829798484,6.70451617980314,6.59442714208608,6.70451617980314,3.03194320845646
6075,"San Francisco","California",63,"2020-03-24",4.58204776856724,37.0973847272061,0.176895179128104,5.82031402246397,5.89499072476846,5.82031402246397,3.91840627865829
6081,"San Mateo","California",63,"2020-03-24",4.73745079671096,36.3615226125877,0.17784240171886,5.98234760874298,6.03592199627039,5.98234760874298,3.89753609859418
6085,"Santa Clara","California",63,"2020-03-24",5.56177992876459,31.2573913439012,0.175214960717981,6.78828465379045,7.03874667688118,6.78828465379046,3.95598171365976
8031,"Denver","Colorado",63,"2020-03-24",4.649870364906,42.0447047777427,0.221894767675104,6.20313373863172,6.19099525876767,6.20313373863172,3.12376532273553
8037,"Eagle","Colorado",63,"2020-03-24",4.25459902498738,42.1578400788806,0.204134266366328,5.68353888955167,5.88961886399903,5.68353888955167,3.39554545593077
9001,"Fairfield","Connecticut",63,"2020-03-24",5.22035582507832,44.2927123146069,0.279054661096298,7.17373845275241,6.92882451735704,7.17373845275241,2.48391185381687
11001,"District of Columbia","District of Columbia",63,"2020-03-24",4.40671924726425,45.1370721062459,0.246696357589009,6.13359375038731,6.21696955720307,6.13359375038731,2.80971793557939
12011,"Broward","Florida",63,"2020-03-24",5.19216288498903,43.8193391440392,0.270697809839824,7.0870475538678,7.15289120484862,7.0870475538678,2.56059397366418
12086,"Miami-Dade","Florida",63,"2020-03-24",5.25600616847632,43.7972346056526,0.27371089843255,7.17198245750417,6.77138682978237,7.17198245750417,2.53240621593574
13121,"Fulton","Georgia",63,"2020-03-24",4.69527202068527,44.7218064489289,0.256878340168912,6.49342040186766,6.43046087555418,6.49342040186766,2.69834809779665
17031,"Cook","Illinois",63,"2020-03-24",6.42948903674304,40.7937746063628,0.289535430842979,8.45623705264389,8.13881874615399,8.45623705264389,2.39399778652946
22071,"Orleans","Louisiana",63,"2020-03-24",6.02240935095741,41.0422900083383,0.27427310740712,7.94232110280725,8.00820165278288,7.94232110280725,2.52721525312019
25017,"Middlesex","Massachusetts",63,"2020-03-24",5.20479130853721,36.2035131081725,0.194234092310234,6.56442995470885,6.8348830927311,6.56442995470885,3.56861749817245
25021,"Norfolk","Massachusetts",63,"2020-03-24",4.30019661642625,41.2428558116404,0.197645269029697,5.68371349963413,6.06589605885254,5.68371349963413,3.50702642144092
25025,"Suffolk","Massachusetts",63,"2020-03-24",4.7779222917659,41.3346184422737,0.220532570775888,6.32165028719712,6.40581020452189,6.32165028719712,3.14306035666877
31055,"Douglas","Nebraska",63,"2020-03-24",3.78418963391826,43.2197492573426,0.191311509805961,5.12337020255999,5.88347373038699,5.12337020255999,3.6231337114164
32003,"Clark","Nevada",63,"2020-03-24",4.8795498872,44.6743398242141,0.244386484448209,6.18924905669032,6.5393818461726,6.59025527833746,2.83627460874106
34003,"Bergen","New Jersey",63,"2020-03-24",6.02690063506609,40.6798637086255,0.270020781073597,7.91704610258127,7.48056206750889,7.91704610258127,2.56701420462531
36059,"Nassau","New York",63,"2020-03-24",7.24054728245753,39.7507515418997,0.311431455322369,9.42056746971411,8.64228472575316,9.42056746971411,2.22568134565102
36103,"Suffolk","New York",63,"2020-03-24",6.70213585077969,41.4302803445567,0.310719655046067,8.87717343610216,8.08740679385012,8.87717343610216,2.23077996291281
36119,"Westchester","New York",63,"2020-03-24",7.48517088961877,37.93712131198,0.298655672510463,9.57576059719201,9.43880008018363,9.57576059719201,2.32089072587651
42091,"Montgomery","Pennsylvania",63,"2020-03-24",4.46426473291085,44.3408479477434,0.239253355158277,6.13903821901879,6.35176927384304,6.13903821901879,2.89712627060714
47037,"Davidson","Tennessee",63,"2020-03-24",4.94875989037817,43.8912431864463,0.258978642025945,6.76161038455979,6.56830667409543,6.76161038455979,2.67646465027994
53033,"King","Washington",63,"2020-03-24",6.82824814215065,26.9956717588447,0.189650757998187,8.15580344813796,8.51922828442057,8.15580344813796,3.65486111353465
53053,"Pierce","Washington",63,"2020-03-24",4.57618264911484,39.399201288396,0.19389948217578,5.9334790243453,6.034368633374,5.9334790243453,3.57477582086356
53061,"Snohomish","Washington",63,"2020-03-24",6.09227903091789,30.8094747776022,0.189256900557775,7.41707733482232,7.71560044147745,7.41707733482232,3.66246714659868
