"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-18","Androscoggin","Maine",23001,3,0,2020-03-18,57,1.09861228866811,1.57142857142857,0.451985123743056,-5.91729214105613,0.112022314320869,0.00433763494685741,0.0912851005963105,0.0149288480393969,50.0560685052749
"2020-03-19","Androscoggin","Maine",23001,3,0,2020-03-19,58,1.09861228866811,1.85714285714286,0.619039208406225,-5.91729214105613,0.112022314320869,0.00433763494685741,0.0912851005963105,0.0149288480393969,50.0560685052749
"2020-03-19","Cumberland","Maine",23005,34,0,2020-03-19,58,3.52636052461616,15.5714285714286,2.74543773317383,-5.89777788461141,0.153126217038504,0.00590840161677437,0.118039989991746,0.0259716073633727,30.4950043904651
"2020-03-20","Androscoggin","Maine",23001,3,0,2020-03-20,59,1.09861228866811,2.14285714285714,0.762140052046895,-5.91729214105613,0.112022314320869,0.00433763494685741,0.0912851005963105,0.0149288480393969,50.0560685052749
"2020-03-20","Cumberland","Maine",23005,35,0,2020-03-20,59,3.55534806148941,20.4285714285714,3.01693448120459,-5.89777788461141,0.153126217038504,0.00590840161677437,0.118039989991746,0.0259716073633727,30.4950043904651
"2020-03-21","Androscoggin","Maine",23001,3,0,2020-03-21,60,1.09861228866811,2.42857142857143,0.887303195000903,-5.91729214105613,0.112022314320869,0.00433763494685741,0.0912851005963105,0.0149288480393969,50.0560685052749
"2020-03-21","Cumberland","Maine",23005,41,0,2020-03-21,60,3.71357206670431,26,3.25809653802148,-5.89777788461141,0.153126217038504,0.00590840161677437,0.118039989991746,0.0259716073633727,30.4950043904651
"2020-03-21","Lincoln","Maine",23015,4,0,2020-03-21,60,1.38629436111989,3.14285714285714,1.145132304303,-2.09730734310812,0.0553580436188478,0.0028041114014247,0.0904986980846358,0.0166178458496596,48.9969575135338
"2020-03-22","Androscoggin","Maine",23001,3,0,2020-03-22,61,1.09861228866811,2.71428571428571,0.998528830111126,-5.91729214105613,0.112022314320869,0.00433763494685741,0.0912851005963105,0.0149288480393969,50.0560685052749
"2020-03-22","Cumberland","Maine",23005,56,0,2020-03-22,61,4.02535169073515,32.5714285714286,3.48343547989913,-5.89777788461141,0.153126217038504,0.00590840161677437,0.118039989991746,0.0259716073633727,30.4950043904651
"2020-03-22","Lincoln","Maine",23015,4,0,2020-03-22,61,1.38629436111989,3.57142857142857,1.27296567581289,-2.09730734310812,0.0553580436188478,0.0028041114014247,0.0904986980846358,0.0166178458496596,48.9969575135338
"2020-03-23","Androscoggin","Maine",23001,3,0,2020-03-23,62,1.09861228866811,3,1.09861228866811,-5.91729214105613,0.112022314320869,0.00433763494685741,0.0912851005963105,0.0149288480393969,50.0560685052749
"2020-03-23","Cumberland","Maine",23005,66,0,2020-03-23,62,4.18965474202643,40.1428571428571,3.69244452027843,-5.89777788461141,0.153126217038504,0.00590840161677437,0.118039989991746,0.0259716073633727,30.4950043904651
"2020-03-23","Kennebec","Maine",23011,4,0,2020-03-23,62,1.38629436111989,3,1.09861228866811,-7.14255770816266,0.132934244505885,0.00381401330585226,0.112967575494998,0.0168057916748183,51.2962018042459
"2020-03-23","Lincoln","Maine",23015,5,0,2020-03-23,62,1.6094379124341,4,1.38629436111989,-2.09730734310812,0.0553580436188478,0.0028041114014247,0.0904986980846358,0.0166178458496596,48.9969575135338
"2020-03-23","Oxford","Maine",23017,5,0,2020-03-23,62,1.6094379124341,2.42857142857143,0.887303195000903,-5.94847349453417,0.114308468349222,0.0125001472350853,0.0976271867802549,0.0130906350677072,49.396967665202
"2020-03-23","York","Maine",23031,12,0,2020-03-23,62,2.484906649788,5.42857142857143,1.69167601067107,-11.4194512427123,0.215088659030475,0.010888929231854,0.131737880278205,0.0347247829191166,43.9757620564398
"2020-03-24","Androscoggin","Maine",23001,3,0,2020-03-24,63,1.09861228866811,3,1.09861228866811,-5.91729214105613,0.112022314320869,0.00433763494685741,0.0912851005963105,0.0149288480393969,50.0560685052749
"2020-03-24","Cumberland","Maine",23005,74,0,2020-03-24,63,4.30406509320417,47.8571428571429,3.86822038276975,-5.89777788461141,0.153126217038504,0.00590840161677437,0.118039989991746,0.0259716073633727,30.4950043904651
"2020-03-24","Kennebec","Maine",23011,5,0,2020-03-24,63,1.6094379124341,3.57142857142857,1.27296567581289,-7.14255770816266,0.132934244505885,0.00381401330585226,0.112967575494998,0.0168057916748183,51.2962018042459
"2020-03-24","Lincoln","Maine",23015,5,0,2020-03-24,63,1.6094379124341,4.28571428571429,1.45528723260684,-2.09730734310812,0.0553580436188478,0.0028041114014247,0.0904986980846358,0.0166178458496596,48.9969575135338
"2020-03-24","Oxford","Maine",23017,6,0,2020-03-24,63,1.79175946922805,3.14285714285714,1.145132304303,-5.94847349453417,0.114308468349222,0.0125001472350853,0.0976271867802549,0.0130906350677072,49.396967665202
"2020-03-24","Penobscot","Maine",23019,4,0,2020-03-24,63,1.38629436111989,2.14285714285714,0.762140052046895,-11.0469897952729,0.187903761900301,0.00547483164911114,0.131701746531937,0.0340017544985963,54.8607208369251
"2020-03-24","York","Maine",23031,16,0,2020-03-24,63,2.77258872223978,7.57142857142857,2.02438176449681,-11.4194512427123,0.215088659030475,0.010888929231854,0.131737880278205,0.0347247829191166,43.9757620564398
"2020-03-25","Androscoggin","Maine",23001,4,0,2020-03-25,64,1.38629436111989,3.14285714285714,1.145132304303,-5.91729214105613,0.112022314320869,0.00433763494685741,0.0912851005963105,0.0149288480393969,50.0560685052749
"2020-03-25","Cumberland","Maine",23005,87,0,2020-03-25,64,4.46590811865458,56.1428571428571,4.02789946281395,-5.89777788461141,0.153126217038504,0.00590840161677437,0.118039989991746,0.0259716073633727,30.4950043904651
"2020-03-25","Kennebec","Maine",23011,5,0,2020-03-25,64,1.6094379124341,4.14285714285714,1.42138568093116,-7.14255770816266,0.132934244505885,0.00381401330585226,0.112967575494998,0.0168057916748183,51.2962018042459
"2020-03-25","Lincoln","Maine",23015,5,0,2020-03-25,64,1.6094379124341,4.42857142857143,1.48807705542983,-2.09730734310812,0.0553580436188478,0.0028041114014247,0.0904986980846358,0.0166178458496596,48.9969575135338
"2020-03-25","Oxford","Maine",23017,6,0,2020-03-25,64,1.79175946922805,3.85714285714286,1.34992671694902,-5.94847349453417,0.114308468349222,0.0125001472350853,0.0976271867802549,0.0130906350677072,49.396967665202
"2020-03-25","Penobscot","Maine",23019,4,0,2020-03-25,64,1.38629436111989,2.57142857142857,0.944461608840851,-11.0469897952729,0.187903761900301,0.00547483164911114,0.131701746531937,0.0340017544985963,54.8607208369251
"2020-03-25","York","Maine",23031,23,0,2020-03-25,64,3.13549421592915,10.7142857142857,2.371577964481,-11.4194512427123,0.215088659030475,0.010888929231854,0.131737880278205,0.0347247829191166,43.9757620564398
"2020-03-26","Androscoggin","Maine",23001,5,0,2020-03-26,65,1.6094379124341,3.42857142857143,1.23214368129263,-5.91729214105613,0.112022314320869,0.00433763494685741,0.0912851005963105,0.0149288480393969,50.0560685052749
"2020-03-26","Cumberland","Maine",23005,90,0,2020-03-26,65,4.49980967033027,64.1428571428571,4.16111273868694,-5.89777788461141,0.153126217038504,0.00590840161677437,0.118039989991746,0.0259716073633727,30.4950043904651
"2020-03-26","Kennebec","Maine",23011,6,0,2020-03-26,65,1.79175946922805,4.57142857142857,1.51982575374441,-7.14255770816266,0.132934244505885,0.00381401330585226,0.112967575494998,0.0168057916748183,51.2962018042459
"2020-03-26","Lincoln","Maine",23015,5,0,2020-03-26,65,1.6094379124341,4.57142857142857,1.51982575374441,-2.09730734310812,0.0553580436188478,0.0028041114014247,0.0904986980846358,0.0166178458496596,48.9969575135338
"2020-03-26","Oxford","Maine",23017,8,0,2020-03-26,65,2.07944154167984,4.85714285714286,1.58045037556085,-5.94847349453417,0.114308468349222,0.0125001472350853,0.0976271867802549,0.0130906350677072,49.396967665202
