"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1003,"Baldwin","Alabama",80,"2020-04-10",3.79066214842388,44.39797449332,0.102531842519436,4.36806417025991,4.44324960904566,4.50838504605993,6.76031136793969,NA,NA,NA,NA,NA,NA
1017,"Chambers","Alabama",80,"2020-04-10",4.79579054559674,35.6336064335049,0.108095117950233,5.55245637124837,5.39686258938014,5.55245637124837,6.41238192532499,NA,NA,NA,NA,NA,NA
1073,"Jefferson","Alabama",80,"2020-04-10",6.14449214753801,17.7298197305521,0.0986747126947492,6.83521513640125,7.01796011751279,6.83521513640125,7.02456750701874,6.79928490941643,7.02363389693587,6.79928490941643,0.42875356100837,0.77289021553433,0.42875356100837
1081,"Lee","Alabama",80,"2020-04-10",5.03509559166642,30.100017056152,0.100903753761447,5.74142186799655,5.73402583619399,5.74142186799655,6.86938944014572,5.36525563183949,5.51397842755197,5.36525563183949,0.109005652127083,0.229328770505786,0.109005652127083
1083,"Limestone","Alabama",80,"2020-04-10",3.49650756146648,35.0911748368062,0.0843603653446843,4.37904745538037,4.26876841284234,4.08703011887927,8.21650282959119,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",80,"2020-04-10",5.03230359357538,22.3143209481829,0.0872366187984894,5.64295992516481,5.80556887329953,5.64295992516481,7.94559887930855,5.74354191914707,5.76797847800677,5.74354191914707,0.505859955762022,0.54121753558314,0.505859955762022
1097,"Mobile","Alabama",80,"2020-04-10",5.40074501412123,41.7836017859188,0.132804689301991,6.00494971617614,5.95849492592117,6.33037783923517,5.21929748266468,NA,NA,NA,NA,NA,NA
1101,"Montgomery","Alabama",80,"2020-04-10",4.34935585238433,42.0514992340767,0.116298305449641,5.22743447157876,5.22545003754964,5.16344399053182,5.96007979548842,NA,NA,NA,NA,NA,NA
1103,"Morgan","Alabama",80,"2020-04-10",3.43858491373377,39.3907336298969,0.0907108434188456,4.31867670698454,4.21693743709802,4.07356081766569,7.64128250202049,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",80,"2020-04-10",5.06980227143192,23.7188540978258,0.0899998319759006,5.69529249843813,5.75350650489362,5.69980109526322,7.70164971803004,5.52353032102314,5.66901815059795,5.52353032102314,0.205869142985853,0.359059669844718,0.205869142985853
1125,"Tuscaloosa","Alabama",80,"2020-04-10",4.30599373411057,44.1211963630866,0.115996940880576,4.97381005050088,5.00878745405849,5.1179723202746,5.97556431486904,NA,NA,NA,NA,NA,NA
1127,"Walker","Alabama",80,"2020-04-10",4.11321304652648,37.611438843503,0.0974953732107342,4.81515620229385,4.87060578757946,4.79568065900162,7.1095392297409,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska",80,"2020-04-10",4.57028292698765,23.2766230754598,0.0805714182543742,5.13428285476827,5.2584972738371,5.13428285476827,8.60289164045234,5.42059410712524,5.23776139892943,5.17276656549797,0.723029103066981,0.445527510505733,0.362986534672635
2090,"Fairbanks North Star Borough","Alaska",80,"2020-04-10",4.13630876132113,27.6506516552645,0.0807803671701074,4.79426215059434,4.6801837273024,4.70177133151188,8.58063914342349,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona",80,"2020-04-10",5.19136828820507,27.9012541253189,0.0996447841699002,5.88888177739437,5.89482170548781,5.88888177739437,6.9561812626147,5.51957339855266,5.42158008300894,5.57890003279,0.107718594458273,0.0529974704668189,0.150180853061039
4013,"Maricopa","Arizona",80,"2020-04-10",7.30499618466753,7.12679696711393,0.100242556668889,8.00669408134975,8.06983857538897,8.00669408134975,6.91469974024584,7.90385365883673,7.90674126565742,7.90385365883673,0.358630274368314,0.362097142495529,0.358630274368314
4017,"Navajo","Arizona",80,"2020-04-10",5.44241771052179,32.1524590557908,0.113744982565932,6.23863258848331,6.21362930309201,6.23863258848331,6.09387038376101,5.62115148040409,5.73431978759355,5.72140477348658,0.0319457604963391,0.0852068225988077,0.07783378130172
4019,"Pima","Arizona",80,"2020-04-10",6.07600262993039,23.6091381510576,0.107748000841103,6.83023863581811,6.83382198950733,6.83023863581811,6.43303982578882,6.56125721439143,6.4663202043895,6.56125721439143,0.235472011740456,0.152347808931642,0.235472011740456
4021,"Pinal","Arizona",80,"2020-04-10",4.76095218754743,34.3862703943248,0.104375420047982,5.49158012788331,5.5784868024568,5.4915801278833,6.64090434549916,5.44384961796314,5.42438979286405,5.25884916128133,0.46634890046838,0.440149456148251,0.247901396453376
4025,"Yavapai","Arizona",80,"2020-04-10",3.9863350383927,44.4873018809512,0.105655963807742,4.4917200938357,4.67989080849197,4.7259267850469,6.56041699473998,NA,NA,NA,NA,NA,NA
5007,"Benton","Arkansas",80,"2020-04-10",3.78418963391826,26.7340844527066,0.0710433603747668,4.28149315654163,4.58345560211266,4.28149315654163,9.75667785002661,NA,NA,NA,NA,NA,NA
5019,"Clark","Arkansas",80,"2020-04-10",3.29583686600433,23.6317015620186,0.0659057535796087,4.17633546161271,4.05835912429305,3.75717714106159,10.5172483874671,NA,NA,NA,NA,NA,NA
5023,"Cleburne","Arkansas",80,"2020-04-10",4.20682254564879,14.3267020353893,0.0640568187685003,4.65522027702829,4.9552540831793,4.65522027702829,10.820818046943,4.95492860576994,5.26405222842075,4.95492860576994,0.559662677189989,1.1177346021341,0.559662677189989
5035,"Crittenden","Arkansas",80,"2020-04-10",4.15664844555826,40.9183313997094,0.107162212499188,4.9382135628615,4.80849077914355,4.90678393305258,6.46820520400507,NA,NA,NA,NA,NA,NA
5045,"Faulkner","Arkansas",80,"2020-04-10",3.94573406277046,27.6715511148636,0.074719459592932,4.43298963918428,4.57062027013237,4.46877027992098,9.27666212170401,NA,NA,NA,NA,NA,NA
5051,"Garland","Arkansas",80,"2020-04-10",3.97029191355212,31.8602126558983,0.0824742304151158,4.54761152645793,4.59852552001267,4.54761152645793,8.40440919631674,NA,NA,NA,NA,NA,NA
