"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",92,"2020-04-22",3.31678003984957,22.2930834689801,0.0472020469883092,3.62072347842551,3.65814904857144,3.64719436876773,14.6846847708029,NA,NA,NA,NA,NA,NA
1003,"Baldwin","Alabama",92,"2020-04-22",4.73870157861261,-14.7874445868171,0.0443750817050416,5.0493271505479,4.96068681863292,5.0493271505479,15.6201893929402,4.70848481590995,4.70230588081489,4.85168276523047,0.000913052748228888,0.00132464681818294,0.0127647485295798
1015,"Calhoun","Alabama",92,"2020-04-22",4.29241447598419,-6.58031865812449,0.0443128258912064,4.67856227823556,4.6680275074525,4.60260425722263,15.6421344524881,4.78022357191762,4.79801639670653,4.71362802803276,0.237957714075391,0.25563330223812,0.177420856429374
1017,"Chambers","Alabama",92,"2020-04-22",5.51687900835714,-16.1984580093518,0.0509885178574385,5.87379863335921,5.99211290254416,5.87379863335921,13.5941817822191,5.86295320373497,5.96786892600231,5.96899404984094,0.119767348706413,0.203391905817597,0.204408010735898
1021,"Chilton","Alabama",92,"2020-04-22",3.71705033108063,21.0856983406931,0.0554218528188381,4.31815495904466,4.19952395507099,4.1050033008125,12.5067486073714,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama",92,"2020-04-22",4.0943445622221,30.3330175671602,0.0627214334671865,4.30689157005382,4.3118861965399,4.53339459649241,11.0512011961999,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama",92,"2020-04-22",3.79709303875417,-4.19017581888871,0.0391304861846863,4.03788174927637,4.1273065786683,4.07100644204697,17.7137380120569,NA,NA,NA,NA,NA,NA
1049,"DeKalb","Alabama",92,"2020-04-22",3.76782265645406,42.4004908720251,0.0708269954236601,4.00877317398849,4.19519661653059,4.26361162441968,9.78648291394832,NA,NA,NA,NA,NA,NA
1051,"Elmore","Alabama",92,"2020-04-22",4.14991441337691,20.6726799752204,0.0560428202998293,4.38968392071594,4.40304738055962,4.54221415547572,12.368170924511,3.96180063855945,4.11694103771157,4.13898853326449,0.0353867922760742,0.00108724350276769,0.000119374856230987
1055,"Etowah","Alabama",92,"2020-04-22",4.59367580656236,-9.60887017910297,0.045209397550285,4.91014158941435,4.93707802053803,4.91014158941435,15.3319269470242,4.80889793387478,4.87998608711231,4.94751699052013,0.0463205640848835,0.0819735767485909,0.125203583464636
