"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",163,"2020-07-02",6.26121901901601,-52.2219607491523,0.0290919151429609,6.46486242501674,6.50194005468934,6.46486242501674,23.8261103524379,6.31007240771747,6.31749139111795,6.31007240771747,0.002386653587616,0.00316657986197922,0.002386653587616
1003,"Baldwin","Alabama",163,"2020-07-02",6.44843721236208,-8.92986894574255,0.0375062067568787,6.71098065966023,6.61038673149889,6.71098065966023,18.4808659818104,6.25848491752907,6.27951455371268,6.25848491752907,0.0360818743123269,0.0285348646051818,0.0360818743123269
1005,"Barbour","Alabama",163,"2020-07-02",5.77455154554441,-75.1464094698743,0.0242479051370073,5.94428688150346,5.97321058624766,5.94428688150346,28.5858583099643,5.81778532351278,5.84692137533385,5.81778532351278,0.00186915955741828,0.00523739226375251,0.00186915955741828
1007,"Bibb","Alabama",163,"2020-07-02",5.11370747923607,-18.5528517044884,0.0281664949419775,5.31087294382991,5.28718756965228,5.31087294382991,24.6089256752683,5.02624019824562,5.09262910136462,5.08172693624387,0.00765052524386229,0.000444298013691626,0.00102275513007598
1009,"Blount","Alabama",163,"2020-07-02",5.30401538766267,20.5273863803429,0.0372283153436224,5.56461359506803,5.56979920917491,5.56461359506803,18.6188167302792,5.23997996286507,5.28601242240635,5.31050532335292,0.00410053562900901,0.000324106758020243,4.21192652635796e-05
1011,"Bullock","Alabama",163,"2020-07-02",5.89164421182577,-114.952418990895,0.0211965926873936,6.04002036063752,6.09139054053972,6.04002036063753,32.7008774845301,5.98736242312017,6.07146607616712,5.98736242312017,0.00916197597339948,0.0323359028951989,0.00916197597339948
1013,"Butler","Alabama",163,"2020-07-02",6.40286439073596,-268.615936640514,0.0148346338658686,6.50670682779704,6.55907519884939,6.50670682779704,46.724926737473,6.47134209885484,6.54458641128741,6.48740773794623,0.00468919650921448,0.0200851311091856,0.00714757755751618
1015,"Calhoun","Alabama",163,"2020-07-02",5.56997893615981,-45.0341962831161,0.0267743430439655,5.75739933746757,5.74428804110096,5.75739933746757,25.888485085208,5.51760022444245,5.58275047241041,5.51760022444245,0.00274352944117028,0.000163112138200396,0.00274352944117028
1017,"Chambers","Alabama",163,"2020-07-02",6.36352059308502,-175.171437125241,0.0188174396015838,6.49524267029611,6.52822768472973,6.49524267029611,36.8353609861782,6.51758978368705,6.42422097412369,6.40240749495495,0.0237373154927649,0.0036845362582398,0.0015121911370416
1019,"Cherokee","Alabama",163,"2020-07-02",4.29436569611546,11.1139240830785,0.027722666520511,4.4047456973974,4.45948982974734,4.48842436175904,25.0029043940312,4.23820697758974,4.27309676303523,4.23382533896591,0.00315380166645112,0.000452367514371303,0.00366513484379512
1021,"Chilton","Alabama",163,"2020-07-02",5.34438273339128,-21.6115807664797,0.0289493362832505,5.54702808737403,5.55410400783155,5.54702808737403,23.9434567265359,5.60524859288275,5.33352250057884,5.33825034772476,0.0680509966482233,0.000117944656740391,3.76061539629409e-05
1023,"Choctaw","Alabama",163,"2020-07-02",5.25227342804663,-249.644670057086,0.0127283200515349,5.34137166840737,5.39504772523886,5.34137166840737,54.4570829263801,5.33824387878146,5.38946021552439,5.33824387878146,0.00739091839954991,0.0188202146584681,0.00739091839954991
1025,"Clarke","Alabama",163,"2020-07-02",5.56616109678015,-73.4412306837948,0.023541414839885,5.73095100065935,5.73663637018941,5.73095100065934,29.4437350207849,5.5692434636361,5.58233656755371,5.5692434636361,9.50098543465965e-06,0.0002616458547463,9.50098543465965e-06
1027,"Clay","Alabama",163,"2020-07-02",3.83791503327442,20.479091027371,0.0263121050081154,3.93420985779668,3.85146833140789,4.02209976833123,26.3432811759515,3.53465644808395,3.56879854646467,3.57805863554644,0.0919657694917255,0.0724236834728222,0.0675253474401621
1029,"Cleburne","Alabama",163,"2020-07-02",3.31158522297247,35.8990183047656,0.0259846456094427,3.48456648522903,3.46079444608768,3.49347774223857,26.6752601123818,3.28916742001201,3.30501350659594,3.23614386643563,0.000502557889574001,4.31874561335494e-05,0.00569139827611857
1031,"Coffee","Alabama",163,"2020-07-02",5.85997189117331,-120.438057691178,0.0209191278028209,6.07571084764483,6.05180995396931,6.00640578579306,33.1346118773879,5.91381134971671,5.9613086229378,5.91381134971671,0.00289868729624645,0.0102691332047081,0.00289868729624645
1033,"Colbert","Alabama",163,"2020-07-02",5.89793848909716,-54.8486922492887,0.0270735547145173,6.08745337209878,6.11040723014372,6.08745337209878,25.6023705741259,5.91739970067957,5.95520907115426,5.91739970067957,0.000378738756255329,0.00327991956915905,0.000378738756255329
1035,"Conecuh","Alabama",163,"2020-07-02",5.15987598042596,16.3137113814431,0.0351762665005705,5.40610984592995,5.45353802115158,5.40610984592995,19.7049672837992,5.28951260680573,5.27981891319553,5.28951260680573,0.0168056548991281,0.0143863071213656,0.0168056548991281
1037,"Coosa","Alabama",163,"2020-07-02",4.00992722040952,-74.5204222714341,0.0169991366816662,4.15663607965085,4.16672283963212,4.12892117718118,40.7754342788192,4.11067006836279,4.03680547801122,4.0394392838665,0.0101491214137356,0.00072244073170334,0.000870961889488794
1039,"Covington","Alabama",163,"2020-07-02",5.73611136177156,6.09209284242814,0.0365571848205915,5.9920116555157,5.99441599001192,5.9920116555157,18.960627957586,5.66922014974242,5.6974176517673,5.7513397316091,0.00447443424672725,0.00149720319389371,0.000231903247908917
1041,"Crenshaw","Alabama",163,"2020-07-02",4.83514747688087,-120.704099299237,0.0170429242609603,4.95444794670759,5.01261482433902,4.95444794670759,40.6706718839157,4.97924029167834,5.0053435605968,4.92375355368009,0.020762739276258,0.0289667069122398,0.00785103684574924
1043,"Cullman","Alabama",163,"2020-07-02",5.98357637425898,-14.2233624341922,0.0335246168429332,6.17601763912311,6.23707483642315,6.21824869215951,20.6757674161474,5.99830242502722,6.07147182050299,5.99830242502722,0.000216856571228804,0.00772560947043369,0.000216856571228804
