"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",183,"2020-07-22",6.72760279661588,-53.6695907179149,0.0284261394808194,6.92658577298162,6.95472576078057,6.92658577298162,24.3841475916084,6.75331908695232,6.78791780610019,6.75331908695232,0.000661327588668093,0.00363790036909245,0.000661327588668093
1003,"Baldwin","Alabama",183,"2020-07-22",7.55373597648875,25.9972846117982,0.0481121358812905,7.89052092765778,7.84854502584327,7.89052092765778,14.4069093558885,7.50265673949771,7.47362877329853,7.50265673949771,0.00260908845158681,0.00641716400295921,0.00260908845158681
1005,"Barbour","Alabama",183,"2020-07-22",6.19586205560114,-76.6672138920427,0.0238607791978585,6.36288750998615,6.34464574562809,6.36288750998615,29.0496456470354,6.15426708228856,6.15861231342879,6.15426708228856,0.00173014180487422,0.00138754329190651,0.00173014180487422
1007,"Bibb","Alabama",183,"2020-07-22",5.59524230608099,-27.0453873497986,0.0266382536492599,5.78171008162581,5.79426543849282,5.78171008162581,26.0207440655256,5.60837947631087,5.62341495652091,5.60837947631087,0.000172585241648855,0.000793698232809938,0.000172585241648855
1009,"Blount","Alabama",183,"2020-07-22",6.18031238040321,39.5489749759028,0.0430830827410611,6.48189395959064,6.42167996879467,6.48189395959064,16.0886161449011,5.95632207435859,6.03914365961827,6.08117840119128,0.0501716572019627,0.0199286077280563,0.00982754583439144
1011,"Bullock","Alabama",183,"2020-07-22",5.98609300330607,-351.674676130522,0.0111957668289582,6.06446337110878,6.09655947599001,6.06446337110878,61.9115413128378,6.02854414490277,6.07678712032424,6.02854414490277,0.00180209942286303,0.00822542286170541,0.00180209942286303
1013,"Butler","Alabama",183,"2020-07-22",6.52837554134965,-303.93188895285,0.0134071636905707,6.62222568718364,6.66458301112881,6.62222568718365,51.6997626461022,6.57341700840669,6.6163903962033,6.57341700840669,0.00202873375465038,0.00774661467490914,0.00202873375465038
1015,"Calhoun","Alabama",183,"2020-07-22",6.66895406953437,37.3367300234097,0.0457833609708621,6.98943759633041,6.93730511134236,6.9894375963304,15.1397181391092,6.57996697527842,6.495175394739,6.57996697527842,0.00791870294411734,0.0301990278136347,0.00791870294411734
1017,"Chambers","Alabama",183,"2020-07-22",6.63218997726445,-173.041920164107,0.0186275536717911,6.76258285296699,6.79832760228416,6.76258285296699,37.2108540269367,6.67207408696984,6.71394669974998,6.67207408696984,0.00159074220699154,0.0066841616715759,0.00159074220699154
1019,"Cherokee","Alabama",183,"2020-07-22",5.13747769856998,52.767250851291,0.0394484316130319,5.4136167198612,5.42127396416912,5.4136167198612,17.5709692937694,5.08388698082,5.11276817850286,5.129785603911,0.00287196502895804,0.000610560381947434,5.91683202427055e-05
1021,"Chilton","Alabama",183,"2020-07-22",6.13865226617999,25.3549618885527,0.0389397112634796,6.41123024502435,6.37227952699194,6.41123024502435,17.8005218341213,5.98156937754219,6.0345135594435,6.07256126554742,0.0246750339027954,0.0108448702407486,0.00436802036461433
1023,"Choctaw","Alabama",183,"2020-07-22",5.46564613875585,-139.702004780503,0.0169371310304487,5.58420605596899,5.60860190464105,5.58420605596899,40.9247102897086,5.47360195884321,5.4713748257283,5.47360195884321,6.32950732624366e-05,3.28178544283183e-05,6.32950732624366e-05
1025,"Clarke","Alabama",183,"2020-07-22",5.95064255258773,-62.4775635437786,0.0242410852816147,6.12033014955903,6.1020314900277,6.12033014955903,28.5939005002244,5.80230662999351,5.90656455685622,5.9055732149811,0.0220035459318782,0.00194286970770696,0.00203124519230035
1027,"Clay","Alabama",183,"2020-07-22",4.76095218754743,71.2378620598102,0.041632013061412,4.94430687792719,5.03145638911247,5.05237627897731,16.6493793979521,4.65942770289448,4.68584274160987,4.70833227283046,0.0103072209840469,0.00564142886904726,0.00276885542482116
1029,"Cleburne","Alabama",183,"2020-07-22",4.31367131500961,90.732256703282,0.046751672479271,4.64093302236451,4.53397938265062,4.64093302236451,14.8261472542459,4.18591784647967,4.10021340324681,4.113367424326,0.0163209487214302,0.0455642800941351,0.0401216486229914
1031,"Coffee","Alabama",183,"2020-07-22",6.28493341514292,-38.9477756059371,0.0283171723527505,6.48315362161217,6.48085680374607,6.48315362161217,24.4779800724919,6.24834302296817,6.26289999668881,6.24834302296817,0.001338856799502,0.000485471528773915,0.001338856799502
1033,"Colbert","Alabama",183,"2020-07-22",6.60336293582434,7.07817895818552,0.037535780932229,6.86611340234994,6.81666694927322,6.86611340234994,18.466305038689,6.50488719072203,6.4559787563096,6.49930647905316,0.00969747237345516,0.0217220963712333,0.0108277461957726
1035,"Conecuh","Alabama",183,"2020-07-22",5.66147127658448,-43.8792165290485,0.0249536795974417,5.83614703376657,5.82507278486915,5.83614703376657,27.777353550336,5.64813899087436,5.68457622400846,5.64813899087436,0.000177749842256285,0.000533838595464847,0.000177749842256285
1037,"Coosa","Alabama",183,"2020-07-22",4.28260085453587,-7.18219807744817,0.0236374469234035,4.66088374129571,4.50556229507458,4.44806298299969,29.3241136746312,4.36409788643202,4.34787585038796,4.32958096960673,0.00664176620788214,0.00426082508349039,0.00220713121207124
1039,"Covington","Alabama",183,"2020-07-22",6.3456363608286,1.97752725201661,0.0350342634725072,6.58722884900515,6.58977269230398,6.59087620513615,19.7848366672211,6.33760369577367,6.36757084538138,6.33760369577367,6.45237078846838e-05,0.000481121612596145,6.45237078846838e-05
1041,"Crenshaw","Alabama",183,"2020-07-22",5.14832469686944,11.9727435565136,0.0296948622493825,5.28649485672482,5.3225605311845,5.35618873261512,23.3423268556957,5.07491945535842,5.08235964187675,5.03653508321495,0.00538832948129121,0.00435138848018859,0.0124969177210201
1043,"Cullman","Alabama",183,"2020-07-22",6.70143372682597,8.30992964457658,0.0383618468593622,6.9699666548415,6.98877699610709,6.96996665484151,18.0686603306947,6.71713443248255,6.66928230990537,6.71713443248255,0.000246512158114567,0.00103371361000225,0.000246512158114567
1045,"Dale","Alabama",183,"2020-07-22",6.25492710932454,15.9890273276971,0.0374521925669969,6.51709245729352,6.50686108940018,6.51709245729352,18.5075194014342,6.23806645082119,6.19166755789304,6.23806645082119,0.000284281805166587,0.00400177084731459,0.000284281805166587
1047,"Dallas","Alabama",183,"2020-07-22",7.04838640872188,-125.1344134712,0.0228743889048948,7.20850713105614,7.2395237614631,7.20850713105614,30.3023256027453,7.10333042063452,7.14263173171545,7.10333042063452,0.00301884444505629,0.00888218090616225,0.00301884444505629
1049,"DeKalb","Alabama",183,"2020-07-22",7.16802944863451,-7.54197433475048,0.0376191622536748,7.43136358441023,7.43753495004889,7.43136358441023,18.4253752352562,7.16797065301339,7.12956182696241,7.16797065301339,3.45692506280698e-09,0.00147975791710777,3.45692506280698e-09
1051,"Elmore","Alabama",183,"2020-07-22",7.14688465906583,-73.5454591603303,0.0278581608205325,7.34189178480956,7.36535141115086,7.34189178480956,24.8812972624191,7.17520314157895,7.21766159053291,7.17520314157895,0.000801936451845869,0.00500937402789572,0.000801936451845869
1053,"Escambia","Alabama",183,"2020-07-22",6.47256706942177,17.1366833406293,0.0390234995886059,6.74573156654201,6.75975973556419,6.74573156654201,17.7623018916102,6.48512360763309,6.51869854077133,6.51692708427291,0.000157666651852338,0.00212811264887521,0.00196781091759337
1055,"Etowah","Alabama",183,"2020-07-22",7.19999836276148,0.182306336613016,0.0393834875524602,7.4756827756287,7.4852607991721,7.4756827756287,17.5999441297993,7.21403763576365,7.19034976335412,7.21403763576365,0.00019710118642945,9.30954705237177e-05,0.00019710118642945
1057,"Fayette","Alabama",183,"2020-07-22",4.79697048673659,58.5885455067681,0.0385515244083807,5.06611189543664,5.02760596275454,5.06683115759525,17.9797606241807,4.62304273100303,4.63940777182613,4.66333996467682,0.0302508642145126,0.0248260091299547,0.0178571164259666
1059,"Franklin","Alabama",183,"2020-07-22",6.92909733699308,-220.750188049888,0.0171618429961868,7.04923023796639,7.08586187200183,7.04923023796639,40.3888545486609,6.96894932168927,7.01945399478577,6.96894932168927,0.00158818068422536,0.0081643256074652,0.00158818068422536
1061,"Geneva","Alabama",183,"2020-07-22",4.93241631923601,66.2648296401843,0.0422530442542098,5.22818762901548,5.18124078397047,5.22818762901548,16.4046684160724,4.84614462806538,4.85105335683364,4.83411290809957,0.00744280469744057,0.00661993165088943,0.00966356064105996
1063,"Greene","Alabama",183,"2020-07-22",5.38515015616332,-114.769473709321,0.0180849638113685,5.5117449028429,5.53127673974944,5.5117449028429,38.3272638966643,5.40389395529433,5.45007434208544,5.40389395529433,0.000351330005863651,0.00421514991764999,0.000351330005863651
1065,"Hale","Alabama",183,"2020-07-22",5.99182162620479,-148.915688471744,0.0180522398739066,6.11818730532214,6.13965163411533,6.11818730532214,38.3967410914945,6.01162563953586,6.00218887067276,6.01162563953586,0.000392198944017205,0.000107479757858652,0.000392198944017205
1067,"Henry","Alabama",183,"2020-07-22",5.24702407216049,5.11851147397257,0.0294973024772769,5.45350518950143,5.4541644670435,5.45350518950143,23.4986633470606,5.19755466022912,5.19938748619514,5.19755466022912,0.00244722271683558,0.00226924432243416,0.00244722271683558
1069,"Houston","Alabama",183,"2020-07-22",6.74186934293646,0.145303857058331,0.0368700913082713,6.99995998209436,6.95606374552222,6.99995998209436,18.7997142389622,6.66277912295093,6.66575882966843,6.66277912295093,0.00625526289735955,0.00579281022992293,0.00625526289735955
1071,"Jackson","Alabama",183,"2020-07-22",6.3383416485666,27.4462316467813,0.0407703977334495,6.62738178883175,6.66434243769623,6.62373443270075,17.0012366592946,6.31806826422895,6.30221302141152,6.40237631495676,0.000411010112502078,0.00130527770011082,0.00410043849969901
1073,"Jefferson","Alabama",183,"2020-07-22",9.07165285220229,-72.7062561567498,0.035476851401873,9.3199908120154,9.32311607245956,9.3199908120154,19.5380129061665,9.07928022060104,9.07107826367948,9.07928022060104,5.81767486902637e-05,3.30151970544345e-07,5.81767486902637e-05
1075,"Lamar","Alabama",183,"2020-07-22",4.84306159393686,66.2153060706835,0.040135277818599,4.96813308054336,5.05435810479505,5.12400853866705,17.2702723945949,4.67291903778945,4.70581736365331,4.68251775797082,0.0289484894123746,0.0188359787461242,0.0257743232666908
1077,"Lauderdale","Alabama",183,"2020-07-22",6.62501336478189,-3.34238437729123,0.0355529064786897,6.87388371013272,6.88450667344394,6.87388371013272,19.4962170244904,6.62577577275513,6.66417436528855,6.62577577275513,5.81265917659938e-07,0.00153358396068259,5.81265917659938e-07
1079,"Lawrence","Alabama",183,"2020-07-22",5.24325758936501,46.7461643632118,0.0384815411974307,5.51262837774702,5.48288770467595,5.51262837774702,18.0124589346288,5.13296064087,5.1410153688281,5.16095613020058,0.0121654168473108,0.0104534716603181,0.00677353018059437
1081,"Lee","Alabama",183,"2020-07-22",7.63364619835391,-62.7502778158962,0.0310626147249878,7.85108450142882,7.85397661426175,7.85108450142882,22.314514946559,7.67021538148013,7.67785705982219,7.63846395955834,0.00133730515451902,0.00195460027176748,2.3210823022913e-05
1083,"Limestone","Alabama",183,"2020-07-22",6.74909444367699,8.29314759838364,0.0386309658201738,7.01951120441821,7.0181842822381,7.01951120441821,17.9427867215779,6.75305499918873,6.75288993078845,6.75305499918873,1.56859999615733e-05,1.44057224132577e-05,1.56859999615733e-05
1085,"Lowndes","Alabama",183,"2020-07-22",6.25162859066587,-307.186305709275,0.0127535765847642,6.34090362675922,6.36977689094904,6.34090362675922,54.3492388941311,6.28271423217264,6.32263386884325,6.28271423217264,0.000966317107887391,0.00504174952904715,0.000966317107887391
1087,"Macon","Alabama",183,"2020-07-22",5.56232862562335,-64.6522643340321,0.0224602373032249,5.71955028674592,5.73130385895318,5.71955028674592,30.8610800145206,5.57603934375279,5.58895154687125,5.57603934375279,0.000187983791624955,0.000708779935771879,0.000187983791624955
1089,"Madison","Alabama",183,"2020-07-22",8.14844566624324,10.7483830223045,0.0473054814184901,8.47958403617267,8.45387773220351,8.47958403617267,14.6525763986627,8.11349959031259,7.96877592805829,8.11349959031259,0.00122122822295075,0.0322812148194488,0.00122122822295075
1091,"Marengo","Alabama",183,"2020-07-22",6.03616472602589,-77.7773955845726,0.0231468096093793,6.19819239329155,6.20119719136404,6.19819239329155,29.9456898059539,6.02335210189118,6.02011153524252,6.02335210189118,0.000164163337217364,0.0002577049343273,0.000164163337217364
1093,"Marion","Alabama",183,"2020-07-22",6.04127459917816,26.1364226386866,0.0385129212325875,6.31086504780627,6.26047065086275,6.31086504780627,17.9977825201544,5.92831087351703,5.87263854068513,5.92831087351703,0.012760803315243,0.0284381202240647,0.012760803315243
1095,"Marshall","Alabama",183,"2020-07-22",7.76949930957448,-87.6136264673151,0.0287106728918283,7.97047401981728,8.00258982330722,7.97047401981728,24.142491650108,7.81179584111871,7.85879553126307,7.81179584111871,0.00178899658067199,0.00797381520785769,0.00178899658067199
1097,"Mobile","Alabama",183,"2020-07-22",8.70452598050907,-120.548022294183,0.0286759436438466,8.905257586016,8.90664089967936,8.905257586016,24.1717304640011,8.69919038948682,8.70256948072285,8.69919038948682,2.84685315567184e-05,3.82789141347643e-06,2.84685315567184e-05
