"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",198,"2020-08-06",6.96400057764658,-171.934188060766,0.0188249715825201,7.09577537872422,7.12598925288023,7.09577537872422,36.8206229433868,7.03471951960177,7.08139969498127,7.03471951960177,0.00500116875126161,0.0137825527509644,0.00500116875126161
1003,"Baldwin","Alabama",198,"2020-08-06",8.09162741160107,-120.204334333701,0.0254290295213747,8.26963061825069,8.28875460733065,8.26963061825069,27.2581059366544,8.20892918639251,8.19369212712159,8.20892918639251,0.0137597063692216,0.0104172061542846,0.0137597063692216
1005,"Barbour","Alabama",198,"2020-08-06",6.41345895716736,-194.4378117089,0.0163426121688924,6.52785724234961,6.56682399899295,6.52785724234961,42.4134877213405,6.45865564555991,6.51844252959539,6.4901354809013,0.00204274064165325,0.0110215504797515,0.00587928929192142
1007,"Bibb","Alabama",198,"2020-08-06",5.95027045956018,-73.4004176410667,0.0219243231505618,6.10374072161411,6.11101630833775,6.10374072161411,31.6154426205027,6.0079739783701,5.98144799805332,5.98322024316123,0.00332969608304684,0.000972038906491246,0.00108568823935603
1009,"Blount","Alabama",198,"2020-08-06",6.71121888265844,-47.9809191836246,0.0272834937967222,6.9022033392355,6.88909698694241,6.9022033392355,25.4053672789963,6.75749306259612,6.74884659838624,6.75749306259612,0.00214129972890473,0.00141584499089208,0.00214129972890473
1011,"Bullock","Alabama",198,"2020-08-06",6.10287813447889,-441.13960338452,0.00954858391212423,6.16971822186376,6.17722865504625,6.16971822186376,72.59162059411,6.17125221215404,6.12655124283846,6.11285279177021,0.00467501449792748,0.000560416059403934,9.94937880792781e-05
1013,"Butler","Alabama",198,"2020-08-06",6.63856778916652,-433.746867231663,0.0105082717992049,6.71212569176096,6.73744937799213,6.71212569176095,65.9620529240966,6.67235974978789,6.69214406885672,6.67235974978789,0.00114189660263621,0.00287041774544258,0.00114189660263621
1015,"Calhoun","Alabama",198,"2020-08-06",7.37704436729,-48.9521211168466,0.0298723668941459,7.58615093554902,7.51247390700605,7.58615093554902,23.203624373527,7.36231816101029,7.30337509658231,7.36231816101029,0.000216861151392577,0.00542716144660288,0.000216861151392577
1017,"Chambers","Alabama",198,"2020-08-06",6.77406060772226,-295.148873342952,0.0137363400260906,6.87021498790489,6.9056619138383,6.87021498790489,50.4608344903659,6.82571884702308,6.85621184028623,6.82571884702308,0.00266857368766086,0.00674882501177955,0.00266857368766086
1019,"Cherokee","Alabama",198,"2020-08-06",5.56177992876459,-4.91027792504499,0.0274100453936548,5.75365024652017,5.76029414580053,5.75365024652017,25.2880712383061,5.62748098211928,5.66440031250322,5.62748098211928,0.00431662841191585,0.0105309431586637,0.00431662841191585
1021,"Chilton","Alabama",198,"2020-08-06",6.61892969582828,-66.7818529587888,0.0249976711842804,6.79391339411824,6.79863993888956,6.79391339411824,27.7284702022893,6.68857715743615,6.68065593678033,6.68857715743615,0.00485076890841972,0.00381012882207059,0.00485076890841972
1023,"Choctaw","Alabama",198,"2020-08-06",5.63121178182137,-248.459715703587,0.0126130344659361,5.71950302308292,5.75014744254358,5.71950302308292,54.9548312447669,5.76258487939022,5.70016021500931,5.68543215806346,0.0172588907648345,0.00475388643907188,0.00293984919983378
1025,"Clarke","Alabama",198,"2020-08-06",6.22935595505675,-159.039973054107,0.0174472227906894,6.35148651459158,6.36577437636184,6.35148651459158,39.7282243068414,6.27738101718757,6.28947243259717,6.27738101718756,0.00230640659266908,0.00361399087186776,0.00230640659266814
1027,"Clay","Alabama",198,"2020-08-06",5.39167759448328,27.2302069530273,0.0315727828574473,5.61268707448541,5.59862974928437,5.61268707448541,21.9539463369301,5.31396350150108,5.39996406905103,5.43299261526796,0.00603948024804603,6.86656607619749e-05,0.00170693094243852
1029,"Cleburne","Alabama",198,"2020-08-06",4.77671964580014,38.2559684468883,0.0302241950422718,5.03970413179597,5.03455440131902,4.98828901109604,22.9335199693657,4.87942231401402,4.92500183996823,4.89750092831369,0.0105478380582502,0.021987609107303,0.0145881182056179
1031,"Coffee","Alabama",198,"2020-08-06",6.60142419927291,-138.596418817578,0.0196122829305876,6.73871017978702,6.76882544958861,6.73871017978702,35.3425036245476,6.67554610020501,6.68299552534618,6.67554610020502,0.0054940561977881,0.00665388123735174,0.00549405619778955
1033,"Colbert","Alabama",198,"2020-08-06",7.00992499516365,-83.6638884062982,0.0248875531571583,7.18413786726376,7.1870429858978,7.18413786726376,27.8511582148275,7.05019723902648,7.07389261216673,7.05019723902648,0.00162185362574727,0.00409185602505268,0.00162185362574727
1035,"Conecuh","Alabama",198,"2020-08-06",5.95250094375629,-124.616851660777,0.0186174790802325,6.13663484028662,6.10889989756529,6.08282329731792,37.230990166435,6.00303179163626,6.02425384000444,6.01819077399238,0.00255336658746867,0.00514847811999784,0.00431515379644638
1037,"Coosa","Alabama",198,"2020-08-06",4.61512051684126,-20.2796816048127,0.0215270585694849,4.84960890042171,4.79852991603795,4.76580992682765,32.1988802289272,4.66617197037269,4.66772103638603,4.68068911913712,0.00260625090767179,0.00276681465637981,0.00429924160703268
1039,"Covington","Alabama",198,"2020-08-06",6.70248672797627,-97.0027932648776,0.0227200788636541,6.86152728002185,6.88957903887092,6.86152728002185,30.5081326838522,6.7849145528137,6.80597882410454,6.7849145528137,0.00679434630743011,0.0107106139610231,0.00679434630743011
1041,"Crenshaw","Alabama",198,"2020-08-06",5.72358510195238,-18.6516663841033,0.026418375623315,5.90851373131559,5.88302034207854,5.90851373131559,26.237312635839,5.73676734804142,5.69027650776234,5.73676734804142,0.000173771611952018,0.00110946244691678,0.000173771611952018
1043,"Cullman","Alabama",198,"2020-08-06",7.09019587630954,-84.7245545539697,0.0250781043319535,7.26574260663322,7.27518673901425,7.26574260663322,27.6395365209788,7.13775537677785,7.15886922070759,7.13775537677785,0.00226190608479518,0.00471602823081319,0.00226190608479518
1045,"Dale","Alabama",198,"2020-08-06",6.68192956244799,-100.37646036844,0.0223942919431279,6.83868960604988,6.87552247676697,6.83868960604989,30.9519578614161,6.80036178653063,6.77985364159374,6.80036178653063,0.0140261917011606,0.00958912527654317,0.0140261917011606
1047,"Dallas","Alabama",198,"2020-08-06",7.21597500265147,-272.072909645644,0.0153507569880832,7.32343030156805,7.35517915790777,7.32343030156805,45.153941339703,7.27754642353913,7.32817702204557,7.27754642353912,0.00379103987012533,0.0125892931561139,0.00379103987012413
1049,"DeKalb","Alabama",198,"2020-08-06",7.45562892765243,-169.753122310337,0.0202734619377638,7.59754316121678,7.61627079297916,7.59754316121678,34.1898775200699,7.5297709033198,7.58199353002871,7.5297709033198,0.00549703255586089,0.0159680127337152,0.00549703255586089
1051,"Elmore","Alabama",198,"2020-08-06",7.41818082272679,-193.101356259935,0.0189674126770261,7.55095271146597,7.58146505137077,7.55095271146597,36.5441081692448,7.49071016520822,7.51780344849774,7.49071016520822,0.00526050552078859,0.00992466756549872,0.00526050552078859
1053,"Escambia","Alabama",198,"2020-08-06",6.96021218182899,-74.5507378285594,0.0255373081624425,7.13897333896609,7.15635867615484,7.13897333896609,27.1425310824009,7.05335933809112,7.04193900010178,7.05335933809112,0.00867639271972158,0.0066792728249936,0.00867639271972158
1055,"Etowah","Alabama",198,"2020-08-06",7.59825610388688,-129.705746890227,0.0231862156095544,7.76055961315376,7.7790250461218,7.76055961315376,29.8947957800547,7.68500810248022,7.70239743921304,7.68500810248022,0.00752590925993887,0.0108454177235157,0.00752590925993887
1057,"Fayette","Alabama",198,"2020-08-06",5.20635870697722,10.3443250545676,0.0276979084499059,5.39155506389324,5.41358512830143,5.40024406612656,25.0252535065441,5.25957236576632,5.29212115054193,5.25957236576632,0.00283169348172277,0.0073551967261901,0.00283169348172277
1059,"Franklin","Alabama",198,"2020-08-06",7.09861173822593,-272.123181760924,0.0150994718270154,7.20430804101504,7.21954311787171,7.20430804101504,45.9053924866293,7.11396531853569,7.14177303986512,7.11396531853569,0.000235732428328236,0.00186289795918911,0.000235732428328236
1061,"Geneva","Alabama",198,"2020-08-06",5.49482355833395,19.080113138772,0.0307110833498111,5.70980114178263,5.70467891786444,5.70980114178263,22.5699358327653,5.48399852158428,5.56871181243282,5.55726274816741,0.000117181420631698,0.0054594740937792,0.00389865242705891
1063,"Greene","Alabama",198,"2020-08-06",5.50533153593236,-262.852320609051,0.0119892083496594,5.60917894865358,5.62632803868319,5.58925599437998,57.8142576511013,5.62146468389101,5.61152589976849,5.57249062202152,0.0134869080547858,0.0112772429105605,0.0045103428443312
1065,"Hale","Alabama",198,"2020-08-06",6.14449214753801,-287.058671609903,0.0126675235536858,6.23316481241381,6.24917721927309,6.23316481241381,54.7184441870062,6.18095254334558,6.21262375295881,6.18095254334558,0.00132936046244465,0.00464191565721557,0.00132936046244465
1067,"Henry","Alabama",198,"2020-08-06",5.54126354515843,-78.3353273318544,0.0200526787460072,5.68163229638048,5.71356095006272,5.68163229638048,34.5663135254665,5.58615040918289,5.64804528864184,5.61796255400293,0.00201483056195036,0.0114023407413567,0.00588273795772867
1069,"Houston","Alabama",198,"2020-08-06",7.20912890713578,-105.24410327284,0.0237733523235222,7.37554237340044,7.38631049560168,7.37554237340044,29.1564761724462,7.28419709952837,7.27396227301954,7.28419709952837,0.00563523350909101,0.00420336533181759,0.00563523350909101
1071,"Jackson","Alabama",198,"2020-08-06",6.7472511251827,-43.837279269709,0.0278999629236559,6.94255086564829,6.90125273574553,6.94255086564829,24.8440179815521,6.72994929979018,6.78837222829371,6.72994929979018,0.000299353161913262,0.00169094512106631,0.000299353161913262
1073,"Jefferson","Alabama",198,"2020-08-06",9.39742437979977,-254.601196609728,0.0207631452373358,9.54276639646112,9.5527546641954,9.54276639646112,33.3835347504839,9.4614846619869,9.49544225147102,9.4614846619869,0.00410371975389474,0.00960750316696187,0.00410371975389474
1075,"Lamar","Alabama",198,"2020-08-06",5.32300997913841,7.39200816318541,0.0279264784642168,5.51849532838793,5.54883258144642,5.51849532838793,24.8204291653923,5.37060669045525,5.43337798193937,5.41809214359405,0.00226544692817857,0.0121810960422726,0.00904061799756935
1077,"Lauderdale","Alabama",198,"2020-08-06",6.98445173485413,-97.5555735937584,0.0236316021718957,7.1498729500574,7.15733699438014,7.1498729500574,29.3313663423246,7.02958806366034,7.05786750180285,7.02958806366034,0.00203728817810223,0.00538987483666868,0.00203728817810223
1079,"Lawrence","Alabama",198,"2020-08-06",5.76519110278484,-4.06169599465021,0.0283834129793108,5.93388445557129,5.95837092211982,5.96387499364002,24.4208538650793,5.80535212116594,5.79379675125024,5.80535212116594,0.00161290739740702,0.000818283124126056,0.00161290739740702
1081,"Lee","Alabama",198,"2020-08-06",7.88301548215391,-240.093579161108,0.0179939078250105,8.00897283692898,8.03683072519382,8.00897283692898,38.5212143632586,7.95940356004334,7.99858761240819,7.95940356004334,0.00583513844364158,0.0133569172915122,0.00583513844364158
