"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",94,"2020-04-24",3.40594798442075,12.6380134738526,0.0420895424927491,3.71911558663601,3.68885023858281,3.70057478186999,16.4683942734554,NA,NA,NA,NA,NA,NA
1003,"Baldwin","Alabama",94,"2020-04-24",4.83967749595261,-32.5962752239978,0.0382292250493891,5.10728207129833,5.02496047293902,5.10728207129833,18.1313427008906,4.94868614201839,4.78055597297826,4.93162518548376,0.0118828849170946,0.00349535447880652,0.00845437761011687
1007,"Bibb","Alabama",94,"2020-04-24",3.44316158076119,41.8019490314641,0.0617806005537549,3.65729114044794,3.81306471574476,3.87562578463747,11.2194956725428,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama",94,"2020-04-24",4.38736947908438,-5.62855345228464,0.0440904713544947,4.70130318155916,4.70719917364871,4.69600277856584,15.7210199679411,4.49593549448697,4.68753276295905,4.56739606097415,0.0117865797003954,0.0900979969864257,0.032409570186914
1017,"Chambers","Alabama",94,"2020-04-24",5.56561449933555,-33.3209063811079,0.0437132805407156,5.87160746312056,5.97800360094824,5.87160746312056,15.8566726629984,5.95036516823316,5.97592275434278,5.95036516823317,0.148033077217159,0.168352864127078,0.148033077217166
1021,"Chilton","Alabama",94,"2020-04-24",3.79066214842388,17.6164025340173,0.0502729897974884,4.19194274468523,4.2129702542444,4.1425730770063,13.787665769474,4.23751580118061,4.12425413800016,4.05122504306148,0.199678186982032,0.111283615509461,0.0678930220619251
1025,"Clarke","Alabama",94,"2020-04-24",3.18988828799495,20.4943215290928,0.044381743055079,3.57298233637061,3.66149043205315,3.5005604893805,15.6178449255526,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama",94,"2020-04-24",4.24235397402728,17.5160964447299,0.0554672784314885,4.6306249230477,4.48889727606341,4.6306249230477,12.4965060511505,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama",94,"2020-04-24",3.78418963391826,-31.9940578100246,0.0320463166756438,4.26196969255893,4.15766732406788,4.00851385064777,21.6295428761945,4.22073363838988,4.14537487168088,4.22073363838988,0.190570667840117,0.13045477597764,0.190570667840117
1049,"DeKalb","Alabama",94,"2020-04-24",3.93741223943297,43.5496777320013,0.0744451964775732,4.27690052894107,4.4155049515055,4.45852861477598,9.31083821867214,NA,NA,NA,NA,NA,NA
1051,"Elmore","Alabama",94,"2020-04-24",4.23617475766132,8.28023578616501,0.0478522525667436,4.43684957508934,4.4691827426965,4.57114052562852,14.485152597428,4.28265243937223,4.18773679002027,4.28265243937223,0.00216017489722068,0.00234623670919539,0.00216017489722068
1055,"Etowah","Alabama",94,"2020-04-24",4.68477323658706,-16.7258333264142,0.044144579492119,5.19695740755385,4.99958123157409,4.99378529303189,15.7017506687019,4.90191857714585,4.88329027066076,4.90200286903976,0.0471520989263931,0.0394090128174186,0.047188713215535
1063,"Greene","Alabama",94,"2020-04-24",3.56347818757266,47.7992930295192,0.0699589462799032,3.72186540100074,3.95398873936216,4.05319081153198,9.90791338947114,NA,NA,NA,NA,NA,NA
