"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1017,"Chambers","Alabama",79,"2020-04-09",4.68345310438213,38.3785132881247,0.114948686397113,5.47402734180764,5.2817640510049,5.48809390916192,6.03005743071593,NA,NA,NA,NA,NA,NA
1073,"Jefferson","Alabama",79,"2020-04-09",6.08580022626673,20.9736592498902,0.104879958784153,6.8199599377558,7.02092865487934,6.8199599377558,6.60895740802559,6.77550689427242,6.98733591871633,6.77550689427242,0.475695287891511,0.812766604760581,0.475695287891511
1081,"Lee","Alabama",79,"2020-04-09",4.92102313540657,31.6169327841211,0.102037242553516,5.54909822031078,5.66284075103639,5.63528383328118,6.79308028337211,5.3685173525743,5.4992170392272,5.3685173525743,0.200251074398559,0.334308190415339,0.200251074398559
1083,"Limestone","Alabama",79,"2020-04-09",3.47019025314911,41.3476084183169,0.0921638734586323,4.11533736735954,4.27610072675318,4.11533736735954,7.52081216368433,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",79,"2020-04-09",4.98066688416741,25.2477510817249,0.0926596930249377,5.62928473534197,5.78662377789143,5.62928473534197,7.48056849673997,5.75680791507826,5.7401251094667,5.75680791507826,0.602394899863357,0.576776795974747,0.602394899863357
1097,"Mobile","Alabama",79,"2020-04-09",5.20243559484476,41.5009859292236,0.138735263413208,6.17358243873721,5.85410036393541,6.17358243873722,4.99618599847597,NA,NA,NA,NA,NA,NA
1101,"Montgomery","Alabama",79,"2020-04-09",4.29045944114839,44.6240006801931,0.124809737201626,5.16412760155978,5.16555416072251,5.16412760155978,5.55363063893153,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",79,"2020-04-09",5.00490461938727,25.7062110033667,0.093911592956985,5.66228577008617,5.72066037877108,5.66228577008617,7.38084786696604,5.56805219284438,5.68498624909866,5.56805219284438,0.317135189490631,0.4625110230709,0.317135189490631
1125,"Tuscaloosa","Alabama",79,"2020-04-09",4.20469261939097,46.8143573305911,0.121945202888668,4.77850114564394,4.99123562197344,5.05830903961165,5.68408731250186,NA,NA,NA,NA,NA,NA
1127,"Walker","Alabama",79,"2020-04-09",4.05797691805123,38.908046921135,0.101216743172097,4.76649412025591,4.83373931720756,4.76649412025591,6.84814743921766,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska",79,"2020-04-09",4.51085950651685,26.6591042110769,0.0861823138203049,5.11413570325898,5.27253421277489,5.11413570325898,8.04280077702714,4.98386477817879,5.22161977174772,5.24737493302178,0.223733987019986,0.505180154631058,0.542454973479739
2090,"Fairbanks North Star Borough","Alaska",79,"2020-04-09",4.05550472890584,31.8116603791814,0.0859429418685591,4.65710532198575,4.65614502872661,4.65710532198575,8.06520192920604,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona",79,"2020-04-09",5.11884887873649,32.8459760312917,0.10843256065543,5.76362692806713,5.86894159749612,5.8778768033245,6.39242655868457,5.54830411150648,5.31846840374835,5.51080977174159,0.184431796953527,0.0398479547659606,0.153633341645356
4013,"Maricopa","Arizona",79,"2020-04-09",7.23623648855009,13.1783655481697,0.109937052593942,8.00579585670768,8.07036385346183,8.00579585670768,6.30494600505727,7.89171587280671,7.87279535562077,7.89171587280671,0.429653223185438,0.405207191246308,0.429653223185438
4017,"Navajo","Arizona",79,"2020-04-09",5.35253495245283,35.4820733934185,0.122996093100707,6.21350760415778,6.17071033416615,6.21350760415778,5.63552193476918,5.60921385827759,5.61673150327905,5.60921385827759,0.065884060695396,0.0697998174684716,0.065884060695396
4019,"Pima","Arizona",79,"2020-04-09",5.985733872399,27.4351502943979,0.116081670102273,6.79830556311491,6.80451784559655,6.79830556311491,5.97120268815267,6.54747258228123,6.40402021405571,6.54747258228123,0.315550378180153,0.174963463616554,0.315550378180153
4021,"Pinal","Arizona",79,"2020-04-09",4.68345310438213,37.19422492656,0.112028854773168,5.4676550877943,5.57192188192388,5.4676550877943,6.18722008685535,5.26411358047369,5.46744563300495,5.26411358047369,0.337166588494877,0.614644284936404,0.337166588494877
4025,"Yavapai","Arizona",79,"2020-04-09",3.91202300542815,43.9647741105788,0.116473916826691,4.89600740403562,4.64965513467614,4.72734042321499,5.95109359627119,NA,NA,NA,NA,NA,NA
5007,"Benton","Arkansas",79,"2020-04-09",3.76451686831956,26.6426740390714,0.0757936331892534,4.49890739097757,4.60392748972767,4.29507230064433,9.14519005612499,NA,NA,NA,NA,NA,NA
5019,"Clark","Arkansas",79,"2020-04-09",3.29583686600433,27.0130383689072,0.0733747933373967,4.32815611928238,4.10171236513761,3.80946041936611,9.4466662055547,NA,NA,NA,NA,NA,NA
5023,"Cleburne","Arkansas",79,"2020-04-09",4.19827548507033,19.2238143458294,0.0702332448804789,4.68990819923368,5.00020825618972,4.68990819923368,9.86921765809803,5.27844033592906,5.32811816679549,5.00925390347117,1.16675610503066,1.2765444854479,0.657685995111927
5035,"Crittenden","Arkansas",79,"2020-04-09",4.04805127825126,42.6809956444138,0.111849841164163,4.84522375656198,4.72307354368778,4.8310001664004,6.19712261855258,NA,NA,NA,NA,NA,NA
5045,"Faulkner","Arkansas",79,"2020-04-09",3.89763426797605,28.1411207820185,0.0766362595461604,4.43408808479917,4.5516194355895,4.43408808479917,9.04463741660618,NA,NA,NA,NA,NA,NA
5051,"Garland","Arkansas",79,"2020-04-09",3.88890058800729,30.0017459236206,0.0852844665293954,4.77578122548156,4.54728297861591,4.48589185371306,8.12747278334719,NA,NA,NA,NA,NA,NA
5069,"Jefferson","Arkansas",79,"2020-04-09",4.24849524204936,37.4720444011477,0.102304464084112,4.96462649063814,5.00081898170471,4.96462649063814,6.77533660691543,4.79172235666441,4.86478384607817,4.52821220182142,0.295095698052992,0.379811643455779,0.078241577584124
5119,"Pulaski","Arkansas",79,"2020-04-09",5.15163870155948,27.3037241568513,0.0996520274920775,5.84920289400402,5.98813399750822,5.84920289400402,6.95567564458286,5.68924098778634,6.13241596846596,5.68924098778634,0.289016218156346,0.961924047280544,0.289016218156346
5143,"Washington","Arkansas",79,"2020-04-09",3.40594798442075,35.6129935482061,0.0838632299213139,4.22561710711352,4.08595426253107,3.99299059386995,8.26520968975679,NA,NA,NA,NA,NA,NA
6001,"Alameda","California",79,"2020-04-09",6.39883260536223,5.47841007642685,0.0870333817864102,7.0080662778671,6.99628193069737,7.0080662778671,7.96415313679304,6.73496426425418,6.84903658211254,6.73496426425418,0.112984492109454,0.202683620681794,0.112984492109454
6013,"Contra Costa","California",79,"2020-04-09",6.00951493985736,13.6112105831536,0.0919043614884404,6.65284547027644,6.61718623660579,6.65284547027644,7.54204881394153,6.32257015106665,6.40892075523251,6.32257015106665,0.0980035652652928,0.159525005355488,0.0980035652652928
6019,"Fresno","California",79,"2020-04-09",4.86753445045558,39.0165642136385,0.12173877393788,5.71970586802074,5.81671056578969,5.71970586802074,5.69372565649168,NA,NA,NA,NA,NA,NA
6023,"Humboldt","California",79,"2020-04-09",3.84405002184194,36.1636351203873,0.0960798088733707,4.78826841257675,4.53956932912846,4.51660868395553,7.21428558911358,NA,NA,NA,NA,NA,NA
6025,"Imperial","California",79,"2020-04-09",4.18965474202643,40.0850310720069,0.11366233519972,5.21880258897826,5.12641158814289,4.98529108842447,6.09830142361578,NA,NA,NA,NA,NA,NA
6029,"Kern","California",79,"2020-04-09",5.53902013423435,36.2825969981686,0.12966659358943,6.44668628936036,6.34505348855548,6.44668628936036,5.34561108896479,NA,NA,NA,NA,NA,NA
6037,"Los Angeles","California",79,"2020-04-09",8.75818788729029,1.85857100467865,0.113534167066331,9.5529270567546,9.50835071596376,9.5529270567546,6.10518576451955,9.26496862371725,9.23498287483756,9.26496862371725,0.256826714813451,0.2273334601502,0.256826714813451
6039,"Madera","California",79,"2020-04-09",3.38196601973427,41.2617016919168,0.0944188747837182,4.22413978598754,4.33139123038256,4.0428981432203,7.34119297807469,NA,NA,NA,NA,NA,NA
6041,"Marin","California",79,"2020-04-09",4.96484063890662,12.0491698249981,0.0741565209263139,5.48393628539082,5.60429627784145,5.48393628539082,9.34708332998382,5.47314186120995,5.66129286535699,5.47314186120995,0.258370132595059,0.485045703727678,0.258370132595059
6053,"Monterey","California",79,"2020-04-09",4.14991441337691,33.3000362652427,0.0961777369793485,5.0685632509027,4.93919003484547,4.82315857223235,7.20694000846349,4.87177355982498,4.93117041148901,4.63358311531285,0.521080627310736,0.610360934586133,0.233935413232397
6057,"Nevada","California",79,"2020-04-09",3.47903986842609,35.5254132971509,0.0800246795261217,4.03921262510894,4.10504597888052,4.03921262510894,8.66166768382606,NA,NA,NA,NA,NA,NA
6059,"Orange","California",79,"2020-04-09",6.79266504305547,4.95118170540406,0.0917322544707131,7.43479082435046,7.46026186209395,7.43479082435046,7.55619912057479,7.39168161126748,7.4504720182934,7.39168161126748,0.358820848992494,0.432710016671675,0.358820848992494
6061,"Placer","California",79,"2020-04-09",4.68080760019371,21.113220064427,0.0808614264846544,5.24683758558629,5.29149701914569,5.24683758558629,8.57203750531767,5.45269459163218,5.21035295744866,5.20265943270992,0.595809527551933,0.280418285390273,0.272329335100527
6065,"Riverside","California",79,"2020-04-09",6.83717952274078,24.8384784648726,0.126236843592114,7.72083742788558,7.53666174210218,7.72083742788558,5.49084689410951,7.07872793994754,6.98028704557729,7.07872793994754,0.0583456378550908,0.0204797630924022,0.0583456378550908
6067,"Sacramento","California",79,"2020-04-09",6.19060810305998,20.319563365723,0.105496967271097,6.92908687395766,6.93159260398707,6.92908687395766,6.5703043271259,6.50846783613604,6.5617923266187,6.50846783613603,0.101034809911184,0.137777727818889,0.101034809911178
