"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",95,"2020-04-25",3.46126162240481,11.1383265678429,0.0410218676014439,3.72731553757958,3.72317256681372,3.74841469561492,16.8970166666802,NA,NA,NA,NA,NA,NA
1003,"Baldwin","Alabama",95,"2020-04-25",4.88927443709199,-35.4362806766158,0.037484006840196,5.15166248497336,5.07952176363491,5.15166248497336,18.4918112814089,4.95675260526358,4.80102336832756,4.95675260526358,0.00455330317979349,0.00778825113806404,0.00455330317979349
1007,"Bibb","Alabama",95,"2020-04-25",3.48343547989913,35.8850569477718,0.0559337803154835,3.69805870025404,3.81818159745961,3.87497194210751,12.3922820279692,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama",95,"2020-04-25",4.42911467077278,-11.9738484629819,0.0438150299515707,4.99376758410133,4.73070812805736,4.73581988043377,15.8198495202694,4.53793470535692,4.69861433822616,4.53793470535692,0.0118417999268936,0.0726300707574826,0.0118417999268936
1017,"Chambers","Alabama",95,"2020-04-25",5.58938655338878,-38.2145133889737,0.0419577898173024,5.8830910821099,5.98415150174659,5.8830910821099,16.5201070785217,5.94484034423916,6.00821216206927,5.94484034423916,0.126347397429905,0.175414890486583,0.126347397429905
1021,"Chilton","Alabama",95,"2020-04-25",3.82241084673846,13.252974538974,0.0479690080010674,4.25710677441089,4.23064653988019,4.15819390274593,14.4498960775783,4.00193224072419,4.10839452695052,4.04147874361083,0.0322279308985797,0.081786665347634,0.0479907434400836
1025,"Clarke","Alabama",95,"2020-04-25",3.19575340744735,14.4852958458554,0.0408284931558518,3.57309349959389,3.64745529499772,3.48155285953831,16.9770453666767,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama",95,"2020-04-25",4.30599373411057,11.4043766574202,0.052812424289189,4.78457449871188,4.53974402116467,4.67568070413489,13.1246991572367,NA,NA,NA,NA,NA,NA
1037,"Coosa","Alabama",95,"2020-04-25",3.24147565678544,26.6625698241294,0.0486833993656101,3.66768220043067,3.62861646530692,3.58225945234471,14.2378549894275,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama",95,"2020-04-25",3.80666248977032,-35.5944244855763,0.0304629272439805,4.19152894228148,4.14720139162184,4.01990298047818,22.7537943090125,4.19768169186711,4.19097114161372,4.21178349284982,0.15289601640841,0.147693139881692,0.16412302713614
1047,"Dallas","Alabama",95,"2020-04-25",3.36729582998647,35.5834247860197,0.0551140144083686,3.66048408329781,3.72639909585474,3.75309393084505,12.5766048436257,NA,NA,NA,NA,NA,NA
1049,"DeKalb","Alabama",95,"2020-04-25",3.99951045955126,45.9417837393414,0.0771382066233976,4.32423026885379,4.52071834207447,4.53947790591504,8.98578293301545,NA,NA,NA,NA,NA,NA
1051,"Elmore","Alabama",95,"2020-04-25",4.27468002104443,-2.6165596969188,0.0437905211402298,4.58121366902604,4.50389961216838,4.58121366902604,15.828703621505,4.21534899599272,4.2302941857899,4.35312935195243,0.00352017053368667,0.00197010237124233,0.00615429751991283
1055,"Etowah","Alabama",95,"2020-04-25",4.72358794080257,-12.7712297444187,0.0440879616704729,5.06002957784497,5.03411333873015,5.03220367249588,15.7219148787314,4.87981273201101,4.88890346088812,4.87981273201101,0.0244061853881207,0.0273292211811557,0.0244061853881207
1063,"Greene","Alabama",95,"2020-04-25",3.62243435470578,42.3533632504241,0.0688065673014708,4.10408032581608,4.01747942808404,4.10408032581608,10.0738520717503,NA,NA,NA,NA,NA,NA
1065,"Hale","Alabama",95,"2020-04-25",3.54715129428523,42.7620505386827,0.0661008166516344,3.91567683616132,3.89013420983651,4.00985701084667,10.4862120571517,NA,NA,NA,NA,NA,NA
1069,"Houston","Alabama",95,"2020-04-25",4.29631311639985,-10.896255946327,0.0417585906515847,4.7143885381592,4.60083859652183,4.58862325096094,16.5989122176862,4.29958862791103,4.40570519028039,4.51067137667372,1.07289756598698e-05,0.0119666258278854,0.0459494637476401
1071,"Jackson","Alabama",95,"2020-04-25",3.73426245996176,1.96125092465956,0.0395151095178363,3.95304212573942,3.98832127394884,4.01086822658661,17.5413199917129,3.77621190547125,3.91719615706836,3.88895876980083,0.00175975597855367,0.0334647375370894,0.0239309482778255
1073,"Jefferson","Alabama",95,"2020-04-25",6.61376765396708,-93.6028593948275,0.035067165339851,6.85923781134604,6.92157342920392,6.85923781134604,19.7662734881009,6.83808574182848,6.92548241019517,6.80754693035014,0.0503186045417948,0.0971660892503377,0.0375504079555426
1077,"Lauderdale","Alabama",95,"2020-04-25",3.21314515015922,-16.5408383331717,0.0286621184971866,3.39763155506121,3.48294319675642,3.41377997963953,24.1833896760975,NA,NA,NA,NA,NA,NA
1081,"Lee","Alabama",95,"2020-04-25",5.80254987484438,-82.9903431862107,0.0326003634296825,6.03075241885216,6.08278905634218,6.03075241885216,21.261946421396,6.05219282626191,6.03677731755473,6.05219282626191,0.0623216031924554,0.0548624949186302,0.0623216031924554
1083,"Limestone","Alabama",95,"2020-04-25",3.68887945411394,-55.4989068364501,0.0276116531049039,4.34880517996963,4.01146330030681,3.88216102584827,25.1034292632353,4.19637939943654,4.17822423378043,3.98559713591537,0.257556194502442,0.239458313386846,0.0880413826936147
1085,"Lowndes","Alabama",95,"2020-04-25",3.50512830451039,38.4758280951177,0.0594283226826833,3.77513498611359,3.93260351972015,3.92112656328917,11.6635831076875,NA,NA,NA,NA,NA,NA
1087,"Macon","Alabama",95,"2020-04-25",3.31158522297247,28.2432422489813,0.0479549029344006,3.5369981587062,3.70138410993817,3.64726954351327,14.454146252952,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",95,"2020-04-25",5.31671845191893,-108.479160534299,0.0261290563513148,5.49962184637813,5.62577791517654,5.49962184637813,26.5278305974899,5.68335616224016,5.72373438260491,5.5971431977203,0.134423210629594,0.165661967832175,0.078638038057763
1091,"Marengo","Alabama",95,"2020-04-25",3.5715427474094,33.9834082223482,0.0552285052947839,3.75645469912519,3.91372397627954,3.95814228447289,12.5505330419545,NA,NA,NA,NA,NA,NA
1093,"Marion","Alabama",95,"2020-04-25",4.19181690503092,-24.2630236346785,0.0351476658672609,4.43785056610175,4.54169476748034,4.43785056610175,19.7210017637499,4.40190952494107,4.53055440890172,4.62437979645032,0.0441389089407109,0.11474309652862,0.187110655033112
