"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",108,"2020-05-08",4.00733318523247,9.85192184073746,0.0400131963450985,4.20731069669634,4.23722188356691,4.28742555964816,17.3229645185507,4.02464398707529,3.94643414582687,3.95012619749505,0.000299663860441375,0.00370869300052484,0.00327263944598934
1003,"Baldwin","Alabama",108,"2020-05-08",5.26490830441691,-92.1027049087006,0.0263110301623313,5.44908551555323,5.48870695902968,5.44908551555323,26.3443573392387,5.26149790850264,5.33217290208709,5.36244776824678,1.16308002920692e-05,0.00452452609973127,0.00951394700421867
1005,"Barbour","Alabama",108,"2020-05-08",3.85620822632175,20.6194993292912,0.0441828497832782,4.16999948360452,4.21196320690901,4.1654881748047,15.6881501297428,3.92388448951439,3.96488428035253,3.94546374868668,0.00458007659971951,0.0118104847197011,0.00796654827263653
1007,"Bibb","Alabama",108,"2020-05-08",3.76120011569356,-21.0659021204384,0.0298947304259632,4.067653464056,4.11260226946273,3.9704632286753,23.1862662978876,3.95966583629534,4.06433915894172,4.01233103730316,0.0393886422539837,0.0918932795414095,0.0630667397884871
1009,"Blount","Alabama",108,"2020-05-08",3.72397077392521,-7.21846572232863,0.0338024280675894,4.13128089611016,4.03085568284188,3.96058777039834,20.5058399702521,3.93014384601058,3.81513410628788,3.82930158387987,0.0425073356531191,0.00831075316746658,0.0110945795257046
1013,"Butler","Alabama",108,"2020-05-08",4.8317364445798,33.942801636176,0.0652433058680228,5.28843958565596,4.82114668150213,5.28843958565596,10.6240352376085,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama",108,"2020-05-08",4.71210089681543,-58.2203863724002,0.028214273744755,4.88728739928312,4.89784777251618,4.90960081302871,24.5672522649569,4.7064017184085,4.77774414635279,4.7064017184085,3.24806345140174e-05,0.00430903620982403,3.24806345140174e-05
1017,"Chambers","Alabama",108,"2020-05-08",5.71561693230321,-126.784183660973,0.0243441310363415,5.8860258495576,5.98783136804547,5.8860258495576,28.4728659866807,5.85650704491544,5.94239293030866,5.85650704491544,0.0198500238318867,0.0514273532713678,0.0198500238318867
1021,"Chilton","Alabama",108,"2020-05-08",4.08477511120595,-20.2186955464856,0.0321728912717809,4.35037638972912,4.3749707708792,4.30998535010842,21.5444479237062,4.2274058687906,4.27345700539642,4.1858388177857,0.0203435330091714,0.0356008571953037,0.0102138727876378
1023,"Choctaw","Alabama",108,"2020-05-08",3.97298370521783,34.2885990003595,0.0523445532000277,4.22480222347445,4.40444996552557,4.33939557761802,13.2420115978672,3.74723017204355,3.79314267233239,4.05928272781568,0.0509646577406707,0.0323427971093019,0.00744752130134425
