"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",96,"2020-04-26",3.50512830451039,12.4320491514752,0.0412029364432658,3.73166552260859,3.7771138305479,3.79354885961325,16.8227616862786,NA,NA,NA,NA,NA,NA
1003,"Baldwin","Alabama",96,"2020-04-26",4.93857650298747,-37.5545155163565,0.0369779822411369,5.19742237867543,5.1278481542219,5.19742237867543,18.7448621733838,4.98307731429423,4.82968320825726,4.98307731429423,0.00198032220695992,0.0118577496372004,0.00198032220695992
1007,"Bibb","Alabama",96,"2020-04-26",3.52636052461616,28.7939594094394,0.0522280966202105,3.87564025776706,3.8629538219305,3.89195720095763,13.2715382220481,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama",96,"2020-04-26",4.460969837014,-10.3108637216393,0.0419615614138406,4.75470076691088,4.74805844524226,4.75470076691088,16.5186222153144,4.51788118997106,4.67249720136575,4.51788118997106,0.00323890209540311,0.044743825869598,0.00323890209540311
1017,"Chambers","Alabama",96,"2020-04-26",5.60999494455603,-50.3218439947323,0.0383401055604384,5.8783756834791,5.96467155817559,5.8783756834791,18.0789064199963,5.87757846138359,5.99218620808379,5.9089587960779,0.0716009384778048,0.146070161916946,0.0893793845167905
1021,"Chilton","Alabama",96,"2020-04-26",3.85014760171006,10.9686596244928,0.0452791592453725,4.16710171642767,4.23370590164538,4.16710171642767,15.3083050151993,4.12106894943987,4.08440767215621,4.03739285359697,0.0733983766557365,0.0548777806054352,0.0350607843541922
1025,"Clarke","Alabama",96,"2020-04-26",3.20158432775814,7.74598234821836,0.0375865972584948,3.58027439873107,3.63646581611188,3.4646905085676,18.4413389643376,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama",96,"2020-04-26",4.37305796469112,13.4496781231757,0.0510059140381534,4.56759601973826,4.59769971984138,4.73009936295819,13.5895453229494,NA,NA,NA,NA,NA,NA
1037,"Coosa","Alabama",96,"2020-04-26",3.27983652465789,27.5323884199432,0.0496582637589247,3.74759056109854,3.67638102223128,3.62744437097036,13.9583450586383,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama",96,"2020-04-26",3.83174217416734,-47.0560131674446,0.0291309719693615,4.37127751341497,4.14652529205576,4.03565897795287,23.7941659237791,4.33544957786987,4.14770047417136,4.14804260205645,0.253721148544744,0.0998296473414306,0.100045960682834
1047,"Dallas","Alabama",96,"2020-04-26",3.40594798442075,30.6304365571244,0.0510872165517487,3.69715955936171,3.75517626853105,3.76355850028299,13.5679183041382,NA,NA,NA,NA,NA,NA
1049,"DeKalb","Alabama",96,"2020-04-26",4.07024701064304,42.3542455721947,0.0745038806890028,4.51834405218377,4.55997456692026,4.59177417546606,9.30350438325902,NA,NA,NA,NA,NA,NA
1051,"Elmore","Alabama",96,"2020-04-26",4.30599373411057,-8.9576478368161,0.041026012137823,4.59317581907533,4.55100735235483,4.59317581907533,16.8953096935521,4.40055523972379,4.2347988449741,4.39646076844055,0.00894187834383909,0.00506871223915419,0.00818428430046179
1055,"Etowah","Alabama",96,"2020-04-26",4.75727796418555,-19.7899459757995,0.0413475135643207,5.07705895679658,5.03414769374906,5.0467105591358,16.763938646073,4.92794599861844,4.85978219361958,4.85299681357408,0.0291275779771859,0.0105071170518642,0.00916209812826408
1063,"Greene","Alabama",96,"2020-04-26",3.68530163276605,42.1425613505367,0.0650536844908414,3.95900061282292,4.0530793438234,4.14067742420194,10.6550026487359,NA,NA,NA,NA,NA,NA
1065,"Hale","Alabama",96,"2020-04-26",3.60704943586631,42.5527234125809,0.0629521124721231,3.80528375436474,3.95387167806675,4.04771422317117,11.0107056513296,NA,NA,NA,NA,NA,NA
1069,"Houston","Alabama",96,"2020-04-26",4.31748811353631,-17.1112400447333,0.0386637206914626,4.64394743699478,4.61584141551549,4.58813415837655,17.9275860719996,4.34969403024282,4.41453780429883,4.51842421973988,0.00103722107090666,0.0094186424771008,0.0403753187762523
1071,"Jackson","Alabama",96,"2020-04-26",3.75787232560089,-5.60091406692511,0.0369865995804482,4.01677852266403,4.01137919742203,4.01677852266403,18.7404948933547,3.8315502508973,3.88156376092755,3.89680496955892,0.00542843667598333,0.0152995711731693,0.0193022795571687
1073,"Jefferson","Alabama",96,"2020-04-26",6.64341764012012,-96.216004005814,0.034562250289623,6.88535339214748,6.93066758859804,6.88535339214748,20.0550361956049,6.79695490807239,6.91832929193383,6.79695490807239,0.0235736926502472,0.0755764163029425,0.0235736926502472
